liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
955	15655.0	144	JJ135	82v	650	1	976.0	0.0	AC	AC	1246.0	1.0	0.0	1246.0	4187.0	3585.0	valide	
956	15656.0	145	JJ135	83r	651	1	977.0	0.0	AC	AC	31.0	1.0	3.0	31.0	4205.0	3082.0	valide	
957	15657.0	146	JJ135	83r	651	1	978.0	1.0	AI	AI	3113.0	1.0	0.0	3113.0	4183.0	1752.0	valide	valide_AI_AM_AF
958	15657.0	146	JJ135	83r	652	2	979.0	2.0	AF	AF	55.0	2.0	0.0	55.0	4186.0	2901.0	valide	valide_AI_AM_AF
959	15658.0	147	JJ135	83v	652	1	980.0	1.0	AI	AI	2961.0	1.0	0.0	2961.0	4185.0	1831.0	valide	valide_AI_AM_AF
960	15658.0	147	JJ135	83v	653	2	981.0	2.0	AF	AF	16.0	2.0	6.0	16.0	4218.0	1937.0	valide	valide_AI_AM_AF
961	15659.0	148	JJ135	84r	653	1	982.0	1.0	AI	AI	1951.0	1.0	6.0	1951.0	3930.0	2849.0	valide	valide_AI_AM_AF
962	15659.0	148	JJ135	84r	654	2	983.0	2.0	AF	AF	61.0	2.0	0.0	61.0	4187.0	1255.0	valide	valide_AI_AM_AF
963	15660.0	149	JJ135	84v	654	1	984.0	0.0	AC	AC	1309.0	1.0	0.0	1309.0	4186.0	3521.0	valide	
964	15661.0	150	JJ135	85r	655	1	985.0	0.0	AC	AC	31.0	1.0	3.0	31.0	4156.0	3279.0	valide	
965	15662.0	151	JJ135	85r	655	1	986.0	1.0	AI	AI	3299.0	1.0	4.0	3299.0	4171.0	1566.0	valide	valide_AI_AM_AF
966	15662.0	151	JJ135	85r	656	2	987.0	2.0	AF	AF	106.0	2.0	0.0	106.0	4184.0	2586.0	valide	valide_AI_AM_AF
967	15663.0	152	JJ135	85v	656	1	988.0	1.0	AI	AI	2686.0	1.0	0.0	2686.0	4184.0	2093.0	valide	valide_AI_AM_AF
968	15663.0	152	JJ135	85v	657	2	989.0	2.0	AF	AF	24.0	2.0	9.0	24.0	4229.0	1276.0	valide	valide_AI_AM_AF
969	15664.0	153	JJ135	86r	657	1	990.0	1.0	AI	AI	1288.0	1.0	1.0	1288.0	3935.0	3558.0	valide	valide_AI_AM_AF
970	15664.0	153	JJ135	86r	658	2	991.0	2.0	AF	AF	164.0	2.0	0.0	164.0	4184.0	1885.0	valide	valide_AI_AM_AF
971	15665.0	154	JJ135	86v	658	1	992.0	0.0	AC	AC	2066.0	1.0	12.0	2066.0	4171.0	422.0	valide	
972	15666.0	155	JJ135	86v	658	1	993.0	0.0	AC	AC	2490.0	1.0	0.0	2490.0	4183.0	264.0	valide	
973	15667.0	156	JJ135	86v	658	1	994.0	1.0	AI	AI	2750.0	1.0	0.0	2750.0	4186.0	2006.0	valide	valide_AI_AM_AF
974	15667.0	156	JJ135	86v	659	2	995.0	2.0	AF	AF	36.0	2.0	6.0	36.0	4211.0	3161.0	valide	valide_AI_AM_AF
975	15668.0	157	JJ135	87r	659	1	996.0	1.0	AI	AI	3180.0	1.0	0.0	3180.0	4206.0	1685.0	valide	valide_AI_AM_AF
976	15668.0	157	JJ135	87r	660	2	997.0	2.0	AF	AF	186.0	2.0	0.0	186.0	4184.0	2016.0	valide	valide_AI_AM_AF
977	15669.0	158	JJ135	87v	660	1	998.0	0.0	AC	AC	2205.0	1.0	0.0	2205.0	4184.0	2595.0	valide	
978	15670.0	159	JJ135	88r	661	1	999.0	0.0	AC	AC	44.0	1.0	3.0	44.0	4146.0	2618.0	valide	
979	15671.0	160	JJ135	88r	661	1	1000.0	1.0	AI	AI	2653.0	1.0	7.0	2653.0	4142.0	2075.0	valide	valide_AI_AM_AF
980	15671.0	160	JJ135	88r	662	2	1001.0	2.0	AF	AF	68.0	2.0	0.0	68.0	4186.0	1481.0	valide	valide_AI_AM_AF
981	15672.0	161	JJ135	88v	662	1	1002.0	1.0	AI	AI	1558.0	1.0	0.0	1558.0	4186.0	3263.0	valide	valide_AI_AM_AF
982	15672.0	161	JJ135	88v	663	2	1003.0	2.0	AF	AF	11.0	2.0	10.0	11.0	4227.0	1343.0	valide	valide_AI_AM_AF
983	15673.0	162	JJ135	89r	663	1	1004.0	1.0	AI	AI	1350.0	1.0	16.0	1350.0	4046.0	3496.0	valide	valide_AI_AM_AF
984	15673.0	162	JJ135	89r	664	2	1005.0	2.0	AF	AF	75.0	2.0	0.0	75.0	4185.0	2287.0	valide	valide_AI_AM_AF
985	15674.0	163	JJ135	89v	664	1	1006.0	1.0	AI	AI	2351.0	1.0	0.0	2351.0	4185.0	2403.0	valide	valide_AI_AM_AF
986	15674.0	163	JJ135	89v	665	2	1007.0	2.0	AF	AF	29.0	2.0	4.0	29.0	4233.0	2418.0	valide	valide_AI_AM_AF
987	15675.0	164	JJ135	89bisr	665	1	1008.0	1.0	AI	AI	2446.0	1.0	5.0	2446.0	4122.0	2341.0	valide	valide_AI_AM_AF
988	15675.0	164	JJ135	89bisr	666	2	1009.0	2.0	AF	AF	49.0	2.0	0.0	49.0	4186.0	1750.0	valide	valide_AI_AM_AF
989	15676.0	165	JJ135	89bisv	666	1	1010.0	0.0	AC	AC	1774.0	1.0	0.0	1774.0	4185.0	3042.0	valide	
990	15677.0	166	JJ135	90r	667	1	1011.0	0.0	AC	AC	126.0	1.0	0.0	126.0	3910.0	4712.0	valide	
991	15678.0	167	JJ135	90v	668	1	1012.0	1.0	AI	AI	98.0	1.0	0.0	98.0	4186.0	4765.0	valide	valide_AI_AM_AF
992	15678.0	167	JJ135	90v	669	2	1013.0	2.0	AF	AF	56.0	2.0	5.0	56.0	4227.0	2427.0	valide	valide_AI_AM_AF
993	15679.0	168	JJ135	91r	669	1	1014.0	1.0	AI	AI	2467.0	1.0	1.0	2467.0	3938.0	2391.0	valide	valide_AI_AM_AF
994	15679.0	168	JJ135	91r	670	2	1015.0	3.0	AM	AM	80.0	2.0	0.0	80.0	4186.0	4754.0	valide	valide_AI_AM_AF
995	15679.0	168	JJ135	91r	671	3	1016.0	3.0	AM	AM	113.0	3.0	1.0	113.0	3929.0	4725.0	valide	valide_AI_AM_AF
996	15679.0	168	JJ135	91r	672	4	1017.0	2.0	AF	AF	110.0	4.0	0.0	110.0	4228.0	4714.0	valide	valide_AI_AM_AF
997	15680.0	169	JJ135	93r	673	1	1018.0	1.0	AI	AI	156.0	1.0	2.0	156.0	4132.0	4607.0	valide	valide_AI_AM_AF
998	15680.0	169	JJ135	93r	674	2	1019.0	3.0	AM	AM	121.0	2.0	0.0	121.0	4227.0	4641.0	valide	valide_AI_AM_AF
999	15680.0	169	JJ135	93r	675	3	1020.0	2.0	AF	AF	89.0	3.0	3.0	89.0	4130.0	4757.0	valide	valide_AI_AM_AF
1000	15681.0	170	JJ135	94v	676	1	1021.0	0.0	AC	AC	129.0	1.0	0.0	129.0	4228.0	4686.0	valide	
1001	15682.0	171	JJ135	95r	677	1	1022.0	0.0	AC	AC	120.0	1.0	3.0	120.0	4111.0	4728.0	valide	
1002	15683.0	172	JJ135	95v	678	1	1023.0	0.0	AC	AC	119.0	1.0	0.0	119.0	4226.0	4725.0	valide	
1003	15684.0	173	JJ135	96r	679	1	1024.0	0.0	AC	AC	105.0	1.0	0.0	105.0	4034.0	2574.0	valide	
1004	15685.0	174	JJ135	96r	679	1	1025.0	1.0	AI	AI	2682.0	1.0	0.0	2682.0	3933.0	2170.0	valide	valide_AI_AM_AF
1005	15685.0	174	JJ135	96r	680	2	1026.0	2.0	AF	AF	93.0	2.0	0.0	93.0	4227.0	1880.0	valide	valide_AI_AM_AF
1006	15686.0	175	JJ135	96v	680	1	1027.0	1.0	AI	AI	1953.0	1.0	0.0	1953.0	4226.0	2920.0	valide	valide_AI_AM_AF
1007	15686.0	175	JJ135	96v	681	2	1028.0	2.0	AF	AF	47.0	2.0	0.0	47.0	3877.0	4791.0	valide	valide_AI_AM_AF
1008	15687.0	176	JJ135	97v	682	1	1029.0	0.0	AC	AC	203.0	1.0	672.0	203.0	3556.0	3176.0	valide	
1009	15688.0	177	JJ135	98r	683	1	1030.0	1.0	AI	AI	70.0	1.0	3.0	70.0	4143.0	4775.0	valide	valide_AI_AM_AF
1010	15688.0	177	JJ135	98r	684	2	1031.0	2.0	AF	AF	178.0	2.0	0.0	178.0	4264.0	1445.0	valide	valide_AI_AM_AF
1011	15689.0	178	JJ135	98v	684	1	1032.0	1.0	AI	AI	1613.0	1.0	0.0	1613.0	4261.0	3238.0	valide	valide_AI_AM_AF
1012	15689.0	178	JJ135	98v	685	2	1033.0	2.0	AF	AF	30.0	2.0	4.0	30.0	4188.0	1177.0	valide	valide_AI_AM_AF
1013	15690.0	179	JJ135	99r	685	1	1034.0	1.0	AI	AI	1189.0	1.0	1.0	1189.0	3858.0	3656.0	valide	valide_AI_AM_AF
1014	15690.0	179	JJ135	99r	686	2	1035.0	2.0	AF	AF	69.0	2.0	9.0	69.0	4254.0	1557.0	valide	valide_AI_AM_AF
1015	15691.0	180	JJ135	99v	686	1	1036.0	0.0	AC	AC	1616.0	1.0	0.0	1616.0	4263.0	3231.0	valide	
1016	15692.0	181	JJ135	100r	687	1	1037.0	1.0	AI	AI	37.0	1.0	0.0	37.0	3930.0	4816.0	valide	valide_AI_AM_AF
1017	15692.0	181	JJ135	100r	688	2	1038.0	3.0	AM	AM	53.0	2.0	0.0	53.0	4264.0	4799.0	valide	valide_AI_AM_AF
1018	15692.0	181	JJ135	100r	689	3	1039.0	3.0	AM	AM	55.0	3.0	0.0	55.0	3876.0	4806.0	valide	valide_AI_AM_AF
1019	15692.0	181	JJ135	100r	690	4	1040.0	2.0	AF	AF	194.0	4.0	776.0	194.0	3483.0	3461.0	valide	valide_AI_AM_AF
1020	15693.0	182	JJ135	102r	691	1	1041.0	1.0	AI	AI	87.0	1.0	0.0	87.0	3891.0	4764.0	valide	valide_AI_AM_AF
1021	15693.0	182	JJ135	102r	692	2	1042.0	2.0	AF	AF	63.0	2.0	0.0	63.0	4262.0	2426.0	valide	valide_AI_AM_AF
1022	15694.0	183	JJ135	102v	692	1	1043.0	1.0	AI	AI	2490.0	1.0	0.0	2490.0	4264.0	2269.0	valide	valide_AI_AM_AF
1023	15694.0	183	JJ135	102v	693	2	1044.0	2.0	AF	AF	40.0	2.0	6.0	40.0	4186.0	1668.0	valide	valide_AI_AM_AF
1024	15695.0	184	JJ135	103r	693	1	1045.0	1.0	AI	AI	1712.0	1.0	3.0	1712.0	4169.0	3140.0	valide	valide_AI_AM_AF
1025	15695.0	184	JJ135	103r	694	2	1046.0	2.0	AF	AF	79.0	2.0	0.0	79.0	4265.0	1459.0	valide	valide_AI_AM_AF
1026	15696.0	185	JJ135	103v	694	1	1047.0	0.0	AC	AC	1533.0	1.0	0.0	1533.0	4262.0	3304.0	valide	
1027	15697.0	186	JJ135	104r	695	1	1048.0	0.0	AC	AC	178.0	1.0	0.0	178.0	3675.0	3797.0	valide	
1028	15698.0	187	JJ135	104v	696	1	1049.0	0.0	AC	AC	112.0	1.0	0.0	112.0	4265.0	4731.0	valide	
1029	15699.0	188	JJ135	105r	697	1	1050.0	0.0	AC	AC	28.0	1.0	3.0	28.0	4167.0	3341.0	valide	
1030	15700.0	189	JJ135	105r	697	1	1051.0	1.0	AI	AI	3383.0	1.0	0.0	3383.0	4182.0	1406.0	valide	valide_AI_AM_AF
1031	15700.0	189	JJ135	105r	698	2	1052.0	2.0	AF	AF	55.0	2.0	0.0	55.0	4265.0	2089.0	valide	valide_AI_AM_AF
1032	15701.0	190	JJ135	105v	698	1	1053.0	1.0	AI	AI	2143.0	1.0	453.0	2143.0	3811.0	2613.0	valide	valide_AI_AM_AF
1033	15701.0	190	JJ135	105v	699	2	1054.0	2.0	AF	AF	37.0	2.0	12.0	37.0	4181.0	1592.0	valide	valide_AI_AM_AF
1034	15702.0	191	JJ135	106r	699	1	1055.0	1.0	AI	AI	1627.0	1.0	1.0	1627.0	4174.0	3232.0	valide	valide_AI_AM_AF
1035	15702.0	191	JJ135	106r	700	2	1056.0	2.0	AF	AF	80.0	2.0	11.0	80.0	4254.0	4754.0	valide	valide_AI_AM_AF
1036	15703.0	192	JJ135	107r	701	1	1057.0	0.0	AC	AC	71.0	1.0	0.0	71.0	3873.0	4780.0	valide	
1037	15704.0	193	JJ135	107v	702	1	1058.0	0.0	AC	AC	115.0	1.0	25.0	115.0	4239.0	4735.0	valide	
1038	15705.0	194	JJ135	108r	703	1	1059.0	0.0	AC	AC	79.0	1.0	0.0	79.0	3969.0	2189.0	valide	
1039	15706.0	195	JJ135	108r	703	1	1060.0	1.0	AI	AI	2247.0	1.0	3.0	2247.0	4168.0	2595.0	valide	valide_AI_AM_AF
1040	15706.0	195	JJ135	108r	704	2	1061.0	2.0	AF	AF	68.0	2.0	0.0	68.0	4262.0	4792.0	valide	valide_AI_AM_AF
1041	15707.0	196	JJ135	109r	705	1	1062.0	1.0	AI	AI	93.0	1.0	0.0	93.0	3934.0	4766.0	valide	valide_AI_AM_AF
1042	15707.0	196	JJ135	109r	706	2	1063.0	2.0	AF	AF	192.0	2.0	711.0	192.0	3554.0	1811.0	valide	valide_AI_AM_AF
1043	15708.0	197	JJ135	109v	706	1	1064.0	1.0	AI	AI	2005.0	1.0	696.0	2005.0	3567.0	2749.0	valide	valide_AI_AM_AF
1044	15708.0	197	JJ135	109v	707	2	1065.0	2.0	AF	AF	42.0	2.0	8.0	42.0	4166.0	1687.0	valide	valide_AI_AM_AF
1045	15709.0	198	JJ135	110r	707	1	1066.0	0.0	AC	AC	1716.0	1.0	2.0	1716.0	4134.0	3104.0	valide	
1046	15710.0	199	JJ135	110v	708	1	1067.0	0.0	AC	AC	48.0	1.0	0.0	48.0	4263.0	3052.0	valide	
1047	15711.0	200	JJ135	110v	708	1	1068.0	1.0	AI	AI	3102.0	1.0	125.0	3102.0	4140.0	1641.0	valide	valide_AI_AM_AF
1048	15711.0	200	JJ135	110v	709	2	1069.0	2.0	AF	AF	51.0	2.0	5.0	51.0	4169.0	3133.0	valide	valide_AI_AM_AF
1049	15712.0	201	JJ135	111r	709	1	1070.0	1.0	AI	AI	3167.0	1.0	0.0	3167.0	4160.0	1596.0	valide	valide_AI_AM_AF
1050	15712.0	201	JJ135	111r	710	2	1071.0	2.0	AF	AF	185.0	2.0	499.0	185.0	3793.0	2387.0	valide	valide_AI_AM_AF
1051	15713.0	202	JJ135	111v	710	1	1072.0	1.0	AI	AI	2577.0	1.0	501.0	2577.0	3800.0	2239.0	valide	valide_AI_AM_AF
1052	15713.0	202	JJ135	111v	711	2	1073.0	2.0	AF	AF	55.0	2.0	9.0	55.0	4161.0	2344.0	valide	valide_AI_AM_AF
1053	15714.0	203	JJ135	112r	711	1	1074.0	1.0	AI	AI	2404.0	1.0	0.0	2404.0	3919.0	2449.0	valide	valide_AI_AM_AF
1054	15714.0	203	JJ135	112r	712	2	1075.0	3.0	AM	AM	114.0	2.0	663.0	114.0	3630.0	4725.0	valide	valide_AI_AM_AF
1055	15714.0	203	JJ135	112r	713	3	1076.0	2.0	AF	AF	18.0	3.0	17.0	18.0	4152.0	1093.0	valide	valide_AI_AM_AF
1056	15715.0	204	JJ135	113r	713	1	1077.0	0.0	AC	AC	1095.0	1.0	3.0	1095.0	4160.0	3716.0	valide	
1057	15716.0	205	JJ135	113v	714	1	1078.0	0.0	AC	AC	134.0	1.0	419.0	134.0	3873.0	4730.0	valide	
1058	15717.0	206	JJ135	114r	715	1	1079.0	0.0	AC	AC	70.0	1.0	2.0	70.0	4171.0	3352.0	valide	
1059	15718.0	207	JJ135	114r	715	1	1080.0	1.0	AI	AI	3420.0	1.0	1.0	3420.0	4161.0	1317.0	valide	valide_AI_AM_AF
1060	15718.0	207	JJ135	114r	716	2	1081.0	2.0	AF	AF	92.0	2.0	637.0	92.0	3657.0	1603.0	valide	valide_AI_AM_AF
1061	15719.0	208	JJ135	114v	716	1	1082.0	1.0	AI	AI	1691.0	1.0	662.0	1691.0	3634.0	3165.0	valide	valide_AI_AM_AF
1062	15719.0	208	JJ135	114v	717	2	1083.0	2.0	AF	AF	40.0	2.0	6.0	40.0	4168.0	1177.0	valide	valide_AI_AM_AF
1063	15720.0	209	JJ135	115r	717	1	1084.0	0.0	AC	AC	1214.0	1.0	3.0	1214.0	4150.0	2273.0	valide	
1064	15721.0	210	JJ135	115r	717	1	1085.0	1.0	AI	AI	3477.0	1.0	0.0	3477.0	4165.0	1327.0	valide	valide_AI_AM_AF
1065	15721.0	210	JJ135	115r	718	2	1086.0	2.0	AF	AF	185.0	2.0	0.0	185.0	4292.0	2476.0	valide	valide_AI_AM_AF
1066	15722.0	211	JJ135	115v	718	1	1087.0	1.0	AI	AI	2663.0	1.0	71.0	2663.0	4230.0	2158.0	valide	valide_AI_AM_AF
1067	15722.0	211	JJ135	115v	719	2	1088.0	3.0	AM	AM	106.0	2.0	3.0	106.0	4170.0	4727.0	valide	valide_AI_AM_AF
1068	15722.0	211	JJ135	115v	720	3	1089.0	2.0	AF	AF	60.0	3.0	670.0	60.0	3621.0	1600.0	valide	valide_AI_AM_AF
1069	15723.0	212	JJ135	116v	720	1	1090.0	0.0	AC	AC	1666.0	1.0	664.0	1666.0	3628.0	3194.0	valide	
1070	15724.0	213	JJ135	117r	721	1	1091.0	0.0	AC	AC	65.0	1.0	0.0	65.0	4158.0	2961.0	valide	
1071	15725.0	214	JJ135	117r	721	1	1092.0	1.0	AI	AI	3051.0	1.0	0.0	3051.0	4171.0	1789.0	valide	valide_AI_AM_AF
1072	15725.0	214	JJ135	117r	722	2	1093.0	2.0	AF	AF	80.0	2.0	628.0	80.0	3663.0	3200.0	valide	valide_AI_AM_AF
1073	15726.0	214bis	JJ135	117v	722	1	1094.0	0.0	AC	AC	3283.0	1.0	675.0	3283.0	3618.0	288.0	valide	
1074	15727.0	215	JJ135	117v	722	1	1095.0	1.0	AI	AI	3578.0	1.0	708.0	3578.0	3583.0	1179.0	valide	valide_AI_AM_AF
1075	15727.0	215	JJ135	117v	723	2	1096.0	2.0	AF	AF	49.0	2.0	4.0	49.0	4161.0	3508.0	valide	valide_AI_AM_AF
1076	15728.0	216	JJ135	118r	723	1	1097.0	1.0	AI	AI	3554.0	1.0	6.0	3554.0	4167.0	1257.0	valide	valide_AI_AM_AF
1077	15728.0	216	JJ135	118r	724	2	1098.0	3.0	AM	AM	107.0	2.0	657.0	107.0	3636.0	4751.0	valide	valide_AI_AM_AF
1078	15728.0	216	JJ135	118r	725	3	1099.0	2.0	AF	AF	25.0	3.0	8.0	25.0	4166.0	1494.0	valide	valide_AI_AM_AF
1079	15729.0	217	JJ135	119r	725	1	1100.0	0.0	AC	AC	1516.0	1.0	3.0	1516.0	4161.0	3320.0	valide	
1080	15730.0	218	JJ135	119v	726	1	1101.0	1.0	AI	AI	83.0	1.0	640.0	83.0	3655.0	4751.0	valide	valide_AI_AM_AF
1081	15730.0	218	JJ135	119v	727	2	1102.0	2.0	AF	AF	28.0	2.0	14.0	28.0	4156.0	2643.0	valide	valide_AI_AM_AF
1082	15731.0	219	JJ135	120r	727	1	1103.0	1.0	AI	AI	2658.0	1.0	3.0	2658.0	4150.0	2112.0	valide	valide_AI_AM_AF
1083	15731.0	219	JJ135	120r	728	2	1104.0	2.0	AF	AF	145.0	2.0	472.0	145.0	3823.0	2164.0	valide	valide_AI_AM_AF
1084	15732.0	220	JJ135	120v	728	1	1105.0	1.0	AI	AI	2310.0	1.0	466.0	2310.0	3835.0	2477.0	valide	valide_AI_AM_AF
1085	15732.0	220	JJ135	120v	729	2	1106.0	2.0	AF	AF	44.0	2.0	0.0	44.0	4169.0	2840.0	valide	valide_AI_AM_AF
1086	15733.0	221	JJ135	121r	729	1	1107.0	1.0	AI	AI	2889.0	1.0	0.0	2889.0	4154.0	1976.0	valide	valide_AI_AM_AF
1087	15733.0	221	JJ135	121r	730	2	1108.0	2.0	AF	AF	180.0	2.0	31.0	180.0	4307.0	2182.0	valide	valide_AI_AM_AF
1088	15734.0	222	JJ135	121v	730	1	1109.0	0.0	AC	AC	2353.0	1.0	14.0	2353.0	4324.0	2378.0	valide	
1089	15735.0	223	JJ135	122r	731	1	1110.0	0.0	AC	AC	71.0	1.0	17.0	71.0	3857.0	3121.0	valide	
1090	15736.0	224	JJ135	122r	731	1	1111.0	1.0	AI	AI	3188.0	1.0	15.0	3188.0	3940.0	1547.0	valide	valide_AI_AM_AF
1091	15736.0	224	JJ135	122r	732	2	1112.0	2.0	AF	AF	166.0	2.0	10.0	166.0	4328.0	2440.0	valide	valide_AI_AM_AF
1092	15737.0	225	JJ135	122v	732	1	1113.0	1.0	AI	AI	2597.0	1.0	7.0	2597.0	4331.0	2198.0	valide	valide_AI_AM_AF
1093	15737.0	225	JJ135	122v	733	2	1114.0	2.0	AF	AF	47.0	2.0	210.0	47.0	3640.0	1709.0	valide	valide_AI_AM_AF
1094	15738.0	226	JJ135	123r	733	1	1115.0	1.0	AI	AI	1749.0	1.0	151.0	1749.0	3676.0	3098.0	valide	valide_AI_AM_AF
1095	15738.0	226	JJ135	123r	734	2	1116.0	2.0	AF	AF	128.0	2.0	7.0	128.0	4331.0	2702.0	valide	valide_AI_AM_AF
1096	15739.0	227	JJ135	123v	734	1	1117.0	1.0	AI	AI	2829.0	1.0	83.0	2829.0	4255.0	1937.0	valide	valide_AI_AM_AF
1097	15739.0	227	JJ135	123v	735	2	1118.0	2.0	AF	AF	51.0	2.0	0.0	51.0	3868.0	3070.0	valide	valide_AI_AM_AF
1098	15740.0	228	JJ135	124r	735	1	1119.0	1.0	AI	AI	3125.0	1.0	0.0	3125.0	3894.0	1731.0	valide	valide_AI_AM_AF
1099	15740.0	228	JJ135	124r	736	2	1120.0	2.0	AF	AF	114.0	2.0	9.0	114.0	4329.0	2247.0	valide	valide_AI_AM_AF
1100	15741.0	229	JJ135	124v	736	1	1121.0	1.0	AI	AI	2357.0	1.0	0.0	2357.0	4338.0	2389.0	valide	valide_AI_AM_AF
1101	15741.0	229	JJ135	124v	737	2	1122.0	2.0	AF	AF	145.0	2.0	181.0	145.0	3698.0	1007.0	valide	valide_AI_AM_AF
1102	15742.0	230	JJ135	125r	737	1	1123.0	0.0	AC	AC	1148.0	1.0	146.0	1148.0	3725.0	3717.0	valide	
1103	15743.0	231	JJ135	125v	738	1	1124.0	1.0	AI	AI	119.0	1.0	89.0	119.0	4249.0	4689.0	valide	valide_AI_AM_AF
1104	15743.0	231	JJ135	125v	739	2	1125.0	2.0	AF	AF	69.0	2.0	164.0	69.0	3699.0	1089.0	valide	valide_AI_AM_AF
1105	15744.0	232	JJ135	126r	739	1	1126.0	0.0	AC	AC	1147.0	1.0	160.0	1147.0	3689.0	3696.0	valide	
1106	15745.0	233	JJ135	126v	740	1	1127.0	1.0	AI	AI	107.0	1.0	3.0	107.0	4335.0	4715.0	valide	valide_AI_AM_AF
1107	15745.0	233	JJ135	126v	741	2	1128.0	2.0	AF	AF	38.0	2.0	8.0	38.0	4088.0	1493.0	valide	valide_AI_AM_AF
1108	15746.0	234	JJ135	127r	741	1	1129.0	0.0	AC	AC	1527.0	1.0	3.0	1527.0	4089.0	3322.0	valide	
1109	15747.0	235	JJ135	127v	742	1	1130.0	0.0	AC	AC	164.0	1.0	740.0	164.0	3598.0	4555.0	valide	
1110	15748.0	236	JJ135	128r	743	1	1131.0	0.0	AC	AC	47.0	1.0	5.0	47.0	4087.0	3153.0	valide	
1111	15749.0	237	JJ135	128r	743	1	1132.0	1.0	AI	AI	3189.0	1.0	2.0	3189.0	4077.0	1575.0	valide	valide_AI_AM_AF
1112	15749.0	237	JJ135	128r	744	2	1133.0	2.0	AF	AF	151.0	2.0	34.0	151.0	4304.0	3002.0	valide	valide_AI_AM_AF
1113	15750.0	238	JJ135	128v	744	1	1134.0	1.0	AI	AI	3146.0	1.0	0.0	3146.0	4338.0	1595.0	valide	valide_AI_AM_AF
1114	15750.0	238	JJ135	128v	745	2	1135.0	3.0	AM	AM	100.0	2.0	1.0	100.0	4081.0	4739.0	valide	valide_AI_AM_AF
1115	15750.0	238	JJ135	128v	746	3	1136.0	2.0	AF	AF	186.0	3.0	686.0	186.0	3652.0	3080.0	valide	valide_AI_AM_AF
1116	15751.0	239	JJ135	130r	747	1	1137.0	0.0	AC	AC	58.0	1.0	1.0	58.0	4085.0	2404.0	valide	
1117	15752.0	240	JJ135	130r	747	1	1138.0	1.0	AI	AI	2457.0	1.0	4.0	2457.0	4090.0	2349.0	valide	valide_AI_AM_AF
1118	15752.0	240	JJ135	130r	748	2	1139.0	2.0	AF	AF	166.0	2.0	36.0	166.0	4302.0	1890.0	valide	valide_AI_AM_AF
1119	15753.0	241	JJ135	130v	748	1	1140.0	0.0	AC	AC	2053.0	1.0	0.0	2053.0	4338.0	2704.0	valide	
1120	15754.0	242	JJ135	131r	749	1	1141.0	1.0	AI	AI	75.0	1.0	2.0	75.0	4082.0	4758.0	valide	valide_AI_AM_AF
1121	15754.0	242	JJ135	131r	750	2	1142.0	3.0	AM	AM	159.0	2.0	0.0	159.0	4338.0	4653.0	valide	valide_AI_AM_AF
1122	15754.0	242	JJ135	131r	751	3	1143.0	2.0	AF	AF	70.0	3.0	5.0	70.0	4085.0	4776.0	valide	valide_AI_AM_AF
1123	15755.0	243	JJ135	132v	752	1	1144.0	1.0	AI	AI	150.0	1.0	0.0	150.0	4338.0	4647.0	valide	valide_AI_AM_AF
1124	15755.0	243	JJ135	132v	753	2	1145.0	3.0	AM	AM	71.0	2.0	1.0	71.0	4079.0	4777.0	valide	valide_AI_AM_AF
1125	15755.0	243	JJ135	132v	754	3	1146.0	3.0	AM	AM	170.0	3.0	0.0	170.0	4338.0	4698.0	valide	valide_AI_AM_AF
1126	15755.0	243	JJ135	132v	755	4	1147.0	3.0	AM	AM	38.0	4.0	6.0	38.0	4083.0	4815.0	valide	valide_AI_AM_AF
1127	15755.0	243	JJ135	132v	756	5	1148.0	2.0	AF	AF	183.0	5.0	6.0	183.0	4332.0	2815.0	valide	valide_AI_AM_AF
1128	15756.0	244	JJ135	134v	756	1	1149.0	1.0	AI	AI	2994.0	1.0	2.0	2994.0	4336.0	1761.0	valide	valide_AI_AM_AF
1129	15756.0	244	JJ135	134v	757	2	1150.0	2.0	AF	AF	46.0	2.0	6.0	46.0	4087.0	2405.0	valide	valide_AI_AM_AF
1130	15757.0	245	JJ135	135r	757	1	1151.0	1.0	AI	AI	2450.0	1.0	7.0	2450.0	4086.0	2287.0	valide	valide_AI_AM_AF
1131	15757.0	245	JJ135	135r	758	2	1152.0	2.0	AF	AF	134.0	2.0	23.0	134.0	4315.0	2996.0	valide	valide_AI_AM_AF
1132	15758.0	246	JJ135	135v	758	1	1153.0	1.0	AI	AI	3126.0	1.0	0.0	3126.0	4338.0	1598.0	valide	valide_AI_AM_AF
1133	15758.0	246	JJ135	135v	759	2	1154.0	2.0	AF	AF	27.0	2.0	4.0	27.0	4091.0	3680.0	valide	valide_AI_AM_AF
1134	15759.0	247	JJ135	136r	759	1	1155.0	1.0	AI	AI	3690.0	1.0	6.0	3690.0	4090.0	1072.0	valide	valide_AI_AM_AF
1135	15759.0	247	JJ135	136r	760	2	1156.0	2.0	AF	AF	93.0	2.0	19.0	93.0	4319.0	2863.0	valide	valide_AI_AM_AF
1136	15760.0	248	JJ135	136v	760	1	1157.0	1.0	AI	AI	2949.0	1.0	0.0	2949.0	4338.0	1824.0	valide	valide_AI_AM_AF
1137	15760.0	248	JJ135	136v	761	2	1158.0	2.0	AF	AF	40.0	2.0	4.0	40.0	4088.0	2522.0	valide	valide_AI_AM_AF
