"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
12604,"1","2025-08-06T09:38:52.466123Z",10155,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf0n03tx59w1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.009999999999998899,""y"":61.745,""width"":99.9,""height"":37.43,""rectanglelabels"":[""AC""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.0,""y"":0.32999999999999696,""width"":99.9,""height"":61.660000000000004,""rectanglelabels"":[""AF""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
4019,"1","2025-07-23T07:52:22.925880Z",10156,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmyzb8gn3kr2/full/1200,/0/default.jpg","[{""x"":14.719999999999999,""y"":1.7600000000000005,""width"":85.28,""height"":69.62,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1281},{""x"":14.2128313253012,""y"":71.22000000000004,""width"":85.7871686746988,""height"":26.780000000000015,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1281}]",5.589,"2025-07-23T07:52:22.925880Z"
12605,"1","2025-08-06T09:38:52.466123Z",10157,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5mqhtnzjzfk/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.054999999999999494,""y"":0.29000000000000137,""width"":99.85000000000001,""height"":55.779999999999994,""rectanglelabels"":[""AF""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.014999999999998348,""y"":55.925000000000004,""width"":99.89,""height"":43.09,""rectanglelabels"":[""AI""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12606,"1","2025-08-06T09:38:52.466123Z",10158,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnfohdtr9ue7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5200000000000038,""y"":1.8750000000000018,""width"":99.48,""height"":44.529999999999994,""rectanglelabels"":[""AF""],""original_width"":4556.0,""original_height"":4865.0},{""rotation"":0,""x"":0.9049999999999947,""y"":46.385,""width"":99.09,""height"":51.59,""rectanglelabels"":[""AC""],""original_width"":4556.0,""original_height"":4865.0}]","","2025-08-06T09:38:52.466123Z"
12607,"1","2025-08-06T09:38:52.466123Z",10159,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtqg9dkt5mzs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.024999999999997247,""y"":64.81,""width"":99.87,""height"":35.02,""rectanglelabels"":[""AI""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.0,""y"":0.5599999999999994,""width"":99.92,""height"":64.24,""rectanglelabels"":[""AC""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12608,"1","2025-08-06T09:38:52.466123Z",10160,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlvtv45cyanz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.36499999999999866,""width"":99.83,""height"":45.01,""rectanglelabels"":[""AF""],""original_width"":4483.0,""original_height"":4847.0},{""rotation"":0,""x"":0.004999999999999449,""y"":45.27,""width"":97.31,""height"":52.35999999999999,""rectanglelabels"":[""AI""],""original_width"":4483.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
4020,"1","2025-07-23T07:53:08.937593Z",10161,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdgl1f51vpoa/full/1200,/0/default.jpg","[{""x"":16.476506024096377,""y"":3.654156626506023,""width"":83.52349397590358,""height"":34.92084337349399,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1281},{""x"":16.219999999999995,""y"":38.56,""width"":83.78,""height"":60.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1281}]",6.424,"2025-07-23T07:53:08.937593Z"
12609,"1","2025-08-06T09:38:52.466123Z",10162,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6o6xx1c5u2/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.18500000000000183,""y"":0.2250000000000002,""width"":99.75,""height"":31.929999999999996,""rectanglelabels"":[""AF""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.15000000000000013,""y"":31.755,""width"":99.7,""height"":67.73,""rectanglelabels"":[""AI""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
4021,"1","2025-07-23T07:53:20.028429Z",10163,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm4g6yltxd7e/full/1200,/0/default.jpg","[{""x"":15.394999999999998,""y"":25.134999999999998,""width"":84.61,""height"":73.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1281},{""x"":15.39289156626506,""y"":3.950602409638554,""width"":84.602108433735,""height"":21.16939759036143,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1281}]",5.907,"2025-07-23T07:53:20.028429Z"
4022,"1","2025-07-23T07:53:31.413569Z",10164,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy8u39pty074/full/1200,/0/default.jpg","[{""x"":0.09500000000000064,""y"":0.4299999999999998,""width"":99.81,""height"":42.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1403},{""x"":0.14500000000000066,""y"":43.06722891566267,""width"":99.71,""height"":56.13277108433733,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1403}]",10.285,"2025-07-23T07:53:31.413569Z"
4023,"1","2025-07-23T07:53:47.408397Z",10165,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vod2meer9gee/full/1200,/0/default.jpg","[{""x"":16.004999999999995,""y"":25.425000000000004,""width"":83.99,""height"":73.13,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1281},{""x"":16.05957831325301,""y"":3.8991566265060245,""width"":83.94042168674696,""height"":21.49084337349394,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1281}]",11.874,"2025-07-23T07:53:47.408397Z"
12610,"1","2025-08-06T09:38:52.466123Z",10166,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxkcieavlouu/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.009999999999998899,""y"":54.715,""width"":99.88,""height"":43.95,""rectanglelabels"":[""AI""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.009999999999998899,""y"":0.6099999999999994,""width"":99.96000000000001,""height"":54.24,""rectanglelabels"":[""AC""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
4024,"1","2025-07-23T07:54:03.292439Z",10167,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viy38r28y7wc/full/1200,/0/default.jpg","[{""x"":5.104999999999999,""y"":35.45,""width"":94.89,""height"":62.9,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1281},{""x"":5.453734939759032,""y"":3.237409638554219,""width"":94.54626506024091,""height"":32.20566265060235,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1281}]",7.265,"2025-07-23T07:54:03.292439Z"
12611,"1","2025-08-06T09:38:52.466123Z",10168,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9iroa15of29/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.10999999999999899,""y"":0.9550000000000003,""width"":99.83999999999999,""height"":78.35,""rectanglelabels"":[""AC""],""original_width"":4147.0,""original_height"":4847.0},{""rotation"":0,""x"":0.15499999999999403,""y"":79.325,""width"":99.75,""height"":20.330000000000002,""rectanglelabels"":[""AI""],""original_width"":4147.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
4025,"1","2025-07-23T07:55:15.018281Z",10169,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsln2h9rb3aa/full/1200,/0/default.jpg","[{""x"":15.959999999999994,""y"":2.014999999999999,""width"":84.0399999999999,""height"":67.29144578313256,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1281}]",7.235,"2025-07-23T07:55:15.018281Z"
12612,"1","2025-08-06T09:38:52.466123Z",10170,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7i29r0gndq6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.0,""width"":100.0,""height"":100.0,""rectanglelabels"":[""NIA""],""original_width"":2048.0,""original_height"":2048.0}]","","2025-08-06T09:38:52.466123Z"
12613,"1","2025-08-06T09:38:52.466123Z",10171,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqgbvfswh5pw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.7199999999999984,""width"":99.91,""height"":54.620000000000005,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4856.0},{""rotation"":0,""x"":0.004999999999999449,""y"":55.28999999999999,""width"":99.92999999999999,""height"":43.120000000000005,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
12614,"1","2025-08-06T09:38:52.466123Z",10172,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4fg6l5loee9/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.0,""width"":100.0,""height"":100.0,""rectanglelabels"":[""NIA""],""original_width"":2048.0,""original_height"":2048.0}]","","2025-08-06T09:38:52.466123Z"
4026,"1","2025-07-23T07:55:39.583094Z",10173,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjy6rc99vevq/full/1200,/0/default.jpg","[{""x"":0,""y"":54.43999999999997,""width"":82.98150602409639,""height"":42.13566265060243,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1297},{""x"":0.004999999999999444,""y"":2.8696385542168663,""width"":83.10172690763054,""height"":51.83036144578318,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1297}]",13.773,"2025-07-23T07:55:39.583094Z"
12615,"1","2025-08-06T09:38:52.466123Z",10174,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7qvd2topte6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.054999999999999494,""y"":0.6650000000000017,""width"":99.75,""height"":34.75,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4802.0},{""rotation"":0,""x"":0.05999999999999894,""y"":35.505,""width"":99.82,""height"":64.41,""rectanglelabels"":[""AC""],""original_width"":4138.0,""original_height"":4802.0}]","","2025-08-06T09:38:52.466123Z"
4027,"1","2025-07-23T07:56:01.908537Z",10175,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4alx632w0mu/full/1200,/0/default.jpg","[{""x"":0,""y"":69.1500000000001,""width"":85.91710843373492,""height"":27.936626506023966,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1284},{""x"":0,""y"":3.4043373493975895,""width"":85.5582530120482,""height"":65.85566265060241,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1284}]",14.091,"2025-07-23T07:56:01.908537Z"
12616,"1","2025-08-06T09:38:52.466123Z",10176,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv0a63nws928/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.4999999999999949,""y"":0.655,""width"":99.5,""height"":98.15,""rectanglelabels"":[""Table""],""original_width"":4119.0,""original_height"":4893.0}]","","2025-08-06T09:38:52.466123Z"
12617,"1","2025-08-06T09:38:52.466123Z",10177,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6d7fn2uit28/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.019999999999997797,""y"":0.3149999999999986,""width"":99.86,""height"":38.690000000000005,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4802.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":38.945,""width"":99.89,""height"":61.029999999999994,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4802.0}]","","2025-08-06T09:38:52.466123Z"
12618,"1","2025-08-06T09:38:52.466123Z",10178,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfbi31ci8hs/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":23.054999999999996,""width"":98.08,""height"":75.67,""rectanglelabels"":[""AI""],""original_width"":4529.0,""original_height"":4847.0},{""rotation"":0,""x"":0.004999999999999449,""y"":0.34,""width"":99.71,""height"":22.720000000000002,""rectanglelabels"":[""AF""],""original_width"":4529.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12619,"1","2025-08-06T09:38:52.466123Z",10179,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vufzxhvy4p4i/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6099999999999939,""y"":26.789999999999996,""width"":99.28,""height"":73.11999999999999,""rectanglelabels"":[""AC""],""original_width"":4183.0,""original_height"":4802.0},{""rotation"":0,""x"":0.495000000000001,""y"":1.9150000000000014,""width"":99.42999999999999,""height"":24.93,""rectanglelabels"":[""AF""],""original_width"":4183.0,""original_height"":4802.0}]","","2025-08-06T09:38:52.466123Z"
4028,"1","2025-07-23T07:58:15.232401Z",10180,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwk5zfnthwiw/full/1200,/0/default.jpg","[{""x"":0,""y"":1.4399999999999953,""width"":99.76,""height"":76.48192771084335,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1308},{""x"":0.029999999999996696,""y"":78.22,""width"":99.68,""height"":19.64,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1308}]",116.681,"2025-07-23T07:58:15.232401Z"
4029,"1","2025-07-23T07:59:58.105063Z",10181,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7109dihubb9/full/1200,/0/default.jpg","[{""x"":0.22000000000000347,""y"":0.4850000000000021,""width"":99.69999999999999,""height"":73.2480722891566,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1393},{""x"":0.6350000000000022,""y"":73.575,""width"":99.33,""height"":25.330000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1393}]",100.754,"2025-07-23T07:59:58.105063Z"
12620,"1","2025-08-06T09:38:52.466123Z",10182,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va9r57wucerw/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.940000000000002,""width"":98.83999999999999,""height"":98.11999999999999,""rectanglelabels"":[""AF""],""original_width"":4447.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12621,"1","2025-08-06T09:38:52.466123Z",10183,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjqb6jt22qa3/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.144999999999996,""y"":2.5900000000000034,""width"":98.79,""height"":96.94,""rectanglelabels"":[""AI""],""original_width"":4183.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
12622,"1","2025-08-06T09:38:52.466123Z",10184,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqjg90bkclvl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.025000000000002798,""y"":23.87,""width"":97.00999999999999,""height"":75.18,""rectanglelabels"":[""AC""],""original_width"":4447.0,""original_height"":4847.0},{""rotation"":0,""x"":0.24499999999999522,""y"":0.6100000000000008,""width"":99.75,""height"":23.44,""rectanglelabels"":[""AF""],""original_width"":4447.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12623,"1","2025-08-06T09:38:52.466123Z",10185,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0s9v5nm17d/full/1200,/0/default.jpg","[{""rotation"":0,""x"":2.2849999999999984,""y"":2.5700000000000003,""width"":97.65,""height"":96.86,""rectanglelabels"":[""AC""],""original_width"":4183.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
4030,"1","2025-07-23T08:04:43.649656Z",10186,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vddx7gzxr2na/full/1200,/0/default.jpg","[{""x"":0,""y"":0.9000000000000008,""width"":100,""height"":97.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1308}]",8.606,"2025-07-23T08:04:43.649656Z"
12624,"1","2025-08-06T09:38:52.466123Z",10187,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsjmtfvitsir/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.49499999999999544,""y"":0.655,""width"":99.51,""height"":97.91,""rectanglelabels"":[""Table""],""original_width"":4474.0,""original_height"":4929.0}]","","2025-08-06T09:38:52.466123Z"
12625,"1","2025-08-06T09:38:52.466123Z",10188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjxbvinhd9ud/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.13500000000000179,""y"":2.5499999999999994,""width"":99.72999999999999,""height"":41.74,""rectanglelabels"":[""AF""],""original_width"":4183.0,""original_height"":4856.0},{""rotation"":0,""x"":1.3349999999999973,""y"":44.214999999999996,""width"":98.57000000000001,""height"":54.97,""rectanglelabels"":[""AI""],""original_width"":4183.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
12626,"1","2025-08-06T09:38:52.466123Z",10189,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2497rv9z9nc/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.039999999999995595,""y"":0.5899999999999989,""width"":99.96000000000001,""height"":30.620000000000005,""rectanglelabels"":[""AF""],""original_width"":4447.0,""original_height"":4847.0},{""rotation"":0,""x"":0.0,""y"":30.895000000000007,""width"":98.54,""height"":67.95,""rectanglelabels"":[""AC""],""original_width"":4447.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12627,"1","2025-08-06T09:38:52.466123Z",10190,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ut6rl9fvtd/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.20999999999999353,""y"":67.285,""width"":99.68,""height"":32.05,""rectanglelabels"":[""AI""],""original_width"":4183.0,""original_height"":4856.0},{""rotation"":0,""x"":0.004999999999999449,""y"":2.639999999999998,""width"":99.97,""height"":64.9,""rectanglelabels"":[""AC""],""original_width"":4183.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
12628,"1","2025-08-06T09:38:52.466123Z",10191,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ovv5850m74/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.3249999999999984,""width"":99.56,""height"":97.35000000000001,""rectanglelabels"":[""AM""],""original_width"":4447.0,""original_height"":4847.0}]","","2025-08-06T09:38:52.466123Z"
12629,"1","2025-08-06T09:38:52.466123Z",10192,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvfvrou0c776/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.5699999999999992,""y"":37.54500000000001,""width"":98.32,""height"":61.529999999999994,""rectanglelabels"":[""AI""],""original_width"":4183.0,""original_height"":4856.0},{""rotation"":0,""x"":0.0,""y"":2.645,""width"":99.92,""height"":34.510000000000005,""rectanglelabels"":[""AF""],""original_width"":4183.0,""original_height"":4856.0}]","","2025-08-06T09:38:52.466123Z"
