liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
4560	19480.0	222	JJ146	115v	2869	2	4646.0	2.0	AF	AF	16.0	2.0	4.0	16.0	1196.0	285.0	valide	valide_AI_AM_AF
4561	19481.0	223	JJ146	116r	2869	1	4647.0	1.0	AI	AI	300.0	1.0	0.0	300.0	1040.0	1069.0	valide	valide_AI_AM_AF
4562	19481.0	223	JJ146	116r	2870	2	4648.0	3.0	AM	AM	21.0	2.0	207.0	21.0	993.0	1339.0	valide	valide_AI_AM_AF
4563	19481.0	223	JJ146	116r	2871	3	4649.0	2.0	AF	AF	32.0	3.0	1.0	32.0	1042.0	1347.0	valide	valide_AI_AM_AF
4564	19482.0	224	JJ146	117v	2872	1	4650.0	0.0	AC	AC	30.0	1.0	208.0	30.0	992.0	1335.0	valide	
4565	19483.0	225	JJ146	118r	2873	1	4651.0	0.0	AC	AC	35.0	1.0	0.0	35.0	1070.0	1338.0	valide	
4566	19484.0	226	JJ146	118v	2874	1	4652.0	0.0	AC	AC	28.0	1.0	171.0	28.0	1029.0	931.0	valide	
4567	19485.0	227	JJ146	118v	2874	1	4653.0	1.0	AI	AI	960.0	1.0	6.0	960.0	1194.0	371.0	valide	valide_AI_AM_AF
4568	19485.0	227	JJ146	118v	2875	2	4654.0	2.0	AF	AF	16.0	2.0	1.0	16.0	1068.0	896.0	valide	valide_AI_AM_AF
4569	19486.0	228	JJ146	119r	2875	1	4655.0	1.0	AI	AI	912.0	1.0	0.0	912.0	1145.0	432.0	valide	valide_AI_AM_AF
4570	19486.0	228	JJ146	119r	2876	2	4656.0	2.0	AF	AF	13.0	2.0	10.0	13.0	1189.0	731.0	valide	valide_AI_AM_AF
4571	19487.0	229	JJ146	119v	2876	1	4657.0	1.0	AI	AI	742.0	1.0	201.0	742.0	998.0	590.0	valide	valide_AI_AM_AF
4572	19487.0	229	JJ146	119v	2877	2	4658.0	2.0	AF	AF	43.0	2.0	0.0	43.0	1023.0	737.0	valide	valide_AI_AM_AF
4573	19488.0	230	JJ146	120r	2877	1	4659.0	1.0	AI	AI	778.0	1.0	0.0	778.0	1011.0	565.0	valide	valide_AI_AM_AF
4574	19488.0	230	JJ146	120r	2878	2	4660.0	2.0	AF	AF	22.0	2.0	10.0	22.0	1190.0	1319.0	valide	valide_AI_AM_AF
4575	19489.0	231	JJ146	121r	2879	1	4661.0	0.0	AC	AC	32.0	1.0	0.0	32.0	1030.0	1346.0	valide	
4576	19490.0	232	JJ146	121v	2880	1	4662.0	0.0	AC	AC	19.0	1.0	95.0	19.0	1105.0	1325.0	valide	
4577	19491.0	233	JJ146	122r	2881	1	4663.0	0.0	AC	AC	38.0	1.0	0.0	38.0	1029.0	1342.0	valide	
4578	19492.0	234	JJ146	122v	2882	1	4664.0	0.0	AC	AC	29.0	1.0	200.0	29.0	1000.0	1339.0	valide	
4579	19493.0	235	JJ146	123r	2883	1	4665.0	1.0	AI	AI	36.0	1.0	0.0	36.0	1023.0	1339.0	valide	valide_AI_AM_AF
4580	19493.0	235	JJ146	123r	2884	2	4666.0	3.0	AM	AM	11.0	2.0	218.0	11.0	981.0	1332.0	valide	valide_AI_AM_AF
4581	19493.0	235	JJ146	123r	2885	3	4667.0	3.0	AM	AM	36.0	3.0	0.0	36.0	1019.0	1336.0	valide	valide_AI_AM_AF
4582	19493.0	235	JJ146	123r	2886	4	4668.0	3.0	AM	AM	18.0	4.0	51.0	18.0	1149.0	1356.0	valide	valide_AI_AM_AF
4583	19493.0	235	JJ146	123r	2887	5	4669.0	3.0	AM	AM	36.0	5.0	0.0	36.0	1026.0	1351.0	valide	valide_AI_AM_AF
4584	19493.0	235	JJ146	123r	2888	6	4670.0	3.0	AM	AM	44.0	6.0	207.0	44.0	993.0	1329.0	valide	valide_AI_AM_AF
4585	19493.0	235	JJ146	123r	2889	7	4671.0	3.0	AM	AM	34.0	7.0	0.0	34.0	1018.0	1346.0	valide	valide_AI_AM_AF
4586	19493.0	235	JJ146	123r	2890	8	4672.0	2.0	AF	AF	30.0	8.0	111.0	30.0	1089.0	921.0	valide	valide_AI_AM_AF
4587	19494.0	236	JJ146	126v	2890	1	4673.0	1.0	AI	AI	952.0	1.0	17.0	952.0	1182.0	376.0	valide	valide_AI_AM_AF
4588	19494.0	236	JJ146	126v	2891	2	4674.0	2.0	AF	AF	32.0	2.0	0.0	32.0	1027.0	813.0	valide	valide_AI_AM_AF
4589	19495.0	237	JJ146	127r	2891	1	4675.0	1.0	AI	AI	845.0	1.0	0.0	845.0	1019.0	514.0	valide	valide_AI_AM_AF
4590	19495.0	237	JJ146	127r	2892	2	4676.0	2.0	AF	AF	15.0	2.0	101.0	15.0	1099.0	846.0	valide	valide_AI_AM_AF
4591	19496.0	238	JJ146	127v	2892	1	4677.0	1.0	AI	AI	859.0	1.0	186.0	859.0	1014.0	468.0	valide	valide_AI_AM_AF
4592	19496.0	238	JJ146	127v	2893	2	4678.0	2.0	AF	AF	38.0	2.0	0.0	38.0	1026.0	822.0	valide	valide_AI_AM_AF
4593	19497.0	239	JJ146	128r	2893	1	4679.0	1.0	AI	AI	858.0	1.0	0.0	858.0	1071.0	501.0	valide	valide_AI_AM_AF
4594	19497.0	239	JJ146	128r	2894	2	4680.0	2.0	AF	AF	34.0	2.0	12.0	34.0	1188.0	1330.0	valide	valide_AI_AM_AF
4595	19498.0	240	JJ146	129r	2895	1	4681.0	0.0	AC	AC	40.0	1.0	0.0	40.0	1034.0	769.0	valide	
4596	19499.0	241	JJ146	129r	2895	1	4682.0	1.0	AI	AI	808.0	1.0	0.0	808.0	1096.0	541.0	valide	valide_AI_AM_AF
4597	19499.0	241	JJ146	129r	2896	2	4683.0	2.0	AF	AF	35.0	2.0	7.0	35.0	1192.0	409.0	valide	valide_AI_AM_AF
4598	19500.0	242	JJ146	129v	2896	1	4684.0	0.0	AC	AC	443.0	1.0	203.0	443.0	996.0	920.0	valide	
4599	19501.0	243	JJ146	130r	2897	1	4685.0	1.0	AI	AI	41.0	1.0	1.0	41.0	1024.0	1336.0	valide	valide_AI_AM_AF
4600	19501.0	243	JJ146	130r	2898	2	4686.0	3.0	AM	AM	37.0	2.0	0.0	37.0	1200.0	1335.0	valide	valide_AI_AM_AF
4601	19501.0	243	JJ146	130r	2899	3	4687.0	2.0	AF	AF	24.0	3.0	1.0	24.0	1187.0	371.0	valide	valide_AI_AM_AF
4602	19502.0	244	JJ146	131r	2899	1	4688.0	1.0	AI	AI	397.0	1.0	0.0	397.0	1019.0	974.0	valide	valide_AI_AM_AF
4603	19502.0	244	JJ146	131r	2900	2	4689.0	2.0	AF	AF	30.0	2.0	42.0	30.0	1158.0	838.0	valide	valide_AI_AM_AF
4604	19503.0	245	JJ146	131v	2900	1	4690.0	1.0	AI	AI	866.0	1.0	51.0	866.0	1149.0	464.0	valide	valide_AI_AM_AF
4605	19503.0	245	JJ146	131v	2901	2	4691.0	2.0	AF	AF	23.0	2.0	0.0	23.0	1032.0	654.0	valide	valide_AI_AM_AF
4606	19504.0	246	JJ146	132r	2901	1	4692.0	1.0	AI	AI	677.0	1.0	1.0	677.0	1049.0	666.0	valide	valide_AI_AM_AF
4607	19504.0	246	JJ146	132r	2902	2	4693.0	2.0	AF	AF	35.0	2.0	12.0	35.0	1187.0	434.0	valide	valide_AI_AM_AF
4608	19505.0	247	JJ146	132v	2902	1	4694.0	1.0	AI	AI	469.0	1.0	195.0	469.0	1005.0	897.0	valide	valide_AI_AM_AF
4609	19505.0	247	JJ146	132v	2903	2	4695.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1152.0	362.0	valide	valide_AI_AM_AF
4610	19506.0	248	JJ146	133r	2903	1	4696.0	0.0	AC	AC	386.0	1.0	1.0	386.0	1034.0	982.0	valide	
4611	19507.0	249	JJ146	133v	2904	1	4697.0	0.0	AC	AC	42.0	1.0	8.0	42.0	1192.0	951.0	valide	
4612	19508.0	250	JJ146	133v	2904	1	4698.0	1.0	AI	AI	989.0	1.0	3.0	989.0	1197.0	342.0	valide	valide_AI_AM_AF
4613	19508.0	250	JJ146	133v	2905	2	4699.0	2.0	AF	AF	27.0	2.0	0.0	27.0	1017.0	636.0	valide	valide_AI_AM_AF
4614	19509.0	251	JJ146	134r	2905	1	4700.0	0.0	AC	AC	661.0	1.0	0.0	661.0	1019.0	677.0	valide	
4615	19510.0	252	JJ146	134v	2906	1	4701.0	1.0	AI	AI	54.0	1.0	207.0	54.0	993.0	1310.0	valide	valide_AI_AM_AF
4616	19510.0	252	JJ146	134v	2907	2	4702.0	2.0	AF	AF	23.0	2.0	1.0	23.0	1055.0	442.0	valide	valide_AI_AM_AF
4617	19511.0	253	JJ146	135r	2907	1	4703.0	0.0	AC	AC	465.0	1.0	0.0	465.0	1016.0	894.0	valide	
4618	19512.0	254	JJ146	135v	2908	1	4704.0	0.0	AC	AC	30.0	1.0	0.0	30.0	1200.0	1324.0	valide	
4619	19513.0	255	JJ146	136r	2909	1	4705.0	0.0	AC	AC	8.0	1.0	0.0	8.0	1148.0	928.0	valide	
4620	19514.0	256	JJ146	136r	2909	1	4706.0	1.0	AI	AI	932.0	1.0	1.0	932.0	1140.0	405.0	valide	valide_AI_AM_AF
4621	19514.0	256	JJ146	136r	2910	2	4707.0	2.0	AF	AF	30.0	2.0	192.0	30.0	1008.0	1335.0	valide	valide_AI_AM_AF
4622	19515.0	257	JJ146	137r	2911	1	4708.0	0.0	AC	AC	30.0	1.0	0.0	30.0	1048.0	1348.0	valide	
4623	19516.0	258	JJ146	137v	2912	1	4709.0	0.0	AC	AC	37.0	1.0	0.0	37.0	1200.0	823.0	valide	
4624	19517.0	259	JJ146	137v	2912	1	4710.0	1.0	AI	AI	858.0	1.0	0.0	858.0	1200.0	476.0	valide	valide_AI_AM_AF
4625	19517.0	259	JJ146	137v	2913	2	4711.0	2.0	AF	AF	19.0	2.0	0.0	19.0	1200.0	845.0	valide	valide_AI_AM_AF
4626	19518.0	260	JJ146	138r	2913	1	4712.0	1.0	AI	AI	857.0	1.0	1.0	857.0	1092.0	479.0	valide	valide_AI_AM_AF
4627	19518.0	260	JJ146	138r	2914	2	4713.0	2.0	AF	AF	16.0	2.0	136.0	16.0	1064.0	1356.0	valide	valide_AI_AM_AF
4628	19519.0	261	JJ146	139r	2915	1	4714.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1056.0	938.0	valide	
4629	19520.0	262	JJ146	139r	2915	1	4715.0	1.0	AI	AI	961.0	1.0	1.0	961.0	1088.0	378.0	valide	valide_AI_AM_AF
4630	19520.0	262	JJ146	139r	2916	2	4716.0	2.0	AF	AF	19.0	2.0	19.0	19.0	1181.0	693.0	valide	valide_AI_AM_AF
4631	19521.0	263	JJ146	139v	2916	1	4717.0	1.0	AI	AI	712.0	1.0	204.0	712.0	995.0	623.0	valide	valide_AI_AM_AF
4632	19521.0	263	JJ146	139v	2917	2	4718.0	2.0	AF	AF	25.0	2.0	1.0	25.0	1116.0	568.0	valide	valide_AI_AM_AF
4633	19522.0	264	JJ146	140r	2917	1	4719.0	1.0	AI	AI	592.0	1.0	1.0	592.0	1068.0	750.0	valide	valide_AI_AM_AF
4634	19522.0	264	JJ146	140r	2918	2	4720.0	2.0	AF	AF	12.0	2.0	11.0	12.0	1188.0	397.0	valide	valide_AI_AM_AF
4635	19523.0	265	JJ146	140v	2918	1	4721.0	1.0	AI	AI	409.0	1.0	211.0	409.0	988.0	943.0	valide	valide_AI_AM_AF
4636	19523.0	265	JJ146	140v	2919	2	4722.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1200.0	336.0	valide	valide_AI_AM_AF
4637	19524.0	266	JJ146	141r	2919	1	4723.0	1.0	AI	AI	346.0	1.0	0.0	346.0	1025.0	1028.0	valide	valide_AI_AM_AF
4638	19524.0	266	JJ146	141r	2920	2	4724.0	2.0	AF	AF	9.0	2.0	5.0	9.0	1195.0	360.0	valide	valide_AI_AM_AF
4639	19525.0	267	JJ146	141v	2920	1	4725.0	1.0	AI	AI	368.0	1.0	210.0	368.0	989.0	972.0	valide	valide_AI_AM_AF
4640	19525.0	267	JJ146	141v	2921	2	4726.0	2.0	AF	AF	21.0	2.0	1.0	21.0	1093.0	394.0	valide	valide_AI_AM_AF
4641	19526.0	268	JJ146	142r	2921	1	4727.0	0.0	AC	AC	413.0	1.0	0.0	413.0	1025.0	670.0	valide	
4642	19527.0	269	JJ146	142r	2921	1	4728.0	1.0	AI	AI	1083.0	1.0	0.0	1083.0	1200.0	260.0	valide	valide_AI_AM_AF
4643	19527.0	269	JJ146	142r	2922	2	4729.0	2.0	AF	AF	13.0	2.0	133.0	13.0	1065.0	915.0	valide	valide_AI_AM_AF
4644	19528.0	270	JJ146	142v	2922	1	4730.0	1.0	AI	AI	927.0	1.0	8.0	927.0	1191.0	397.0	valide	valide_AI_AM_AF
4645	19528.0	270	JJ146	142v	2923	2	4731.0	2.0	AF	AF	11.0	2.0	0.0	11.0	1021.0	1079.0	valide	valide_AI_AM_AF
4646	19529.0	271	JJ146	143r	2923	1	4732.0	1.0	AI	AI	1087.0	1.0	0.0	1087.0	1200.0	251.0	valide	valide_AI_AM_AF
4647	19529.0	271	JJ146	143r	2924	2	4733.0	2.0	AF	AF	16.0	2.0	10.0	16.0	1189.0	993.0	valide	valide_AI_AM_AF
4648	19530.0	272	JJ146	143v	2924	1	4734.0	1.0	AI	AI	999.0	1.0	22.0	999.0	1177.0	321.0	valide	valide_AI_AM_AF
4649	19530.0	272	JJ146	143v	2925	2	4735.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1035.0	875.0	valide	valide_AI_AM_AF
4650	19531.0	273	JJ146	144r	2925	1	4736.0	1.0	AI	AI	895.0	1.0	0.0	895.0	1105.0	449.0	valide	valide_AI_AM_AF
4651	19531.0	273	JJ146	144r	2926	2	4737.0	2.0	AF	AF	42.0	2.0	70.0	42.0	1128.0	468.0	valide	valide_AI_AM_AF
4652	19532.0	274	JJ146	144v	2926	1	4738.0	1.0	AI	AI	509.0	1.0	208.0	509.0	990.0	832.0	valide	valide_AI_AM_AF
4653	19532.0	274	JJ146	144v	2927	2	4739.0	3.0	AM	AM	36.0	2.0	0.0	36.0	1052.0	1335.0	valide	valide_AI_AM_AF
4654	19532.0	274	JJ146	144v	2928	3	4740.0	2.0	AF	AF	37.0	3.0	98.0	37.0	1100.0	705.0	valide	valide_AI_AM_AF
4655	19533.0	275	JJ146	145v	2928	1	4741.0	1.0	AI	AI	742.0	1.0	82.0	742.0	1117.0	595.0	valide	valide_AI_AM_AF
4656	19533.0	275	JJ146	145v	2929	2	4742.0	2.0	AF	AF	29.0	2.0	0.0	29.0	1187.0	334.0	valide	valide_AI_AM_AF
4657	19534.0	276	JJ146	146r	2929	1	4743.0	0.0	AC	AC	362.0	1.0	0.0	362.0	1026.0	746.0	valide	
4658	19535.0	277	JJ146	146r	2929	1	4744.0	1.0	AI	AI	1106.0	1.0	3.0	1106.0	1197.0	247.0	valide	valide_AI_AM_AF
4659	19535.0	277	JJ146	146r	2930	2	4745.0	2.0	AF	AF	43.0	2.0	93.0	43.0	1106.0	995.0	valide	valide_AI_AM_AF
4660	19536.0	278	JJ146	146v	2930	1	4746.0	1.0	AI	AI	1037.0	1.0	11.0	1037.0	1188.0	295.0	valide	valide_AI_AM_AF
4661	19536.0	278	JJ146	146v	2931	2	4747.0	2.0	AF	AF	49.0	2.0	0.0	49.0	1054.0	757.0	valide	valide_AI_AM_AF
4662	19537.0	279	JJ146	147r	2931	1	4748.0	1.0	AI	AI	804.0	1.0	1.0	804.0	1048.0	546.0	valide	valide_AI_AM_AF
4663	19537.0	279	JJ146	147r	2932	2	4749.0	2.0	AF	AF	44.0	2.0	4.0	44.0	1195.0	312.0	valide	valide_AI_AM_AF
4664	19538.0	280	JJ146	147v	2932	1	4750.0	1.0	AI	AI	356.0	1.0	210.0	356.0	989.0	991.0	valide	valide_AI_AM_AF
4665	19538.0	280	JJ146	147v	2933	2	4751.0	2.0	AF	AF	44.0	2.0	0.0	44.0	1030.0	550.0	valide	valide_AI_AM_AF
4666	19539.0	281	JJ146	148r	2933	1	4752.0	0.0	AC	AC	594.0	1.0	0.0	594.0	1040.0	767.0	valide	
4667	19540.0	282	JJ146	148v	2934	1	4753.0	1.0	AI	AI	56.0	1.0	219.0	56.0	981.0	1297.0	valide	valide_AI_AM_AF
4668	19540.0	282	JJ146	148v	2935	2	4754.0	2.0	AF	AF	10.0	2.0	0.0	10.0	1200.0	266.0	valide	valide_AI_AM_AF
4669	19541.0	283	JJ146	149r	2935	1	4755.0	0.0	AC	AC	275.0	1.0	0.0	275.0	1025.0	608.0	valide	
4670	19542.0	284	JJ146	149r	2935	1	4756.0	1.0	AI	AI	882.0	1.0	1.0	882.0	1145.0	463.0	valide	valide_AI_AM_AF
4671	19542.0	284	JJ146	149r	2936	2	4757.0	2.0	AF	AF	27.0	2.0	3.0	27.0	1197.0	468.0	valide	valide_AI_AM_AF
4672	19543.0	285	JJ146	149v	2936	1	4758.0	1.0	AI	AI	496.0	1.0	193.0	496.0	1006.0	849.0	valide	valide_AI_AM_AF
4673	19543.0	285	JJ146	149v	2937	2	4759.0	2.0	AF	AF	15.0	2.0	1.0	15.0	1055.0	513.0	valide	valide_AI_AM_AF
4674	19544.0	286	JJ146	150r	2937	1	4760.0	1.0	AI	AI	529.0	1.0	1.0	529.0	1027.0	850.0	valide	valide_AI_AM_AF
4675	19544.0	286	JJ146	150r	2938	2	4761.0	2.0	AF	AF	48.0	2.0	6.0	48.0	1194.0	335.0	valide	valide_AI_AM_AF
4676	19545.0	287	JJ146	150v	2938	1	4762.0	0.0	AC	AC	384.0	1.0	30.0	384.0	1169.0	975.0	valide	
4677	19546.0	288	JJ146	151r	2939	1	4763.0	0.0	AC	AC	32.0	1.0	0.0	32.0	1037.0	1025.0	valide	
4678	19547.0	289	JJ146	151r	2939	1	4764.0	1.0	AI	AI	1056.0	1.0	1.0	1056.0	1095.0	288.0	valide	valide_AI_AM_AF
4679	19547.0	289	JJ146	151r	2940	2	4765.0	2.0	AF	AF	61.0	2.0	78.0	61.0	1121.0	1298.0	valide	valide_AI_AM_AF
4680	19548.0	290	JJ146	152r	2941	1	4766.0	0.0	AC	AC	15.0	1.0	0.0	15.0	1122.0	883.0	valide	
4681	19549.0	291	JJ146	152r	2941	1	4767.0	1.0	AI	AI	897.0	1.0	1.0	897.0	1080.0	455.0	valide	valide_AI_AM_AF
4682	19549.0	291	JJ146	152r	2942	2	4768.0	2.0	AF	AF	41.0	2.0	107.0	41.0	1092.0	887.0	valide	valide_AI_AM_AF
4683	19550.0	292	JJ146	152v	2942	1	4769.0	1.0	AI	AI	927.0	1.0	8.0	927.0	1192.0	407.0	valide	valide_AI_AM_AF
4684	19550.0	292	JJ146	152v	2943	2	4770.0	2.0	AF	AF	42.0	2.0	0.0	42.0	1050.0	756.0	valide	valide_AI_AM_AF
4685	19551.0	293	JJ146	153r	2943	1	4771.0	1.0	AI	AI	797.0	1.0	1.0	797.0	1076.0	554.0	valide	valide_AI_AM_AF
4686	19551.0	293	JJ146	153r	2944	2	4772.0	3.0	AM	AM	49.0	2.0	182.0	49.0	1017.0	1308.0	valide	valide_AI_AM_AF
4687	19551.0	293	JJ146	153r	2945	3	4773.0	2.0	AF	AF	51.0	3.0	1.0	51.0	1168.0	400.0	valide	valide_AI_AM_AF
4688	19552.0	294	JJ146	154r	2945	1	4774.0	0.0	AC	AC	449.0	1.0	1.0	449.0	1069.0	926.0	valide	
4689	19553.0	295	JJ146	154v	2946	1	4775.0	1.0	AI	AI	66.0	1.0	199.0	66.0	1001.0	1290.0	valide	valide_AI_AM_AF
4690	19553.0	295	JJ146	154v	2947	2	4776.0	3.0	AM	AM	40.0	2.0	0.0	40.0	1035.0	1331.0	valide	valide_AI_AM_AF
4691	19553.0	295	JJ146	154v	2948	3	4777.0	3.0	AM	AM	62.0	3.0	215.0	62.0	984.0	1274.0	valide	valide_AI_AM_AF
4692	19553.0	295	JJ146	154v	2949	4	4778.0	3.0	AM	AM	42.0	4.0	0.0	42.0	1068.0	1346.0	valide	valide_AI_AM_AF
4693	19553.0	295	JJ146	154v	2950	5	4779.0	3.0	AM	AM	51.0	5.0	215.0	51.0	984.0	1287.0	valide	valide_AI_AM_AF
4694	19553.0	295	JJ146	154v	2951	6	4780.0	3.0	AM	AM	35.0	6.0	0.0	35.0	1145.0	1358.0	valide	valide_AI_AM_AF
4695	19553.0	295	JJ146	154v	2952	7	4781.0	2.0	AF	AF	56.0	7.0	32.0	56.0	1167.0	444.0	valide	valide_AI_AM_AF
4696	19554.0	296	JJ146	157v	2952	1	4782.0	1.0	AI	AI	499.0	1.0	215.0	499.0	984.0	824.0	valide	valide_AI_AM_AF
4697	19554.0	296	JJ146	157v	2953	2	4783.0	2.0	AF	AF	51.0	2.0	0.0	51.0	1073.0	904.0	valide	valide_AI_AM_AF
4698	19555.0	297	JJ146	158r	2953	1	4784.0	1.0	AI	AI	954.0	1.0	0.0	954.0	1190.0	409.0	valide	valide_AI_AM_AF
4699	19555.0	297	JJ146	158r	2954	2	4785.0	2.0	AF	AF	47.0	2.0	215.0	47.0	983.0	715.0	valide	valide_AI_AM_AF
4700	19556.0	298	JJ146	158v	2954	1	4786.0	1.0	AI	AI	761.0	1.0	216.0	761.0	983.0	552.0	valide	valide_AI_AM_AF
4701	19556.0	298	JJ146	158v	2955	2	4787.0	2.0	AF	AF	46.0	2.0	0.0	46.0	1067.0	858.0	valide	valide_AI_AM_AF
4702	19557.0	299	JJ146	159r	2955	1	4788.0	1.0	AI	AI	897.0	1.0	0.0	897.0	1186.0	465.0	valide	valide_AI_AM_AF
4703	19557.0	299	JJ146	159r	2956	2	4789.0	2.0	AF	AF	62.0	2.0	27.0	62.0	1172.0	804.0	valide	valide_AI_AM_AF
4704	19558.0	300	JJ146	159v	2956	1	4790.0	1.0	AI	AI	870.0	1.0	199.0	870.0	965.0	346.0	valide	valide_AI_AM_AF
4705	19558.0	300	JJ146	159v	2957	2	4791.0	2.0	AF	AF	44.0	2.0	0.0	44.0	1053.0	792.0	valide	valide_AI_AM_AF
4706	19559.0	301	JJ146	160r	2957	1	4792.0	1.0	AI	AI	833.0	1.0	0.0	833.0	1178.0	531.0	valide	valide_AI_AM_AF
4707	19559.0	301	JJ146	160r	2958	2	4793.0	2.0	AF	AF	47.0	2.0	18.0	47.0	1181.0	301.0	valide	valide_AI_AM_AF
4708	19560.0	302	JJ146	160v	2958	1	4794.0	0.0	AC	AC	348.0	1.0	218.0	348.0	981.0	984.0	valide	
4709	19561.0	303	JJ146	161r	2959	1	4795.0	1.0	AI	AI	31.0	1.0	0.0	31.0	1126.0	1366.0	valide	valide_AI_AM_AF
4710	19561.0	303	JJ146	161r	2960	2	4796.0	3.0	AM	AM	62.0	2.0	215.0	62.0	984.0	1272.0	valide	valide_AI_AM_AF
4711	19561.0	303	JJ146	161r	2961	3	4797.0	3.0	AM	AM	40.0	3.0	0.0	40.0	1052.0	1357.0	valide	valide_AI_AM_AF
4712	19561.0	303	JJ146	161r	2962	4	4798.0	3.0	AM	AM	37.0	4.0	210.0	37.0	988.0	1295.0	valide	valide_AI_AM_AF
4713	19561.0	303	JJ146	161r	2963	5	4799.0	3.0	AM	AM	22.0	5.0	0.0	22.0	1059.0	1366.0	valide	valide_AI_AM_AF
4714	19561.0	303	JJ146	161r	2964	6	4800.0	3.0	AM	AM	58.0	6.0	208.0	58.0	992.0	1281.0	valide	valide_AI_AM_AF
4715	19561.0	303	JJ146	161r	2965	7	4801.0	3.0	AM	AM	27.0	7.0	0.0	27.0	1068.0	1372.0	valide	valide_AI_AM_AF
4716	19561.0	303	JJ146	161r	2966	8	4802.0	3.0	AM	AM	58.0	8.0	204.0	58.0	996.0	1276.0	valide	valide_AI_AM_AF
4717	19561.0	303	JJ146	161r	2967	9	4803.0	3.0	AM	AM	23.0	9.0	0.0	23.0	1069.0	1377.0	valide	valide_AI_AM_AF
4718	19561.0	303	JJ146	161r	2968	10	4804.0	2.0	AF	AF	61.0	10.0	12.0	61.0	1187.0	1274.0	valide	valide_AI_AM_AF
4719	19562.0	304	JJ146	166r	2969	1	4805.0	0.0	AC	AC	18.0	1.0	0.0	18.0	1185.0	952.0	valide	
4720	19563.0	305	JJ146	166r	2969	1	4806.0	1.0	AI	AI	971.0	1.0	0.0	971.0	1188.0	392.0	valide	valide_AI_AM_AF
4721	19563.0	305	JJ146	166r	2970	2	4807.0	2.0	AF	AF	56.0	2.0	21.0	56.0	1178.0	759.0	valide	valide_AI_AM_AF
4722	19564.0	306	JJ146	166v	2970	1	4808.0	1.0	AI	AI	811.0	1.0	6.0	811.0	1193.0	507.0	valide	valide_AI_AM_AF
4723	19564.0	306	JJ146	166v	2971	2	4809.0	2.0	AF	AF	10.0	2.0	1.0	10.0	1199.0	394.0	valide	valide_AI_AM_AF
4724	19565.0	307	JJ146	167r	2971	1	4810.0	1.0	AI	AI	403.0	1.0	0.0	403.0	1055.0	990.0	valide	valide_AI_AM_AF
4725	19565.0	307	JJ146	167r	2972	2	4811.0	2.0	AF	AF	15.0	2.0	14.0	15.0	1185.0	820.0	valide	valide_AI_AM_AF
4726	19566.0	308	JJ146	167v	2972	1	4812.0	1.0	AI	AI	833.0	1.0	57.0	833.0	1143.0	467.0	valide	valide_AI_AM_AF
4727	19566.0	308	JJ146	167v	2973	2	4813.0	3.0	AM	AM	22.0	2.0	0.0	22.0	1034.0	1368.0	valide	valide_AI_AM_AF
4728	19566.0	308	JJ146	167v	2974	3	4814.0	3.0	AM	AM	33.0	3.0	218.0	33.0	981.0	1283.0	valide	valide_AI_AM_AF
4729	19566.0	308	JJ146	167v	2975	4	4815.0	3.0	AM	AM	40.0	4.0	0.0	40.0	1086.0	1360.0	valide	valide_AI_AM_AF
4730	19566.0	308	JJ146	167v	2976	5	4816.0	3.0	AM	AM	33.0	5.0	210.0	33.0	990.0	1305.0	valide	valide_AI_AM_AF
4731	19566.0	308	JJ146	167v	2977	6	4817.0	3.0	AM	AM	40.0	6.0	0.0	40.0	1062.0	1361.0	valide	valide_AI_AM_AF
4732	19566.0	308	JJ146	167v	2978	7	4818.0	2.0	AF	AF	37.0	7.0	213.0	37.0	985.0	1307.0	valide	valide_AI_AM_AF
4733	19567.0	309	JJ146	171r	2979	1	4819.0	1.0	AI	AI	34.0	1.0	0.0	34.0	1043.0	1365.0	valide	valide_AI_AM_AF
4734	19567.0	309	JJ146	171r	2980	2	4820.0	3.0	AM	AM	35.0	2.0	16.0	35.0	1183.0	1303.0	valide	valide_AI_AM_AF
4735	19567.0	309	JJ146	171r	2981	3	4821.0	3.0	AM	AM	27.0	3.0	0.0	27.0	1060.0	1359.0	valide	valide_AI_AM_AF
4736	19567.0	309	JJ146	171r	2982	4	4822.0	3.0	AM	AM	33.0	4.0	215.0	33.0	984.0	1289.0	valide	valide_AI_AM_AF
4737	19567.0	309	JJ146	171r	2983	5	4823.0	2.0	AF	AF	11.0	5.0	2.0	11.0	1198.0	1011.0	valide	valide_AI_AM_AF
4738	19568.0	310	JJ146	173r	2983	1	4824.0	1.0	AI	AI	1021.0	1.0	2.0	1021.0	1198.0	340.0	valide	valide_AI_AM_AF
4739	19568.0	310	JJ146	173r	2984	2	4825.0	2.0	AF	AF	45.0	2.0	216.0	45.0	983.0	657.0	valide	valide_AI_AM_AF
4740	19569.0	311	JJ146	173v	2984	1	4826.0	1.0	AI	AI	702.0	1.0	215.0	702.0	985.0	603.0	valide	valide_AI_AM_AF
