"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
26428,"1","2026-07-18T08:13:04.851826Z","198r","410",46667,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaj6fea1p6dk/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_410.jpg","[{""x"":0.41,""y"":17.9,""width"":87.98,""height"":80.92,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1325,""original_height"":1200},{""x"":0.255,""y"":0.0,""width"":92.75,""height"":17.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1325,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26429,"1","2026-07-18T08:13:04.851826Z","198v","411",46668,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vee271s6xotd/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_411.jpg","[{""x"":3.2,""y"":-0.005,""width"":96.8,""height"":99.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1348,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26430,"1","2026-07-18T08:13:04.851826Z","199r","412",46669,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnmqnsro5yyp/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_412.jpg","[{""x"":0.11,""y"":38.12,""width"":87.02,""height"":60.72,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1339,""original_height"":1200},{""x"":0.13,""y"":0.335,""width"":86.6,""height"":37.73,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1339,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26431,"1","2026-07-18T08:13:04.851826Z","199v","413",46670,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5e4fftmte08/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_413.jpg","[{""x"":5.68,""y"":0.005,""width"":94.26,""height"":99.95,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1369,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26432,"1","2026-07-18T08:13:04.851826Z","200r","414",46671,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg899f7x9lkv/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_414.jpg","[{""x"":0.285,""y"":33.245,""width"":86.17,""height"":66.37,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1343,""original_height"":1200},{""x"":0.08,""y"":0.255,""width"":88.26,""height"":33.05,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1343,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26433,"1","2026-07-18T08:13:04.851826Z","200v","415",46672,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb7o2vt1uj69/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_415.jpg","[{""x"":3.875,""y"":18.245,""width"":96.11,""height"":80.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1374,""original_height"":1200},{""x"":2.38,""y"":0.16,""width"":97.56,""height"":18.04,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1374,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26434,"1","2026-07-18T08:13:04.851826Z","201r","416",46673,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnmoh8iv9qch/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_416.jpg","[{""x"":0.35,""y"":0.05,""width"":87.8,""height"":98.44,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1330,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26435,"1","2026-07-18T08:13:04.851826Z","201v","417",46674,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0lw8i5u316b/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_417.jpg","[{""x"":2.135,""y"":0.0,""width"":97.85,""height"":98.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1380,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26436,"1","2026-07-18T08:13:04.851826Z","202r","418",46675,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp97jb22hbq4/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_418.jpg","[{""x"":0.075,""y"":0.125,""width"":90.07,""height"":98.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1320,""original_height"":1200}]",19.155,"JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26437,"1","2026-07-18T08:13:04.851826Z","202v","419",46676,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz7di2m8f491/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_419.jpg","[{""x"":1.885,""y"":0.03,""width"":98.11,""height"":99.3,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1358,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26438,"1","2026-07-18T08:13:04.851826Z","203r","420",46677,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ij7dn8jyyt/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_420.jpg","[{""x"":0.08,""y"":0.035,""width"":86.88,""height"":51.99,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1346,""original_height"":1200},{""x"":0.45,""y"":51.805,""width"":86.36,""height"":47.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1346,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26439,"1","2026-07-18T08:13:04.851826Z","203v","421",46678,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6h48kmjaqjh/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_421.jpg","[{""x"":2.885,""y"":0.005,""width"":97.07,""height"":99.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1358,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26440,"1","2026-07-18T08:13:04.851826Z","204r","422",46679,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v41kra0vj1x2/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_422.jpg","[{""x"":0.245,""y"":0.195,""width"":86.37,""height"":97.39,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1339,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26441,"1","2026-07-18T08:13:04.851826Z","204v","423",46680,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl5f8dz7csdt/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_423.jpg","[{""x"":3.96,""y"":0.445,""width"":95.98,""height"":99.55,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1364,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26442,"1","2026-07-18T08:13:04.851826Z","205r","424",46681,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmei5o9o6dq/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_424.jpg","[{""x"":0.06,""y"":0.14,""width"":89.6,""height"":98.3,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1320,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26443,"1","2026-07-18T08:13:04.851826Z","205v","425",46682,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr50r0ksymd3/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_425.jpg","[{""x"":6.21,""y"":17.585,""width"":93.7,""height"":81.23,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1379,""original_height"":1200},{""x"":2.995,""y"":0.005,""width"":97.01,""height"":17.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1379,""original_height"":1200}]",14.904,"JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26444,"1","2026-07-18T08:13:04.851826Z","206r","426",46683,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2mh1ttt7nqt/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_426.jpg","[{""x"":0.055,""y"":-0.005,""width"":87.35,""height"":98.09,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1329,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26445,"1","2026-07-18T08:13:04.851826Z","206v","427",46684,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v28zrioxwep1/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_427.jpg","[{""x"":2.66,""y"":0.2,""width"":97.24,""height"":18.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1374,""original_height"":1200},{""x"":4.2,""y"":19.02,""width"":95.8,""height"":79.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1374,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26446,"1","2026-07-18T08:13:04.851826Z","207r","428",46685,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfg2z90mn4o9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_428.jpg","[{""x"":0.1,""y"":21.265,""width"":86.36,""height"":77.11,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1319,""original_height"":1200},{""x"":0.255,""y"":-0.005,""width"":86.39,""height"":21.27,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1319,""original_height"":1200}]",6.681,"JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26447,"1","2026-07-18T08:13:04.851826Z","207v","429",46686,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq3fja2944i/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_429.jpg","[{""x"":8.325,""y"":58.705,""width"":91.65,""height"":40.99,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1371,""original_height"":1200},{""x"":6.775,""y"":0.29,""width"":93.17,""height"":58.52,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1371,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26448,"1","2026-07-18T08:13:04.851826Z","208r","430",46687,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3v1rtx6izlz/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_430.jpg","[{""x"":0.115,""y"":0.09,""width"":88.65,""height"":42.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1314,""original_height"":1200},{""x"":0.055,""y"":42.06,""width"":85.59,""height"":55.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1314,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26449,"1","2026-07-18T08:13:04.851826Z","208v","431",46688,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1l927w6w5sm/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_431.jpg","[{""x"":17.565,""y"":0.06,""width"":82.37,""height"":99.36,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1363,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26450,"1","2026-07-18T08:13:04.851826Z","209r","432",46689,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v976j9goezsa/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_432.jpg","[{""x"":0.145,""y"":0.065,""width"":86.47,""height"":98.57,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1324,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26451,"1","2026-07-18T08:13:04.851826Z","209v","433",46690,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0j3yqmybmzw/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_433.jpg","[{""x"":18.31,""y"":0.255,""width"":81.68,""height"":99.43,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1368,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26452,"1","2026-07-18T08:13:04.851826Z","210r","434",46691,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv24s80y1n78/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_434.jpg","[{""x"":0.665,""y"":0.005,""width"":86.21,""height"":97.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1324,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26453,"1","2026-07-18T08:13:04.851826Z","210v","435",46692,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtriafw977ar/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_435.jpg","[{""x"":21.055,""y"":0,""width"":78.87,""height"":98.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1353,""original_height"":1200}]",4.637,"JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26454,"1","2026-07-18T08:13:04.851826Z","211r","436",46693,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va9hx7tk7qf9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_436.jpg","[{""x"":0.06,""y"":0.17,""width"":85.88,""height"":98.42,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1312,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26455,"1","2026-07-18T08:13:04.851826Z","211v","437",46694,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu8iv6jjdrc4/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_437.jpg","[{""x"":14.95,""y"":0.19,""width"":85.04,""height"":39.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1367,""original_height"":1200},{""x"":7.9,""y"":39.44,""width"":92.04,""height"":59.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1367,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26456,"1","2026-07-18T08:13:04.851826Z","212r","438",46695,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9mj6wrd6iof/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_438.jpg","[{""x"":0.275,""y"":0.0,""width"":95.07,""height"":39.82,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1331,""original_height"":1200},{""x"":0.135,""y"":38.465,""width"":84.69,""height"":59.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1331,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26457,"1","2026-07-18T08:13:04.851826Z","212v","439",46696,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0mmt6tkm3fu/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_439.jpg","[{""x"":3.67,""y"":0.0,""width"":96.28,""height"":30.1,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1370,""original_height"":1200},{""x"":19.56,""y"":29.925,""width"":80.42,""height"":67.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1370,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26458,"1","2026-07-18T08:13:04.851826Z","213r","440",46697,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vla15tex6j6t/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_440.jpg","[{""x"":0.175,""y"":60.65,""width"":94.41,""height"":37.32,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1321,""original_height"":1200},{""x"":0.21,""y"":0.095,""width"":86.3,""height"":60.67,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1321,""original_height"":1200}]",5.644,"JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26459,"1","2026-07-18T08:13:04.851826Z","213v","441",46698,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3dpurwcfbc2/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_441.jpg","[{""x"":17.71,""y"":0.195,""width"":82.26,""height"":99.35,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1371,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26460,"1","2026-07-18T08:13:04.851826Z","214r","442",46699,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy68sqvv5qhg/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_442.jpg","[{""x"":0.095,""y"":38.74,""width"":85.05,""height"":59.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1313,""original_height"":1200},{""x"":0.13,""y"":0.12,""width"":87.66,""height"":38.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1313,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26461,"1","2026-07-18T08:13:04.851826Z","214v","443",46700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrma5jhpqas3/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_443.jpg","[{""x"":11.34,""y"":-0.005,""width"":88.64,""height"":99.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1359,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26462,"1","2026-07-18T08:13:04.851826Z","215r","444",46701,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0mvwza8cd7i/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_444.jpg","[{""x"":0.07,""y"":0.15,""width"":88.9,""height"":35.4,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1315,""original_height"":1200},{""x"":0.055,""y"":35.675,""width"":88.85,""height"":62.33,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1315,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26463,"1","2026-07-18T08:13:04.851826Z","215v","445",46702,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlz9huf7bvyy/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_445.jpg","[{""x"":9.575,""y"":21.9,""width"":90.37,""height"":76.82,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1395,""original_height"":1200},{""x"":19.105,""y"":-0.005,""width"":80.83,""height"":21.81,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1395,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26464,"1","2026-07-18T08:13:04.851826Z","216r","446",46703,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v64hnt8ylbz8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_446.jpg","[{""x"":0.15,""y"":22.675,""width"":85.42,""height"":75.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1325,""original_height"":1200},{""x"":0.125,""y"":0.0,""width"":97.69,""height"":22.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1325,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26465,"1","2026-07-18T08:13:04.851826Z","216v","447",46704,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7w7h4jub2gb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_447.jpg","[{""x"":23.955,""y"":50.72,""width"":76.03,""height"":48.9,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1376,""original_height"":1200},{""x"":2.585,""y"":0.125,""width"":97.41,""height"":50.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1376,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26466,"1","2026-07-18T08:13:04.851826Z","217r","448",46705,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbx5q4hm3fs7/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_448.jpg","[{""x"":0.065,""y"":42.81,""width"":84.79,""height"":55.12,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1318,""original_height"":1200},{""x"":0.07,""y"":0.045,""width"":92.6,""height"":43.11,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1318,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26467,"1","2026-07-18T08:13:04.851826Z","217v","449",46706,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxg15emhduo9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_449.jpg","[{""x"":8.36,""y"":0.045,""width"":91.56,""height"":65.65,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1375,""original_height"":1200},{""x"":5.345,""y"":65.52,""width"":94.65,""height"":34.0,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1375,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26468,"1","2026-07-18T08:13:04.851826Z","218r","450",46707,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v26em1qoi1zf/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_450.jpg","[{""x"":0.48,""y"":0.21,""width"":91.02,""height"":27.22,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1313,""original_height"":1200},{""x"":0.26,""y"":27.37,""width"":86.44,""height"":71.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1313,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26469,"1","2026-07-18T08:13:04.851826Z","218v","451",46708,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7pkobo44v2k/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_451.jpg","[{""x"":13.05,""y"":0.005,""width"":86.92,""height"":99.27,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1383,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
26470,"1","2026-07-18T08:13:04.851826Z","219r","452",46709,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw8zjpdeemgk/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ205_452.jpg","[{""x"":0.135,""y"":0.085,""width"":87.87,""height"":27.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1296,""original_height"":1200},{""x"":0.035,""y"":27.905,""width"":85.75,""height"":70.29,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1296,""original_height"":1200}]","","JJ205","2026-07-18T08:13:04.851826Z","JJ205"
