"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
13255,"1","2026-06-01T09:47:39.968497Z",13255,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblyq5fegbw9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vblyq5fegbw9/full/full/0/default.jpg","[{""x"":0.21000000000000463,""y"":79.08999999999999,""width"":99.72,""height"":20.06,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4219,""original_height"":4847},{""x"":0.08000000000000229,""y"":27.049999999999997,""width"":99.44,""height"":52.22,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4219,""original_height"":4847},{""x"":0.21500000000000408,""y"":0.7599999999999996,""width"":99.71,""height"":26.32,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4219,""original_height"":4847}]","",281,"JJ121","2026-06-01T09:47:39.968497Z"
13256,"1","2026-06-01T09:47:39.968497Z",13256,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn0x7sdx0ooq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn0x7sdx0ooq/full/full/0/default.jpg","[{""x"":19.184016064257033,""y"":42.355,""width"":80.81598393574293,""height"":42.578915662650616,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4865},{""x"":19.565080321285134,""y"":3.5683734939759035,""width"":80.3299196787147,""height"":38.90662650602406,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4865}]","",282,"JJ121","2026-06-01T09:47:39.968497Z"
13257,"1","2026-06-01T09:47:39.968497Z",13257,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfjl8u1zfbb0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfjl8u1zfbb0/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":2.0699999999999994,""width"":99.83,""height"":63.260000000000005,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4183,""original_height"":4847},{""x"":0.0,""y"":65.09,""width"":99.78,""height"":33.379999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",283,"JJ121","2026-06-01T09:47:39.968497Z"
13258,"1","2026-06-01T09:47:39.968497Z",13258,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va15qfm1cvod/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/va15qfm1cvod/full/full/0/default.jpg","[{""x"":14.01497991967871,""y"":4.678192771084336,""width"":85.89502008032115,""height"":41.15180722891563,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4865},{""x"":13.745000000000001,""y"":45.934999999999995,""width"":86.17,""height"":33.35,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4865},{""x"":13.615481927710842,""y"":79.06499999999993,""width"":86.30951807228917,""height"":17.76710843373502,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4865}]","",284,"JJ121","2026-06-01T09:47:39.968497Z"
13259,"1","2026-06-01T09:47:39.971496Z",13259,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtw56t5viwa1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtw56t5viwa1/full/full/0/default.jpg","[{""x"":0.0,""y"":0.3699999999999981,""width"":99.8,""height"":98.78,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4183,""original_height"":4847}]","",285,"JJ121","2026-06-01T09:47:39.971496Z"
13260,"1","2026-06-01T09:47:39.971496Z",13260,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijvjjbvuc5v/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijvjjbvuc5v/full/full/0/default.jpg","[{""x"":14.494999999999997,""y"":27.564999999999994,""width"":85.41,""height"":39.47,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4519,""original_height"":4865},{""x"":14.406606425702813,""y"":67.00999999999996,""width"":85.50839357429703,""height"":30.819036144578334,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4519,""original_height"":4865},{""x"":14.554076305220883,""y"":3.8322289156626526,""width"":85.32092369477918,""height"":23.462771084337344,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4519,""original_height"":4865}]","",286,"JJ121","2026-06-01T09:47:39.971496Z"
13261,"1","2026-06-01T09:47:39.971496Z",13261,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhvb4wo0l1th/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhvb4wo0l1th/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.7299999999999982,""width"":99.89,""height"":57.120000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":0.0,""y"":58.68,""width"":99.74,""height"":40.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",287,"JJ121","2026-06-01T09:47:39.971496Z"
13262,"1","2026-06-01T09:47:39.972490Z",13262,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v60bcwt96vsq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v60bcwt96vsq/full/full/0/default.jpg","[{""x"":0.0,""y"":2.0799999999999983,""width"":100.0,""height"":38.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":15.774999999999995,""y"":40.41,""width"":84.23,""height"":58.52,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865}]","",288,"JJ121","2026-06-01T09:47:39.972490Z"
13263,"1","2026-06-01T09:47:39.972490Z",13263,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrb9373fczx7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrb9373fczx7/full/full/0/default.jpg","[{""x"":0.0,""y"":0.2950000000000008,""width"":99.92,""height"":32.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":-0.004999999999999449,""y"":32.46,""width"":99.77000000000001,""height"":67.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",289,"JJ121","2026-06-01T09:47:39.972490Z"
13264,"1","2026-06-01T09:47:39.972490Z",13264,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb14z2p1w78x/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb14z2p1w78x/full/full/0/default.jpg","[{""x"":0.6999999999999951,""y"":1.645000000000002,""width"":99.3,""height"":75.33,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":1.2799999999999978,""y"":76.975,""width"":98.72,""height"":20.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865}]","",290,"JJ121","2026-06-01T09:47:39.972490Z"
13265,"1","2026-06-01T09:47:39.972490Z",13265,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjktdu08mq0y/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjktdu08mq0y/full/full/0/default.jpg","[{""x"":0.0,""y"":1.250000000000001,""width"":99.92,""height"":58.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":0.0,""y"":60.035,""width"":99.8,""height"":39.21,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",291,"JJ121","2026-06-01T09:47:39.972490Z"
13266,"1","2026-06-01T09:47:39.972490Z",13266,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz353ih2fpdh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz353ih2fpdh/full/full/0/default.jpg","[{""x"":17.48744979919678,""y"":43.53999999999995,""width"":82.51255020080318,""height"":55.92674698795184,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865},{""x"":17.87947791164659,""y"":3.1462650602409643,""width"":82.1205220883534,""height"":40.413734939759024,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865}]","",292,"JJ121","2026-06-01T09:47:39.972490Z"
13267,"1","2026-06-01T09:47:39.972490Z",13267,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtdjjegrmda7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtdjjegrmda7/full/full/0/default.jpg","[{""x"":0,""y"":0.8349999999999971,""width"":99.83999999999999,""height"":59.227108433734955,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4183,""original_height"":4847},{""x"":0.004999999999999419,""y"":60.14608433734941,""width"":99.78999999999989,""height"":38.81891566265057,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",293,"JJ121","2026-06-01T09:47:39.972490Z"
13268,"1","2026-06-01T09:47:39.972490Z",13268,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6n16wowwmw0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6n16wowwmw0/full/full/0/default.jpg","[{""x"":18.6889156626506,""y"":3.9206024096385588,""width"":81.31108433734914,""height"":66.0337349397591,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865}]","",294,"JJ121","2026-06-01T09:47:39.972490Z"
13269,"1","2026-06-01T09:47:39.972490Z",13269,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vszia2yzgftt/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vszia2yzgftt/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":0.9800000000000031,""width"":99.83,""height"":56.879999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4183,""original_height"":4847},{""x"":-0.004999999999999449,""y"":57.63,""width"":99.71,""height"":40.92,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",295,"JJ121","2026-06-01T09:47:39.972490Z"
13270,"1","2026-06-01T09:47:39.972490Z",13270,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzd8f4usf2z2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzd8f4usf2z2/full/full/0/default.jpg","[{""x"":2.7049999999999965,""y"":27.48,""width"":97.28999999999999,""height"":71.26,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865},{""x"":0.0,""y"":1.16,""width"":100.0,""height"":26.640000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865}]","",296,"JJ121","2026-06-01T09:47:39.972490Z"
13271,"1","2026-06-01T09:47:39.972490Z",13271,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v36zs3vfzv7z/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v36zs3vfzv7z/full/full/0/default.jpg","[{""x"":0.28999999999999587,""y"":3.055602409638555,""width"":89.05313253012046,""height"":17.979397590361444,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":0,""y"":21.099999999999987,""width"":89.63180722891568,""height"":57.67710843373496,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4183,""original_height"":4847}]","",297,"JJ121","2026-06-01T09:47:39.972490Z"
13272,"1","2026-06-01T09:47:39.972490Z",13272,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vei2ciisbcrp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vei2ciisbcrp/full/full/0/default.jpg","[{""x"":1.0749999999999982,""y"":70.16,""width"":98.92999999999999,""height"":27.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865},{""x"":0.0,""y"":2.1350000000000033,""width"":100.0,""height"":68.27,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865}]","",298,"JJ121","2026-06-01T09:47:39.972490Z"
13273,"1","2026-06-01T09:47:39.972490Z",13273,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7tf08h0bl6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7tf08h0bl6/full/full/0/default.jpg","[{""x"":0,""y"":2.981566265060243,""width"":89.3126907630522,""height"":41.8296385542169,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847}]","",299,"JJ121","2026-06-01T09:47:39.972490Z"
13274,"1","2026-06-01T09:47:39.972490Z",13274,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vad96s9208gi/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vad96s9208gi/full/full/0/default.jpg","[{""x"":17.305040160642573,""y"":65.61499999999987,""width"":82.69495983935738,""height"":34.38500000000012,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865},{""x"":17.37963855421686,""y"":11.924036144578308,""width"":82.62036144578305,""height"":53.91096385542169,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865}]","",300,"JJ121","2026-06-01T09:47:39.972490Z"
13275,"1","2026-06-01T09:47:39.972490Z",13275,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbt0tlc6d1rk/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbt0tlc6d1rk/full/full/0/default.jpg","[{""x"":0,""y"":2.170783132530119,""width"":90.25048192771084,""height"":63.58421686746989,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":0,""y"":65.86499999999998,""width"":90.42959839357434,""height"":30.5198795180723,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",301,"JJ121","2026-06-01T09:47:39.972490Z"
13276,"1","2026-06-01T09:47:39.972490Z",13276,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv6l3olfarpn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv6l3olfarpn/full/full/0/default.jpg","[{""x"":15.85020080321285,""y"":3.354819277108433,""width"":84.14979919678713,""height"":28.535180722891575,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":15.915000000000001,""y"":31.784999999999997,""width"":84.09,""height"":34.510000000000005,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865},{""x"":15.8010843373494,""y"":66.32999999999991,""width"":84.19891566265053,""height"":32.404337349397686,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865}]","",302,"JJ121","2026-06-01T09:47:39.972490Z"
13277,"1","2026-06-01T09:47:39.972490Z",13277,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1vgaxgjezu7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1vgaxgjezu7/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":25.929999999999996,""width"":99.59,""height"":40.36,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4183,""original_height"":4847},{""x"":0.0,""y"":66.215,""width"":99.78,""height"":32.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847},{""x"":-0.004999999999999449,""y"":0.27500000000000024,""width"":99.92999999999999,""height"":25.71,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847}]","",303,"JJ121","2026-06-01T09:47:39.972490Z"
13278,"1","2026-06-01T09:47:39.972490Z",13278,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0osdu6elqas/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0osdu6elqas/full/full/0/default.jpg","[{""x"":10.899136546184737,""y"":56.76999999999995,""width"":89.10086345381521,""height"":26.379999999999963,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865},{""x"":11.179999999999996,""y"":1.7349999999999977,""width"":88.82,""height"":55.13,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":10.773493975903612,""y"":83.05999999999982,""width"":89.2165060240964,""height"":14.619999999999985,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865}]","",304,"JJ121","2026-06-01T09:47:39.972490Z"
13279,"1","2026-06-01T09:47:39.972490Z",13279,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcdhytrqifre/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcdhytrqifre/full/full/0/default.jpg","[{""x"":0,""y"":0.48999999999999894,""width"":99.80000000000001,""height"":46.01662650602412,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847},{""x"":0.004999999999999449,""y"":46.37499999999999,""width"":99.75,""height"":52.470000000000006,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847}]","",305,"JJ121","2026-06-01T09:47:39.972490Z"
13280,"1","2026-06-01T09:47:39.972490Z",13280,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1cckrbeyc2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv1cckrbeyc2/full/full/0/default.jpg","[{""x"":16.275040160642572,""y"":1.1349999999999987,""width"":83.71995983935744,""height"":21.84999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":16.354999999999997,""y"":22.87,""width"":83.65,""height"":37.019999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865},{""x"":16.110040160642573,""y"":59.87999999999997,""width"":83.8899598393574,""height"":37.79999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865}]","",306,"JJ121","2026-06-01T09:47:39.972490Z"
13281,"1","2026-06-01T09:47:39.972490Z",13281,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrpxx4joeb0s/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrpxx4joeb0s/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":55.474999999999994,""width"":99.71,""height"":41.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4183,""original_height"":4847},{""x"":0.004999999999999449,""y"":0.15999999999999903,""width"":99.81,""height"":55.7,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4183,""original_height"":4847}]","",307,"JJ121","2026-06-01T09:47:39.972490Z"
13282,"1","2026-06-01T09:47:39.972490Z",13282,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtylko40gjvh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtylko40gjvh/full/full/0/default.jpg","[{""x"":16.619999999999997,""y"":27.95000000000001,""width"":83.38,""height"":45.64,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865},{""x"":16.210682730923693,""y"":73.39499999999992,""width"":83.78931726907626,""height"":24.249999999999993,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4510,""original_height"":4865},{""x"":16.344959839357422,""y"":1.9949999999999979,""width"":83.65004016064265,""height"":26.069999999999993,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865}]","",308,"JJ121","2026-06-01T09:47:39.972490Z"
13283,"1","2026-06-01T09:47:39.972490Z",13283,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw82nkglwjcl/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw82nkglwjcl/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":60.905,""width"":99.75,""height"":37.669999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1390},{""x"":0,""y"":0.13999999999999568,""width"":99.86,""height"":60.940000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1390}]",13.293,309,"JJ121","2026-06-03T09:01:17.940008Z"
13284,"1","2026-06-01T09:47:39.973489Z",13284,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9pzy3byv4x/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg9pzy3byv4x/full/full/0/default.jpg","[{""x"":0.47499999999999765,""y"":2.3050000000000015,""width"":99.53,""height"":39.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4510,""original_height"":4865},{""x"":0.0,""y"":42.010000000000005,""width"":100.0,""height"":55.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4510,""original_height"":4865}]","",310,"JJ121","2026-06-01T09:47:39.973489Z"
