"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
5319,"1","2026-06-19T11:22:48.768166Z","129r","267",5319,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve2fmqrvuio1/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_267.jpg","[{""x"":0.04,""y"":0.075,""width"":99.82,""height"":99.93,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1309}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5320,"1","2026-06-19T11:22:48.768166Z","129v","268",5320,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvu0ynzmgyss/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_268.jpg","[{""x"":0.205,""y"":0.185,""width"":99.79,""height"":99.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1276}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5321,"1","2026-06-19T11:22:48.768166Z","130r","269",5321,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtkjj52446j7/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_269.jpg","[{""x"":0.04,""y"":0.135,""width"":99.86,""height"":99.87,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1309}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5322,"1","2026-06-19T11:22:48.768166Z","130v","270",5322,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl5yc1svptqj/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_270.jpg","[{""x"":1.045,""y"":0.195,""width"":98.95,""height"":99.53,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1269}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5323,"1","2026-06-19T11:22:48.768166Z","131r","271",5323,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vup7tcos4glo/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_271.jpg","[{""x"":0.255,""y"":0.135,""width"":99.71,""height"":99.83,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5324,"1","2026-06-19T11:22:48.768166Z","131v","272",5324,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v05u3az9t6uz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_272.jpg","[{""x"":0.115,""y"":0.15,""width"":99.89,""height"":99.74,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1260}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5325,"1","2026-06-19T11:22:48.768166Z","132r","273",5325,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v470x3qqu9kj/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_273.jpg","[{""x"":0.345,""y"":0.035,""width"":99.61,""height"":29.29,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1308},{""x"":0.29,""y"":29.26,""width"":99.68,""height"":70.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5326,"1","2026-06-19T11:22:48.768166Z","132v","274",5326,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhev660nspny/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_274.jpg","[{""x"":0.32,""y"":0.05,""width"":99.68,""height"":59.14,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1260},{""x"":0.405,""y"":59.27,""width"":99.59,""height"":40.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1260}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5327,"1","2026-06-19T11:22:48.768166Z","133r","275",5327,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjq8iz1pu1t2/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_275.jpg","[{""x"":0.0,""y"":0.595,""width"":99.94,""height"":99.41,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1290}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5328,"1","2026-06-19T11:22:48.768166Z","133v","276",5328,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1r5rhz12jjh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_276.jpg","[{""x"":0,""y"":0.11,""width"":99.62,""height"":99.04,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1318}]",12.687,"JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5329,"1","2026-06-19T11:22:48.768166Z","134r","277",5329,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vepnfcg40enq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_277.jpg","[{""x"":0.295,""y"":0.055,""width"":99.61,""height"":34.83,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1315},{""x"":0.2,""y"":34.835,""width"":99.76,""height"":65.05,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1315}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5330,"1","2026-06-19T11:22:48.768166Z","134v","278",5330,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm6qowlpqnqh/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_278.jpg","[{""x"":0.0,""y"":0.025,""width"":99.88,""height"":99.37,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1332}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5331,"1","2026-06-19T11:22:48.768166Z","135r","279",5331,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtiysk1c3jrt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_279.jpg","[{""x"":0.14,""y"":0.045,""width"":99.86,""height"":31.23,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1325},{""x"":0.34,""y"":31.305,""width"":99.66,""height"":68.47,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1325}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5332,"1","2026-06-19T11:22:48.768166Z","135v","280",5332,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v666ma61yxn5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_280.jpg","[{""x"":0.035,""y"":25.065,""width"":99.89,""height"":74.77,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1326},{""x"":0.2,""y"":0.035,""width"":99.74,""height"":25.07,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1326}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5333,"1","2026-06-19T11:22:48.768166Z","136r","281",5333,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnb181rws8pa/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_281.jpg","[{""x"":0.005,""y"":22.68,""width"":99.89,""height"":77.2,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1341},{""x"":0.0,""y"":0.045,""width"":99.82,""height"":22.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1341}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5334,"1","2026-06-19T11:22:48.768166Z","136v","282",5334,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7iv9uyslryr/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_282.jpg","[{""x"":0.325,""y"":0.075,""width"":99.59,""height"":99.23,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1319}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5335,"1","2026-06-19T11:22:48.768166Z","137r","283",5335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyl24n01a5om/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_283.jpg","[{""x"":0.005,""y"":0.145,""width"":99.91,""height"":99.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1341}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5336,"1","2026-06-19T11:22:48.768166Z","137v","284",5336,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6xnxtf5jqd1/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_284.jpg","[{""x"":0.045,""y"":0.225,""width"":99.85,""height"":99.37,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1323}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5337,"1","2026-06-19T11:22:48.768166Z","138r","285",5337,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlmvkehcd8az/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_285.jpg","[{""x"":0.225,""y"":0.115,""width"":99.77,""height"":99.75,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1325}]","","JJ184","2026-06-19T11:22:48.768166Z","JJ184"
5338,"1","2026-06-19T11:22:48.775100Z","138v","286",5338,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaembgwg5jn2/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_286.jpg","[{""x"":0.22,""y"":0.045,""width"":99.78,""height"":66.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1307},{""x"":0.14,""y"":66.535,""width"":99.86,""height"":33.13,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1307}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5339,"1","2026-06-19T11:22:48.775100Z","139r","287",5339,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7lwnrfd4gzq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_287.jpg","[{""x"":0.195,""y"":0.135,""width"":99.67,""height"":99.83,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1323}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5340,"1","2026-06-19T11:22:48.775100Z","139v","288",5340,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcj5twi26hdl/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_288.jpg","[{""x"":0.0,""y"":0.065,""width"":99.86,""height"":99.71,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1309}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5341,"1","2026-06-19T11:22:48.775100Z","140r","289",5341,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3o1056kt9re/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_289.jpg","[{""x"":0.345,""y"":61.37,""width"":99.65,""height"":38.5,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1325},{""x"":0.125,""y"":0.05,""width"":99.87,""height"":61.34,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1325}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5342,"1","2026-06-19T11:22:48.775100Z","140v","290",5342,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5e6lsa1s1ec/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_290.jpg","[{""x"":0.005,""y"":0.095,""width"":99.93,""height"":99.21,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1324}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5343,"1","2026-06-19T11:22:48.775100Z","141r","291",5343,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v678oae6n09c/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_291.jpg","[{""x"":0.3,""y"":54.365,""width"":99.66,""height"":45.45,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1324},{""x"":0.075,""y"":0.06,""width"":99.91,""height"":54.44,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1324}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5344,"1","2026-06-19T11:22:48.775100Z","141v","292",5344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ai8ubhlqn0/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_292.jpg","[{""x"":0.0,""y"":0.065,""width"":99.94,""height"":52.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1308},{""x"":0.16,""y"":52.695,""width"":99.84,""height"":45.73,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5345,"1","2026-06-19T11:22:48.775100Z","142r","293",5345,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw8s7ak8owfw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_293.jpg","[{""x"":0.185,""y"":0.04,""width"":99.81,""height"":99.96,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1324}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5346,"1","2026-06-19T11:22:48.775100Z","142v","294",5346,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v446jaukj6mu/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_294.jpg","[{""x"":0.32,""y"":65.195,""width"":99.64,""height"":33.21,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1308},{""x"":0.26,""y"":0.045,""width"":99.72,""height"":64.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5347,"1","2026-06-19T11:22:48.775100Z","143r","295",5347,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vouo0carzan8/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_295.jpg","[{""x"":0.165,""y"":0.02,""width"":99.81,""height"":65.76,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1324},{""x"":0.325,""y"":65.695,""width"":99.63,""height"":34.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1324}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5348,"1","2026-06-19T11:22:48.775100Z","143v","296",5348,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2vin46kj3pn/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_296.jpg","[{""x"":0.06,""y"":0.09,""width"":99.94,""height"":99.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1307}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5349,"1","2026-06-19T11:22:48.775100Z","144r","297",5349,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v98x3thafbz9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_297.jpg","[{""x"":0.22,""y"":0.14,""width"":99.78,""height"":99.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1342}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5350,"1","2026-06-19T11:22:48.775100Z","144v","298",5350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0zmarlkeuna/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_298.jpg","[{""x"":0.34,""y"":0.11,""width"":99.62,""height"":23.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1275},{""x"":-0.005,""y"":23.355,""width"":99.97,""height"":76.47,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1275}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5351,"1","2026-06-19T11:22:48.775100Z","145r","299",5351,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcbejvxmklwt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_299.jpg","[{""x"":-0.005,""y"":0.055,""width"":99.95,""height"":99.89,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1290}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5352,"1","2026-06-19T11:22:48.775100Z","145v","300",5352,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjzm0a1c9bd9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_300.jpg","[{""x"":0.17,""y"":0.03,""width"":99.76,""height"":29.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1312},{""x"":0.0,""y"":29.965,""width"":99.94,""height"":69.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1312}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5353,"1","2026-06-19T11:22:48.775100Z","146r","301",5353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxn0j8fdwpp7/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_301.jpg","[{""x"":0.31,""y"":0.025,""width"":99.66,""height"":99.87,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1324}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5354,"1","2026-06-19T11:22:48.775100Z","146v","302",5354,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4932vnnrh6r/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_302.jpg","[{""x"":0.285,""y"":50.365,""width"":99.63,""height"":49.43,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":0.015,""y"":0.03,""width"":99.87,""height"":50.36,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5355,"1","2026-06-19T11:22:48.775100Z","147r","303",5355,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3725kbgxldl/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_303.jpg","[{""x"":0.0,""y"":0.04,""width"":99.9,""height"":64.6,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1341},{""x"":0.0,""y"":64.34,""width"":99.9,""height"":35.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1341}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5356,"1","2026-06-19T11:22:48.775100Z","147v","304",5356,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmxu1aqr0yv9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_304.jpg","[{""x"":0.075,""y"":0.065,""width"":99.89,""height"":99.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5357,"1","2026-06-19T11:22:48.775100Z","148r","305",5357,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1y5plx6sp90/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_305.jpg","[{""x"":0.05,""y"":48.14,""width"":99.76,""height"":51.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1327},{""x"":0.07,""y"":0.035,""width"":99.76,""height"":48.11,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1327}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5358,"1","2026-06-19T11:22:48.775100Z","148v","306",5358,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrek3vio83a5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_306.jpg","[{""x"":0.155,""y"":0.105,""width"":99.79,""height"":99.57,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5359,"1","2026-06-19T11:22:48.775100Z","149r","307",5359,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxcgo4gm0qoy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_307.jpg","[{""x"":0.185,""y"":44.47,""width"":99.73,""height"":54.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1326},{""x"":0.095,""y"":0.035,""width"":99.83,""height"":44.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1326}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5360,"1","2026-06-19T11:22:48.775100Z","149v","308",5360,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdktjcjtdb7/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_308.jpg","[{""x"":0.005,""y"":0.07,""width"":99.95,""height"":99.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1308}]","","JJ184","2026-06-19T11:22:48.775100Z","JJ184"
5361,"1","2026-06-19T11:22:48.788989Z","150r","309",5361,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vye2g3bkehiq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_309.jpg","[{""x"":0.215,""y"":0.15,""width"":99.69,""height"":99.72,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1326}]","","JJ184","2026-06-19T11:22:48.788989Z","JJ184"
5362,"1","2026-06-19T11:22:48.788989Z","150v","310",5362,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy6vetv5ht1u/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_310.jpg","[{""x"":0.195,""y"":0.085,""width"":99.65,""height"":20.97,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1309},{""x"":0.0,""y"":21.16,""width"":99.86,""height"":78.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1309}]","","JJ184","2026-06-19T11:22:48.788989Z","JJ184"
5363,"1","2026-06-19T11:22:48.788989Z","151r","311",5363,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veveqf74qe24/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ184_311.jpg","[{""x"":0.2,""y"":0.11,""width"":99.72,""height"":99.64,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1326}]","","JJ184","2026-06-19T11:22:48.788989Z","JJ184"
