"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
26839,"1","2026-06-19T11:26:13.860219Z","199r","411",26839,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn3yf41tf50c/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_411.jpg","[{""x"":0.23,""y"":2.275,""width"":93.54,""height"":30.57,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417},{""x"":0.0,""y"":31.9,""width"":89.92,""height"":67.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26840,"1","2026-06-19T11:26:13.860219Z","199v","412",26840,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwss5di7ctji/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_412.jpg","[{""x"":18.765,""y"":22.885,""width"":81.07,""height"":75.47,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":0.315,""y"":0.85,""width"":99.51,""height"":22.04,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26841,"1","2026-06-19T11:26:13.860219Z","200r","413",26841,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl6slo2z7yma/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_413.jpg","[{""x"":0.0,""y"":2.535,""width"":91.82,""height"":52.57,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417},{""x"":0.015,""y"":54.945,""width"":89.61,""height"":42.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26842,"1","2026-06-19T11:26:13.860219Z","200v","414",26842,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw2exvu2v6zn/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_414.jpg","[{""x"":18.82,""y"":31.52,""width"":81.04,""height"":67.2,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":2.39,""y"":2.875,""width"":97.56,""height"":28.77,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26843,"1","2026-06-19T11:26:13.860219Z","201r","415",26843,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy51hcdawvw3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_415.jpg","[{""x"":0.025,""y"":1.64,""width"":92.47,""height"":97.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26844,"1","2026-06-19T11:26:13.860219Z","201v","416",26844,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnirphzn39k5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_416.jpg","[{""x"":7.235,""y"":2.06,""width"":92.71,""height"":73.14,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":8.29,""y"":75.24,""width"":91.6,""height"":21.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26845,"1","2026-06-19T11:26:13.860219Z","202r","417",26845,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voh1ikxojkno/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_417.jpg","[{""x"":0.015,""y"":48.83,""width"":88.77,""height"":49.56,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":-0.005,""y"":2.895,""width"":93.25,""height"":45.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26846,"1","2026-06-19T11:26:13.860219Z","202v","418",26846,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm41zfyvc1iu/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_418.jpg","[{""x"":8.21,""y"":3.035,""width"":91.74,""height"":33.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":19.11,""y"":36.09,""width"":80.8,""height"":62.08,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26847,"1","2026-06-19T11:26:13.860219Z","203r","419",26847,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt8bswf2glqy/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_419.jpg","[{""x"":0.005,""y"":34.78,""width"":93.87,""height"":64.12,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417},{""x"":0.15,""y"":3.06,""width"":92.64,""height"":31.7,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26848,"1","2026-06-19T11:26:13.860219Z","203v","420",26848,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm9ijy24lqqq/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_420.jpg","[{""x"":14.46,""y"":1.305,""width"":85.5,""height"":74.21,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":4.735,""y"":75.435,""width"":95.13,""height"":21.21,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26849,"1","2026-06-19T11:26:13.860219Z","204r","421",26849,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsq6qlis4clc/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_421.jpg","[{""x"":0.0,""y"":52.495,""width"":92.64,""height"":44.79,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.005,""y"":2.705,""width"":93.55,""height"":49.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26850,"1","2026-06-19T11:26:13.860219Z","204v","422",26850,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voe93hqp7obg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_422.jpg","[{""x"":19.255,""y"":30.095,""width"":80.63,""height"":68.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":13.65,""y"":2.23,""width"":86.3,""height"":27.88,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26851,"1","2026-06-19T11:26:13.860219Z","205r","423",26851,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6ve8z0zqrsg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_423.jpg","[{""x"":-0.005,""y"":25.105,""width"":93.17,""height"":44.83,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417},{""x"":0.17,""y"":69.79,""width"":97.5,""height"":27.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.01,""y"":3.35,""width"":97.42,""height"":21.82,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26852,"1","2026-06-19T11:26:13.860219Z","205v","424",26852,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxi1gb5swihb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_424.jpg","[{""x"":3.42,""y"":0.815,""width"":96.46,""height"":57.51,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":17.865,""y"":58.335,""width"":82.09,""height"":38.13,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26853,"1","2026-06-19T11:26:13.860219Z","206r","425",26853,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsksi906lhdg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_425.jpg","[{""x"":0.005,""y"":3.07,""width"":93.25,""height"":95.68,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26854,"1","2026-06-19T11:26:13.860219Z","206v","426",26854,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwmgwm7oenmx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_426.jpg","[{""x"":15.25,""y"":0.845,""width"":84.7,""height"":28.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":19.21,""y"":29.25,""width"":80.7,""height"":50.2,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":17.025,""y"":79.31,""width"":82.97,""height"":17.2,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26855,"1","2026-06-19T11:26:13.860219Z","207r","427",26855,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp28vv5ech6w/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_427.jpg","[{""x"":0.005,""y"":2.03,""width"":92.31,""height"":63.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417},{""x"":0.045,""y"":65.635,""width"":91.05,""height"":31.83,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26856,"1","2026-06-19T11:26:13.860219Z","207v","428",26856,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9p6awsr99nw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_428.jpg","[{""x"":12.765,""y"":1.53,""width"":87.11,""height"":68.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":12.655,""y"":70.065,""width"":87.23,""height"":26.31,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26857,"1","2026-06-19T11:26:13.860219Z","208r","429",26857,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpkix8xkuvaw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_429.jpg","[{""x"":0.005,""y"":53.48,""width"":93.03,""height"":43.9,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.0,""y"":2.285,""width"":95.38,""height"":51.53,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26858,"1","2026-06-19T11:26:13.860219Z","208v","430",26858,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v35s8k4qq1zf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_430.jpg","[{""x"":6.815,""y"":2.395,""width"":93.15,""height"":32.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":17.86,""y"":35.36,""width"":82.1,""height"":61.22,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26859,"1","2026-06-19T11:26:13.860219Z","209r","431",26859,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v79b01l9oiz9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_431.jpg","[{""x"":0.02,""y"":58.265,""width"":97.26,""height"":40.85,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.16,""y"":2.81,""width"":91.08,""height"":55.46,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.860219Z","JJ146"
26860,"1","2026-06-19T11:26:13.875771Z","209v","432",26860,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1whyhctr9xx/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_432.jpg","[{""x"":9.995,""y"":37.05,""width"":89.95,""height"":60.1,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":1.54,""y"":2.045,""width"":98.3,""height"":35.05,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.875771Z","JJ146"
26861,"1","2026-06-19T11:26:13.875771Z","210r","433",26861,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v16h5w86woe5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_433.jpg","[{""x"":0.155,""y"":3.08,""width"":92.07,""height"":64.82,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417},{""x"":0.14,""y"":67.705,""width"":96.86,""height"":30.25,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.875771Z","JJ146"
26862,"1","2026-06-19T11:26:13.875771Z","210v","434",26862,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0e7mow4n55j/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_434.jpg","[{""x"":16.895,""y"":41.08,""width"":83.01,""height"":55.82,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":12.695,""y"":1.935,""width"":87.25,""height"":39.13,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.875771Z","JJ146"
26863,"1","2026-06-19T11:26:13.887455Z","211r","435",26863,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn40zxs9vpb1/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_435.jpg","[{""x"":0.215,""y"":3.005,""width"":89.65,""height"":29.79,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417},{""x"":0.045,""y"":32.865,""width"":90.27,""height"":66.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26864,"1","2026-06-19T11:26:13.887455Z","211v","436",26864,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6gxfnt32z4h/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_436.jpg","[{""x"":13.115,""y"":21.365,""width"":86.79,""height"":77.09,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":1.28,""y"":3.01,""width"":98.58,""height"":18.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26865,"1","2026-06-19T11:26:13.887455Z","212r","437",26865,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6q52ut8zcv3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_437.jpg","[{""x"":-0.005,""y"":42.47,""width"":94.05,""height"":57.42,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417},{""x"":-0.005,""y"":2.89,""width"":95.17,""height"":39.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26866,"1","2026-06-19T11:26:13.887455Z","212v","438",26866,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdv154wufy1w/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_438.jpg","[{""x"":1.725,""y"":3.025,""width"":98.23,""height"":54.67,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":13.165,""y"":57.715,""width"":86.79,""height"":38.73,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26867,"1","2026-06-19T11:26:13.887455Z","213r","439",26867,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhkpknpo4we/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_439.jpg","[{""x"":-0.005,""y"":45.96,""width"":93.23,""height"":53.76,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.0,""y"":3.02,""width"":94.58,""height"":43.0,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26868,"1","2026-06-19T11:26:13.887455Z","213v","440",26868,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaz9378g3cty/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_440.jpg","[{""x"":4.525,""y"":2.56,""width"":95.43,""height"":20.96,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":7.0,""y"":75.725,""width"":92.96,""height"":20.69,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":16.4,""y"":23.405,""width"":83.5,""height"":52.45,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26869,"1","2026-06-19T11:26:13.887455Z","214r","441",26869,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vey3bti9vf5c/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_441.jpg","[{""x"":0.0,""y"":2.86,""width"":93.62,""height"":96.56,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26870,"1","2026-06-19T11:26:13.887455Z","214v","442",26870,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0vxnklrg02g/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_442.jpg","[{""x"":18.035,""y"":21.23,""width"":81.87,""height"":76.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319},{""x"":13.71,""y"":0.85,""width"":86.24,""height"":20.32,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26871,"1","2026-06-19T11:26:13.887455Z","215r","443",26871,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95nilqvfoae/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_443.jpg","[{""x"":0.11,""y"":2.79,""width"":95.54,""height"":25.68,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1417},{""x"":0.0,""y"":28.415,""width"":93.36,""height"":70.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26872,"1","2026-06-19T11:26:13.887455Z","215v","444",26872,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrl7av3q1fqw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_444.jpg","[{""x"":18.12,""y"":34.675,""width"":81.72,""height"":62.51,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319},{""x"":1.275,""y"":0.955,""width"":98.65,""height"":33.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26873,"1","2026-06-19T11:26:13.887455Z","216r","445",26873,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcdhy5yz7e9d/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_445.jpg","[{""x"":-0.005,""y"":2.875,""width"":93.45,""height"":96.87,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26874,"1","2026-06-19T11:26:13.887455Z","216v","446",26874,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1szsnehyt9j/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_446.jpg","[{""x"":15.505,""y"":2.455,""width"":84.47,""height"":95.37,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26875,"1","2026-06-19T11:26:13.887455Z","217r","447",26875,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1kf4agj0dwe/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_447.jpg","[{""x"":0.02,""y"":76.305,""width"":98.98,""height"":22.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1417},{""x"":0.105,""y"":2.805,""width"":94.83,""height"":73.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1417}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
26876,"1","2026-06-19T11:26:13.887455Z","217v","448",26876,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuujtur7349v/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ146_448.jpg","[{""x"":17.465,""y"":2.905,""width"":82.51,""height"":47.05,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1319},{""x"":19.635,""y"":49.94,""width"":80.27,""height"":46.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1319}]","","JJ146","2026-06-19T11:26:13.887455Z","JJ146"
