"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
15395,"1","2025-08-06T09:40:40.511154Z",14806,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ti1w3py9gz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.060000000000004494,""y"":35.195,""width"":99.44,""height"":64.55,""rectanglelabels"":[""AI""],""original_width"":4192.0,""original_height"":4865.0},{""rotation"":0,""x"":0.15499999999999958,""y"":0.8150000000000018,""width"":99.85000000000001,""height"":34.29,""rectanglelabels"":[""AF""],""original_width"":4192.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15396,"1","2025-08-06T09:40:40.511154Z",14807,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu24kbzq5voq/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":31.445,""width"":99.94,""height"":67.77,""rectanglelabels"":[""AC""],""original_width"":4265.0,""original_height"":4875.0},{""rotation"":0,""x"":0.004999999999999449,""y"":1.6299999999999981,""width"":99.99,""height"":29.92,""rectanglelabels"":[""AF""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
5937,"1","2025-08-01T09:47:04.811131Z",14808,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuakh4rt0uyt/full/1200,/0/default.jpg","[{""x"":-3.774758283725532e-15,""y"":3.653674698795184,""width"":87.67180722891565,""height"":78.04903614457834,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1393}]",5.871,"2025-08-01T09:47:04.811131Z"
15397,"1","2025-08-06T09:40:40.511154Z",14809,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbdmeexfl1d6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.07999999999999674,""y"":2.215000000000006,""width"":99.92,""height"":97.11,""rectanglelabels"":[""AI""],""original_width"":4065.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15398,"1","2025-08-06T09:40:40.511154Z",14810,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0qhppq5ol8/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":2.2999999999999963,""width"":100.0,""height"":97.04,""rectanglelabels"":[""AC""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15399,"1","2025-08-06T09:40:40.511154Z",14811,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt6jswpolfjv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":69.53,""width"":99.76,""height"":28.9,""rectanglelabels"":[""AI""],""original_width"":4192.0,""original_height"":4865.0},{""rotation"":0,""x"":0.06999999999999784,""y"":0.5750000000000033,""width"":99.4,""height"":68.67,""rectanglelabels"":[""AC""],""original_width"":4192.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15400,"1","2025-08-06T09:40:40.511154Z",14812,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v010ru0mtu0t/full/1200,/0/default.jpg","[{""rotation"":0,""x"":10.625000000000007,""y"":43.964999999999996,""width"":89.35,""height"":53.59,""rectanglelabels"":[""AI""],""original_width"":4265.0,""original_height"":4875.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":1.1200000000000014,""width"":99.99,""height"":42.86,""rectanglelabels"":[""AF""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15401,"1","2025-08-06T09:40:40.511154Z",14813,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlhia8oztwtz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.019999999999997797,""y"":33.434999999999995,""width"":99.58,""height"":66.43,""rectanglelabels"":[""AI""],""original_width"":4192.0,""original_height"":4865.0},{""rotation"":0,""x"":0.27499999999999747,""y"":0.7650000000000018,""width"":99.72999999999999,""height"":32.73,""rectanglelabels"":[""AF""],""original_width"":4192.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15402,"1","2025-08-06T09:40:40.511154Z",14814,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgmw5ailudlv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.2599999999999991,""y"":1.6400000000000026,""width"":99.74,""height"":97.52,""rectanglelabels"":[""AF""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15403,"1","2025-08-06T09:40:40.511154Z",14815,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vedqezj9zcuh/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.4649999999999996,""width"":92.4,""height"":98.25,""rectanglelabels"":[""AC""],""original_width"":4192.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15404,"1","2025-08-06T09:40:40.511154Z",14816,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv5pk5jhyjxk/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5800000000000027,""y"":2.354999999999996,""width"":99.4,""height"":97.13000000000001,""rectanglelabels"":[""AC""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15405,"1","2025-08-06T09:40:40.511154Z",14817,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3vxpqbalpn/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06500000000000394,""y"":46.195,""width"":99.42999999999999,""height"":53.349999999999994,""rectanglelabels"":[""AI""],""original_width"":4192.0,""original_height"":4865.0},{""rotation"":0,""x"":0.004999999999999449,""y"":1.6249999999999987,""width"":94.69,""height"":44.99,""rectanglelabels"":[""AC""],""original_width"":4192.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15406,"1","2025-08-06T09:40:40.511154Z",14818,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc4nvem8934e/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.3949999999999962,""width"":99.94,""height"":98.29,""rectanglelabels"":[""AF""],""original_width"":4265.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15407,"1","2025-08-06T09:40:40.511154Z",14819,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtokc5jv33b7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.9199999999999995,""width"":94.24,""height"":97.96000000000001,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5938,"1","2025-08-01T09:48:17.145062Z",14820,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v34pcu7m1v2r/full/1200,/0/default.jpg","[{""x"":0.06999999999999783,""y"":35.45909638554216,""width"":93.61999999999995,""height"":62.825903614457864,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1378},{""x"":0.12000000000000337,""y"":0.4900000000000011,""width"":93.51574297188753,""height"":34.899999999999984,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1378}]",8.13,"2025-08-01T09:48:17.145062Z"
5939,"1","2025-08-01T09:50:30.650968Z",14821,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz9wpk7bavne/full/1200,/0/default.jpg","[{""x"":16.32,""y"":41.13,""width"":83.64,""height"":56.379999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1372},{""x"":16.66787148594377,""y"":3.929638554216867,""width"":83.33212851405617,""height"":37.15036144578311,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1372}]",10.52,"2025-08-01T09:50:30.650968Z"
15408,"1","2025-08-06T09:40:40.511154Z",14822,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vijt4s28wg1k/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.18000000000000238,""y"":0.8550000000000002,""width"":99.82,""height"":34.67,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.040000000000001146,""y"":35.275,""width"":99.03999999999999,""height"":63.81,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5940,"1","2025-08-01T09:50:46.797204Z",14823,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1eqk9tol0nu/full/1200,/0/default.jpg","[{""x"":0,""y"":0.9900000000000023,""width"":99.96000000000001,""height"":62.60240963855422,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1372},{""x"":2.9249999999999945,""y"":63.632409638554236,""width"":97.07000000000001,""height"":33.657590361445784,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1372}]",8.988,"2025-08-01T09:50:46.797204Z"
15409,"1","2025-08-06T09:40:40.511154Z",14824,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdf4ppzd4hx/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.1250000000000029,""y"":1.0399999999999965,""width"":99.87,""height"":64.4,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.009999999999998899,""y"":65.1,""width"":99.66000000000001,""height"":32.800000000000004,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5941,"1","2025-08-01T09:51:13.660149Z",14825,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxmpzvlgw6ib/full/1200,/0/default.jpg","[{""x"":11.611425702811246,""y"":3.80512048192771,""width"":88.1835742971886,""height"":48.96180722891561,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":11.65,""y"":52.851746987951806,""width"":88.35,""height"":45.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",14.199,"2025-08-01T09:51:13.660149Z"
5942,"1","2025-08-01T09:51:26.007431Z",14826,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw2lqq6qe0ns/full/1200,/0/default.jpg","[{""x"":0.20999999999999353,""y"":1.1400000000000021,""width"":99.68,""height"":48.18,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1399},{""x"":0.004999999999998008,""y"":49.4167469879518,""width"":93.89,""height"":50.339999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1399}]",4.87,"2025-08-01T09:51:26.007431Z"
15410,"1","2025-08-06T09:40:40.511154Z",14827,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgsh5rva9s8v/full/1200,/0/default.jpg","[{""rotation"":0,""x"":15.409999999999997,""y"":2.344999999999997,""width"":84.39999999999999,""height"":96.93,""rectanglelabels"":[""AM""],""original_width"":4301.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15411,"1","2025-08-06T09:40:40.511154Z",14828,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh8q3pn97z59/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.07999999999999674,""y"":22.509999999999998,""width"":99.66000000000001,""height"":76.38000000000001,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.41499999999999315,""y"":0.3799999999999998,""width"":99.47,""height"":22.46,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15412,"1","2025-08-06T09:40:40.511154Z",14829,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkv0qmfra772/full/1200,/0/default.jpg","[{""rotation"":0,""x"":9.749999999999998,""y"":2.749999999999997,""width"":90.03999999999999,""height"":97.02,""rectanglelabels"":[""AC""],""original_width"":4301.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
15413,"1","2025-08-06T09:40:40.511154Z",14830,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpdtko2dwyu4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.040000000000001146,""y"":1.4400000000000024,""width"":99.92,""height"":68.89999999999999,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.019999999999997797,""y"":70.29,""width"":99.68,""height"":27.08,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
15414,"1","2025-08-06T09:40:40.511154Z",14831,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpb5fr0ym59z/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.7349999999999968,""y"":1.21,""width"":99.15,""height"":34.54,""rectanglelabels"":[""AF""],""original_width"":4019.0,""original_height"":4875.0},{""rotation"":0,""x"":0.10000000000000009,""y"":35.615,""width"":99.78,""height"":62.35000000000001,""rectanglelabels"":[""AC""],""original_width"":4019.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
5943,"1","2025-08-01T09:51:59.355168Z",14832,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxud71ccbw8/full/1200,/0/default.jpg","[{""x"":14.817610441767066,""y"":1.8900000000000001,""width"":85.03738955823292,""height"":32.87999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":15.390000000000004,""y"":34.69,""width"":84.5,""height"":64.92,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",5.811,"2025-08-01T09:51:59.355168Z"
15415,"1","2025-08-06T09:40:40.511154Z",14833,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcmure5yl7nz/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":71.465,""width"":99.78,""height"":27.27,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.06500000000000394,""y"":24.944999999999997,""width"":99.42999999999999,""height"":46.73,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.14500000000000068,""y"":0.8300000000000002,""width"":99.85000000000001,""height"":24.2,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5944,"1","2025-08-01T09:53:00.290307Z",14834,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v18n3lj2gore/full/1200,/0/default.jpg","[{""x"":0,""y"":3.789999999999999,""width"":99.78,""height"":50.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":1.6499999999999932,""y"":54.622891566265054,""width"":98.35000000000001,""height"":44.26,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",7.156,"2025-08-01T09:53:00.290307Z"
15416,"1","2025-08-06T09:40:40.511154Z",14835,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi4lkgywc68z/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.06499999999999839,""y"":2.169999999999994,""width"":99.91,""height"":97.16,""rectanglelabels"":[""AM""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5945,"1","2025-08-01T09:53:09.913951Z",14836,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1zd6xzelyfu/full/1200,/0/default.jpg","[{""x"":15.445000000000004,""y"":34.165,""width"":84.35000000000001,""height"":65.51,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360},{""x"":15.571265060240961,""y"":1.2300000000000013,""width"":84.18373493975903,""height"":32.819999999999986,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",4.727,"2025-08-01T09:53:09.913951Z"
15417,"1","2025-08-06T09:40:40.511154Z",14837,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vljg4lxtdcch/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":62.71500000000001,""width"":99.94,""height"":36.77,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":1.3399999999999967,""width"":99.61,""height"":60.86,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5946,"1","2025-08-01T09:54:46.425996Z",14838,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vywywsb31a50/full/1200,/0/default.jpg","[{""x"":14.608092369477909,""y"":1.6350000000000027,""width"":85.1769076305221,""height"":65.64710843373494,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360},{""x"":16.467449799196793,""y"":73.39168674698794,""width"":83.2975502008032,""height"":24.17831325301191,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":15.702811244979925,""y"":67.34939759036143,""width"":84.11244979919677,""height"":5.903614457831335,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1360}]",22.313,"2025-08-01T09:54:46.425996Z"
5947,"1","2025-08-01T09:54:53.010350Z",14839,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vocynrkl6f6q/full/1200,/0/default.jpg","[{""x"":0.08500000000000171,""y"":1.0099999999999993,""width"":99.68999999999997,""height"":72.11662650602409,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1399},{""x"":0.14046184738955825,""y"":73.05451807228913,""width"":99.83999999999999,""height"":25.83289156626502,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1399}]",34.942,"2025-08-04T14:10:22.554929Z"
15418,"1","2025-08-06T09:40:40.511154Z",14840,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvbbt5p5h63e/full/1200,/0/default.jpg","[{""rotation"":0,""x"":15.275,""y"":2.2049999999999956,""width"":84.53,""height"":97.45,""rectanglelabels"":[""AM""],""original_width"":4301.0,""original_height"":4875.0}]","","2025-08-06T09:40:40.511154Z"
5950,"1","2025-08-01T09:58:16.508981Z",14841,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v506g47qa8fm/full/1200,/0/default.jpg","[{""x"":0.19500000000000073,""y"":0.5049999999999999,""width"":99.81,""height"":30.709999999999997,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1399},{""x"":0.07000000000001377,""y"":31.159131396524515,""width"":99.67999999999995,""height"":68.25086860347545,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1399}]",11.388,"2025-08-01T09:58:16.508981Z"
5948,"1","2025-08-01T09:55:02.319040Z",14842,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vroep3zrh6ul/full/1200,/0/default.jpg","[{""x"":0.16499999999999954,""y"":66.13578313253012,""width"":96.72999999999999,""height"":32.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1378},{""x"":0.05999999999999894,""y"":0.7249999999999979,""width"":96.46000000000001,""height"":65.59,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1378}]",3.698,"2025-08-01T09:55:02.319040Z"
5949,"1","2025-08-01T09:55:22.327080Z",14843,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v62erok6vb17/full/1200,/0/default.jpg","[{""x"":14.875,""y"":1.6949999999999965,""width"":84.97,""height"":97.45,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360}]",3.292,"2025-08-01T09:55:22.327080Z"
15419,"1","2025-08-06T09:40:40.511154Z",14844,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnucc0ti47o4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.33999999999999586,""y"":0.5749999999999977,""width"":99.56,""height"":54.33,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4865.0},{""rotation"":0,""x"":0.06500000000000394,""y"":54.64,""width"":99.42999999999999,""height"":43.419999999999995,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4865.0}]","","2025-08-06T09:40:40.511154Z"
5951,"1","2025-08-01T09:59:04.741515Z",14845,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve49mvjua61d/full/1200,/0/default.jpg","[{""x"":10.841325301204828,""y"":47.38144578313244,""width"":89.15867469879512,""height"":50.802891566265004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1360},{""x"":10.965000000000005,""y"":2.980000000000001,""width"":88.89,""height"":44.397108433734935,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1360}]",14.782,"2025-08-01T09:59:04.741515Z"
