"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
31972,"1","2026-07-29T22:16:55.829011Z",52216,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzkh5ktv5j2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvzkh5ktv5j2/full/full/0/default.jpg","[{""x"":0.07999999999999705,""y"":45.44481927710845,""width"":99.92,""height"":54.55518072289156,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3897,""original_height"":5399},{""x"":0.04999999999999721,""y"":0.7980722891566224,""width"":99.95000000000002,""height"":40.86,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3897,""original_height"":5399},{""x"":0,""y"":41.68674698795181,""width"":100,""height"":3.84136521672628,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3897,""original_height"":5399}]","",113,"JJ104","2026-07-29T22:16:55.829011Z"
31973,"1","2026-07-29T22:16:55.829011Z",52217,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k6z86v22wg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3k6z86v22wg/full/full/0/default.jpg","[{""x"":0,""y"":0.7099999999999995,""width"":100,""height"":46.68,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3810,""original_height"":5431},{""x"":0.019999999999997797,""y"":47.175000000000004,""width"":99.98,""height"":50.949999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3810,""original_height"":5431}]","",114,"JJ104","2026-07-29T22:16:55.829011Z"
31974,"1","2026-07-29T22:16:55.829011Z",52218,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk3regl1atwa/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk3regl1atwa/full/full/0/default.jpg","[{""x"":0.020000000000022732,""y"":1.7592596197398254,""width"":99.89999999999932,""height"":50.975740380259815,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1683},{""x"":-0.004999999999999449,""y"":52.615,""width"":99.99,""height"":46.589999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1683}]",25.302,115,"JJ104","2026-07-29T22:16:55.829011Z"
31975,"1","2026-07-29T22:16:55.829011Z",52219,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdefy8b4rd8b/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdefy8b4rd8b/full/full/0/default.jpg","[{""x"":0,""y"":0.6200000000000011,""width"":100,""height"":23.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3714,""original_height"":5431},{""x"":0,""y"":58.540000000000006,""width"":100,""height"":39.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3714,""original_height"":5431},{""x"":0,""y"":24.46,""width"":100,""height"":34.1,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3714,""original_height"":5431}]","",116,"JJ104","2026-07-29T22:16:55.829011Z"
31976,"1","2026-07-29T22:16:55.829011Z",52220,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7kr2nty3e2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7kr2nty3e2/full/full/0/default.jpg","[{""x"":0,""y"":1.5400000000000025,""width"":99.97999999999998,""height"":63.96049792531122,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3849,""original_height"":5399},{""x"":0,""y"":65.56500000000001,""width"":99.9,""height"":33.31,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3849,""original_height"":5399}]","",117,"JJ104","2026-07-29T22:16:55.829011Z"
31977,"1","2026-07-29T22:16:55.833535Z",52221,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vusjgtu9q4m5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vusjgtu9q4m5/full/full/0/default.jpg","[{""x"":0.24499999999999522,""y"":29.835,""width"":99.75,""height"":45.769999999999996,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5431},{""x"":0.044999999999995044,""y"":1.0050000000000003,""width"":99.95,""height"":28.93,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3674,""original_height"":5431},{""x"":0.004999999999999449,""y"":75.47999999999999,""width"":99.99,""height"":22.48,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3674,""original_height"":5431}]","",118,"JJ104","2026-07-29T22:16:55.833535Z"
31978,"1","2026-07-29T22:16:55.833535Z",52222,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkldwp5axhu4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkldwp5axhu4/full/full/0/default.jpg","[{""x"":0,""y"":53.910000000000004,""width"":100,""height"":45.12,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3818,""original_height"":5399},{""x"":0.004999999999999449,""y"":1.200000000000001,""width"":99.97,""height"":52.800000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3818,""original_height"":5399}]","",119,"JJ104","2026-07-29T22:16:55.833535Z"
31979,"1","2026-07-29T22:16:55.833535Z",52223,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2l7pf5st8nm/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2l7pf5st8nm/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":50.00500000000001,""width"":99.99,""height"":48.29,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3674,""original_height"":5431},{""x"":0,""y"":1.2249999999999983,""width"":100,""height"":48.77,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3674,""original_height"":5431}]","",120,"JJ104","2026-07-29T22:16:55.833535Z"
31980,"1","2026-07-29T22:16:55.833535Z",52224,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr3fmd6q0bbl/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr3fmd6q0bbl/full/full/0/default.jpg","[{""x"":0,""y"":1.1300000000000032,""width"":99.92,""height"":97.1,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3818,""original_height"":5399}]","",121,"JJ104","2026-07-29T22:16:55.833535Z"
31981,"1","2026-07-29T22:16:55.833535Z",52225,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7buh8ccdey/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp7buh8ccdey/full/full/0/default.jpg","[{""x"":0.09999999999999454,""y"":0.7000000000000006,""width"":99.9,""height"":98.56,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5431}]","",122,"JJ104","2026-07-29T22:16:55.833535Z"
31982,"1","2026-07-29T22:16:55.833535Z",52226,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl3dqw7zktro/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl3dqw7zktro/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.0000000000000009,""width"":99.89,""height"":97.39999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3818,""original_height"":5399}]","",123,"JJ104","2026-07-29T22:16:55.833535Z"
31983,"1","2026-07-29T22:16:55.833535Z",52227,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9d1f41rfngn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9d1f41rfngn/full/full/0/default.jpg","[{""x"":0.004999999999999438,""y"":0.4699999999999985,""width"":99.84999999999997,""height"":75.56385542168672,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3738,""original_height"":5431},{""x"":5.773159728050814e-15,""y"":75.98481927710843,""width"":99.91999999999999,""height"":23.62,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3738,""original_height"":5431}]","",124,"JJ104","2026-07-29T22:16:55.833535Z"
31984,"1","2026-07-29T22:16:55.833535Z",52228,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyb56nhk2f55/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyb56nhk2f55/full/full/0/default.jpg","[{""x"":0.09999999999999454,""y"":1.2900000000000023,""width"":99.9,""height"":39.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3709,""original_height"":5423},{""x"":0,""y"":40.38,""width"":100,""height"":57.68,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3709,""original_height"":5423}]","",125,"JJ104","2026-07-29T22:16:55.833535Z"
31985,"1","2026-07-29T22:16:55.833535Z",52229,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtw20wntnb30/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtw20wntnb30/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.9299999999999997,""width"":99.99,""height"":21.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3638,""original_height"":5463},{""x"":0,""y"":22.864999999999995,""width"":100,""height"":52.21144578313254,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3638,""original_height"":5463},{""x"":0.029999999999997168,""y"":75.21933734939759,""width"":99.96000000000001,""height"":23.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3638,""original_height"":5463}]","",126,"JJ104","2026-07-29T22:16:55.833535Z"
31986,"1","2026-07-29T22:16:55.833535Z",52230,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vci5eak1r802/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vci5eak1r802/full/full/0/default.jpg","[{""x"":0,""y"":0.5700000000000038,""width"":100,""height"":52.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3530,""original_height"":5359},{""x"":0,""y"":53.1,""width"":100,""height"":46.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3530,""original_height"":5359}]","",127,"JJ104","2026-07-29T22:16:55.833535Z"
31987,"1","2026-07-29T22:16:55.833535Z",52231,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd7qursaxy4u/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd7qursaxy4u/full/full/0/default.jpg","[{""x"":0,""y"":43.1,""width"":100,""height"":55.120000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3402,""original_height"":5447},{""x"":0,""y"":1.4100000000000001,""width"":100,""height"":41.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3402,""original_height"":5447}]","",128,"JJ104","2026-07-29T22:16:55.833535Z"
31988,"1","2026-07-29T22:16:55.833535Z",52232,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14qoydz1eck/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v14qoydz1eck/full/full/0/default.jpg","[{""x"":0,""y"":76.33,""width"":100,""height"":23.119999999999997,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3594,""original_height"":5399},{""x"":-0.004999999999999449,""y"":0.18499999999999905,""width"":99.61,""height"":38.41,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3594,""original_height"":5399},{""x"":0,""y"":38.574999999999996,""width"":100,""height"":38.03,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3594,""original_height"":5399}]","",129,"JJ104","2026-07-29T22:16:55.833535Z"
31989,"1","2026-07-29T22:16:55.833535Z",52233,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjru4tmdtpq0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjru4tmdtpq0/full/full/0/default.jpg","[{""x"":0,""y"":37.05,""width"":100,""height"":61.46,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3498,""original_height"":5463},{""x"":0,""y"":1.5350000000000001,""width"":100,""height"":35.69,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3498,""original_height"":5463}]","",130,"JJ104","2026-07-29T22:16:55.833535Z"
31990,"1","2026-07-29T22:16:55.833535Z",52234,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfls8wq70k85/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfls8wq70k85/full/full/0/default.jpg","[{""x"":0.014999999999998348,""y"":1.304999999999995,""width"":99.99,""height"":96.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3857,""original_height"":5415}]","",131,"JJ104","2026-07-29T22:16:55.833535Z"
31991,"1","2026-07-29T22:16:55.833535Z",52235,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vax4ox53aqn1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vax4ox53aqn1/full/full/0/default.jpg","[{""x"":0.014999999999998348,""y"":53.385000000000005,""width"":99.85000000000001,""height"":44.57,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5463},{""x"":0.004999999999999449,""y"":1.2549999999999992,""width"":99.85000000000001,""height"":18.790000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3674,""original_height"":5463},{""x"":0.004999999999999449,""y"":20.040000000000003,""width"":99.85000000000001,""height"":33.46,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5463}]","",132,"JJ104","2026-07-29T22:16:55.833535Z"
31992,"1","2026-07-29T22:16:55.833535Z",52236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsv75owwpch/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsv75owwpch/full/full/0/default.jpg","[{""x"":0,""y"":1.5050000000000008,""width"":100,""height"":55.19,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3857,""original_height"":5415},{""x"":2.759945850059402e-15,""y"":56.62036924623357,""width"":100,""height"":41.839999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3857,""original_height"":5415}]","",133,"JJ104","2026-07-29T22:16:55.833535Z"
31993,"1","2026-07-29T22:16:55.834543Z",52237,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vild9sdt1j4z/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vild9sdt1j4z/full/full/0/default.jpg","[{""x"":0.030000000000002247,""y"":1.26,""width"":99.82,""height"":96.89999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3674,""original_height"":5463}]","",134,"JJ104","2026-07-29T22:16:55.834543Z"
31994,"1","2026-07-29T22:16:55.834543Z",52238,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vntwtw6jk85c/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vntwtw6jk85c/full/full/0/default.jpg","[{""x"":0,""y"":0.9000000000000008,""width"":100,""height"":46.339999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3857,""original_height"":5415},{""x"":0,""y"":47.363063623789756,""width"":99.99999999999989,""height"":51.0919363762102,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3857,""original_height"":5415}]","",135,"JJ104","2026-07-29T22:16:55.834543Z"
31995,"1","2026-07-29T22:16:55.834543Z",52239,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3chs9dilv17/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3chs9dilv17/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":1.1349999999999998,""width"":99.87,""height"":16.99,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3674,""original_height"":5463},{""x"":0.08000000000000235,""y"":18.679337349397585,""width"":99.72,""height"":80.63,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5463}]","",136,"JJ104","2026-07-29T22:16:55.834543Z"
31996,"1","2026-07-29T22:16:55.834543Z",52240,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8a0m41581s2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8a0m41581s2/full/full/0/default.jpg","[{""x"":0,""y"":0.134999999999999,""width"":100,""height"":44.25,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1698},{""x"":0,""y"":44.365,""width"":100,""height"":54.21,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1698}]",4.891,137,"JJ104","2026-07-29T22:16:55.834543Z"
31997,"1","2026-07-29T22:16:55.834543Z",52241,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxmy45icavgn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxmy45icavgn/full/full/0/default.jpg","[{""x"":0.009999999999998899,""y"":60.525000000000006,""width"":99.9,""height"":38.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3674,""original_height"":5463},{""x"":0.004999999999999449,""y"":1.36,""width"":99.85000000000001,""height"":59.160000000000004,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5463}]","",138,"JJ104","2026-07-29T22:16:55.834543Z"
31998,"1","2026-07-29T22:16:55.834543Z",52242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8xqqjlrqu1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc8xqqjlrqu1/full/full/0/default.jpg","[{""x"":1.980000000000004,""y"":34.459999999999994,""width"":97.56,""height"":64.64,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3794,""original_height"":5415},{""x"":3.4349999999999934,""y"":0.5349999999999994,""width"":96.45,""height"":33.910000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3794,""original_height"":5415}]","",139,"JJ104","2026-07-29T22:16:55.834543Z"
31999,"1","2026-07-29T22:16:55.834543Z",52243,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqh5smetfgr1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqh5smetfgr1/full/full/0/default.jpg","[{""x"":0.05999999999999894,""y"":64.24499999999999,""width"":99.8,""height"":34.29,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3674,""original_height"":5463},{""x"":0,""y"":0.5149999999999988,""width"":99.88,""height"":63.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3674,""original_height"":5463}]","",140,"JJ104","2026-07-29T22:16:55.834543Z"
32000,"1","2026-07-29T22:16:55.834543Z",52244,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfv7y8ito66w/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfv7y8ito66w/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.5899999999999983,""width"":99.59,""height"":23.200000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3969,""original_height"":5415},{""x"":-0.004999999999999449,""y"":24.570000000000004,""width"":98.69,""height"":30.86,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3969,""original_height"":5415},{""x"":0,""y"":55.46,""width"":98.52,""height"":44.14,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3969,""original_height"":5415}]","",141,"JJ104","2026-07-29T22:16:55.834543Z"
32001,"1","2026-07-29T22:16:55.834543Z",52245,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3wnmifcch3t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3wnmifcch3t/full/full/0/default.jpg","[{""x"":0,""y"":1.6299999999999981,""width"":99.88,""height"":51.92,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3626,""original_height"":5463},{""x"":0,""y"":53.44,""width"":99.86,""height"":45.04,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3626,""original_height"":5463}]","",142,"JJ104","2026-07-29T22:16:55.834543Z"
32002,"1","2026-07-29T22:16:55.835050Z",52246,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvg1owigxyb/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvg1owigxyb/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":58.095,""width"":99.21,""height"":41.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3929,""original_height"":5415},{""x"":0.004999999999999449,""y"":1.419999999999999,""width"":99.42999999999999,""height"":56.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3929,""original_height"":5415}]","",143,"JJ104","2026-07-29T22:16:55.835050Z"
32003,"1","2026-07-29T22:16:55.835050Z",52247,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5wknp8tw5xs/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5wknp8tw5xs/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":43.275,""width"":99.92999999999999,""height"":54.99000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3682,""original_height"":5479},{""x"":0,""y"":1.7349999999999977,""width"":99.98,""height"":41.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3682,""original_height"":5479}]","",144,"JJ104","2026-07-29T22:16:55.835050Z"
