"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
7960,"1","2025-08-05T12:59:31.926185Z",3211,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf495pglwmiq/full/1200,/0/default.jpg","[{""x"":0.040000000000001146,""y"":1.5849999999999975,""width"":99.8,""height"":97.53,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1694}]",0.993,"2025-08-05T12:59:31.926185Z"
7961,"1","2025-08-05T12:59:34.517371Z",3212,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuplgjdfbnqg/full/1200,/0/default.jpg","[{""x"":0.8600000000000052,""y"":1.1899999999999995,""width"":99.03999999999999,""height"":32.34,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1709},{""x"":0,""y"":33.195,""width"":99.92,""height"":64.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1709}]",1.207,"2025-08-05T12:59:34.517371Z"
1870,"1","2025-07-08T13:03:10.618598Z",3213,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vly4de7fgunc/full/1200,/0/default.jpg","[{""x"":0,""y"":56.21662517289073,""width"":97.11999999999999,""height"":41.84337482710927,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":0,""y"":0.17000000000000348,""width"":99.56,""height"":56.18,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640}]",9.027,"2025-07-08T13:03:10.618598Z"
7962,"1","2025-08-05T12:59:37.537198Z",3214,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdtwrg8xv9sl/full/1200,/0/default.jpg","[{""x"":0.5599999999999938,""y"":1.745000000000002,""width"":99.38,""height"":39.489999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1709},{""x"":0.6500000000000006,""y"":40.66,""width"":99.26,""height"":57.08,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1709}]",1.539,"2025-08-05T12:59:37.537198Z"
7963,"1","2025-08-05T12:59:40.390107Z",3215,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv958pgwfwie/full/1200,/0/default.jpg","[{""x"":0.6586345381526104,""y"":52.29337349397591,""width"":99.02,""height"":47,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640},{""x"":0,""y"":1.4000000000000012,""width"":99.56,""height"":50.63999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640}]",5.447,"2025-08-05T12:59:44.656581Z"
7964,"1","2025-08-05T13:01:13.837993Z",3216,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1wt8ba2ymfs/full/1200,/0/default.jpg","[{""x"":0.10999999999999899,""y"":1.880000000000004,""width"":99.82,""height"":56.3,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1709},{""x"":0.2799999999999969,""y"":57.730000000000004,""width"":99.66000000000001,""height"":40.9,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1709}]",1.766,"2025-08-05T13:01:13.837993Z"
1871,"1","2025-07-08T13:03:31.244889Z",3217,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj69r450xqw6/full/1200,/0/default.jpg","[{""x"":0,""y"":49.337254495159065,""width"":99.34499999999997,""height"":49.357745504840906,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":0,""y"":0.43499999999999894,""width"":99.86,""height"":48.73719225449515,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640}]",12.709,"2025-07-08T13:03:38.100523Z"
7965,"1","2025-08-05T13:01:17.645073Z",3218,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv5vc2b9kpag/full/1200,/0/default.jpg","[{""x"":1.3450000000000017,""y"":19.939999999999998,""width"":98.65,""height"":79.16,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1684},{""x"":0.21999999999999797,""y"":0.5849999999999994,""width"":99.78,""height"":19.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1684}]",2.493,"2025-08-05T13:01:17.645073Z"
7966,"1","2025-08-05T13:01:21.282706Z",3219,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjirtlqg1jz8/full/1200,/0/default.jpg","[{""x"":0.07500000000000284,""y"":0.29000000000000137,""width"":99.71,""height"":97.78,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1650}]",2.305,"2025-08-05T13:01:21.282706Z"
7967,"1","2025-08-05T13:01:25.396982Z",3220,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtrcys9pofkt/full/1200,/0/default.jpg","[{""x"":0.7550000000000001,""y"":59.74,""width"":99.25,""height"":38.1,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1684},{""x"":0.7400000000000018,""y"":22.730000000000004,""width"":99.26,""height"":37.059999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1684},{""x"":0.4799999999999971,""y"":0.1700000000000007,""width"":99.52,""height"":23.14,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1684}]",2.985,"2025-08-05T13:01:25.396982Z"
7968,"1","2025-08-05T13:01:28.222548Z",3221,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbxvm6gcgxvz/full/1200,/0/default.jpg","[{""x"":0.040000000000001146,""y"":0.8500000000000008,""width"":99.8,""height"":97.18,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1650}]",1.484,"2025-08-05T13:01:28.222548Z"
7969,"1","2025-08-05T13:01:35.477523Z",3222,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vce19xdonkfq/full/1200,/0/default.jpg","[{""x"":0.014999999999998348,""y"":0.3699999999999981,""width"":99.87,""height"":98.34,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1748}]",5.233,"2025-08-05T13:01:35.477523Z"
7970,"1","2025-08-05T13:01:38.840082Z",3223,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vppkf6lz5tsw/full/1200,/0/default.jpg","[{""x"":0.6000000000000005,""y"":1.1899999999999966,""width"":99.4,""height"":97.14,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1684}]",1.588,"2025-08-05T13:01:38.840082Z"
7971,"1","2025-08-05T13:01:43.011688Z",3224,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6qogfdw067x/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.3500000000000012,""width"":99.92999999999999,""height"":97.02,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1640}]",3.03,"2025-08-05T13:01:43.011688Z"
7972,"1","2025-08-05T13:01:45.857693Z",3225,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2u4j6lg2k6r/full/1200,/0/default.jpg","[{""x"":0.8399999999999963,""y"":0.4449999999999954,""width"":99.16,""height"":98.05,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1684}]",1.41,"2025-08-05T13:01:45.857693Z"
7973,"1","2025-08-05T13:01:48.837217Z",3226,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5lxrl3ldzr4/full/1200,/0/default.jpg","[{""x"":0,""y"":1.0850000000000026,""width"":99.88,""height"":97.28999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640}]",1.697,"2025-08-05T13:01:48.837217Z"
1872,"1","2025-07-08T13:07:34.537548Z",3227,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo8j14k8cib6/full/1200,/0/default.jpg","[{""x"":0.7550000000000001,""y"":63.43,""width"":99.25,""height"":34.660000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1684},{""x"":0.6749999999999978,""y"":0.3900000000000015,""width"":99.33,""height"":63.42,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1684}]",19.915,"2025-07-08T13:07:34.537548Z"
7974,"1","2025-08-05T13:01:53.404367Z",3228,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmvc7bfsh6x3/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":1.0099999999999998,""width"":99.79,""height"":26.919999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640},{""x"":0.004999999999999449,""y"":65.015,""width"":99.83,""height"":34.63,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":0.004999999999999449,""y"":27.43,""width"":99.83,""height"":37.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640}]",2.148,"2025-08-05T13:01:53.404367Z"
7975,"1","2025-08-05T13:01:56.552268Z",3229,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4op792717w9/full/1200,/0/default.jpg","[{""x"":0.824999999999998,""y"":41.59499999999999,""width"":99.17,""height"":57.03,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1684},{""x"":0.49499999999999544,""y"":0.2349999999999991,""width"":99.51,""height"":41.410000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1684}]",2.085,"2025-08-05T13:01:56.552268Z"
1873,"1","2025-07-08T13:08:16.129803Z",3230,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vryeb6ruixhd/full/1200,/0/default.jpg","[{""x"":0.07000000000000312,""y"":1.2598755186722,""width"":99.92999999999998,""height"":25.740000000000002,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640},{""x"":0.09999999999999501,""y"":27.13,""width"":99.9,""height"":72.87,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1640}]",7.658,"2025-07-08T13:08:16.129803Z"
7976,"1","2025-08-05T13:02:00.059574Z",3231,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vappph7wfa03/full/1200,/0/default.jpg","[{""x"":1.419999999999999,""y"":38.675,""width"":98.58,""height"":59.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1684},{""x"":0.2599999999999991,""y"":0.35499999999999976,""width"":99.72,""height"":38.39,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1684}]",1.166,"2025-08-05T13:02:00.059574Z"
7977,"1","2025-08-05T13:02:02.357980Z",3232,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v08d2gf9co0a/full/1200,/0/default.jpg","[{""x"":0,""y"":56.01499999999999,""width"":99.96000000000001,""height"":43.71,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1640},{""x"":0.004999999999999449,""y"":0.8850000000000025,""width"":99.92999999999999,""height"":55.38999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1640}]",1.242,"2025-08-05T13:02:02.357980Z"
7978,"1","2025-08-05T13:02:04.956439Z",3233,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7kcc1tm6k2b/full/1200,/0/default.jpg","[{""x"":0,""y"":1.7150000000000054,""width"":99.66000000000001,""height"":97.49,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1667}]",1.226,"2025-08-05T13:02:04.956439Z"
7979,"1","2025-08-05T13:02:08.564344Z",3234,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3chu6zrnc2c/full/1200,/0/default.jpg","[{""x"":1.2050000000000005,""y"":30.555,""width"":98.79,""height"":67.97,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1684},{""x"":0.5200000000000038,""y"":1.0649999999999993,""width"":99.48,""height"":29.630000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1684}]",1.867,"2025-08-05T13:02:08.564344Z"
7980,"1","2025-08-05T13:02:10.840330Z",3235,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2su9o9kpdky/full/1200,/0/default.jpg","[{""x"":0,""y"":54.67999999999999,""width"":100,""height"":44.12,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1664},{""x"":0.024999999999997247,""y"":1.2800000000000034,""width"":99.97,""height"":53.66,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1664}]",1.263,"2025-08-05T13:02:10.840330Z"
7981,"1","2025-08-05T13:02:18.537932Z",3236,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqne5xruy2xa/full/1200,/0/default.jpg","[{""x"":0.014999999999998351,""y"":1.0149999999999992,""width"":99.98500000000001,""height"":28.200843373493978,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1734},{""x"":0,""y"":29.061807228915665,""width"":99.99999999999996,""height"":68.96819277108436,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1734}]",6.73,"2025-08-05T13:02:18.537932Z"
7982,"1","2025-08-05T13:02:39.643280Z",3237,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkshkk5wmhye/full/1200,/0/default.jpg","[{""x"":0.044999999999995044,""y"":0.385000000000002,""width"":99.95,""height"":28.449999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1706},{""x"":0.06999999999999784,""y"":28.795000000000005,""width"":99.9,""height"":43.41,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1706},{""x"":0.044999999999995044,""y"":72.015,""width"":99.95,""height"":26.150000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1706}]",20.066,"2025-08-05T13:02:39.643280Z"
7983,"1","2025-08-05T13:02:43.578095Z",3238,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc83lssycrpz/full/1200,/0/default.jpg","[{""x"":0.044999999999995044,""y"":41.83,""width"":99.95,""height"":56.879999999999995,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1734},{""x"":0.040000000000001146,""y"":1.3649999999999995,""width"":99.92,""height"":40.489999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1734}]",2.592,"2025-08-05T13:02:43.578095Z"
1874,"1","2025-07-08T13:10:17.464894Z",3239,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6uwxpu0n5kf/full/1200,/0/default.jpg","[{""x"":0.07999999999999675,""y"":30.23838174273858,""width"":99.92,""height"":68.53161825726143,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1706},{""x"":0,""y"":0.16499999999999987,""width"":99.99999999999996,""height"":30.135753803596128,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1706}]",10.149,"2025-07-08T13:10:17.476291Z"
1875,"1","2025-07-08T13:12:34.245376Z",3240,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm4zr1m901l8/full/1200,/0/default.jpg","[{""x"":0.31500000000000405,""y"":0.8499999999999952,""width"":99.29027662517291,""height"":99.14999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1734}]",33.333,"2025-07-08T13:12:34.245376Z"
5804,"1","2025-07-30T12:50:34.879649Z",3241,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v471x6dovcuq/full/1200,/0/default.jpg","[{""x"":0.16499999999999848,""y"":0.7249999999999979,""width"":98.77,""height"":97.27,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1718}]",15.122,"2025-07-30T12:50:34.879649Z"
7984,"1","2025-08-05T13:02:48.108153Z",3242,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9sf3t29ehvj/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.30500000000000527,""y"":0.02000000000000335,""width"":99.53,""height"":99.94,""rectanglelabels"":[""NIA""],""original_width"":2048,""original_height"":2048}]",1.581,"2025-08-05T13:02:48.108153Z"
1876,"1","2025-07-08T13:14:25.944141Z",3243,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhnl3wl4iu8p/full/1200,/0/default.jpg","[{""x"":-5.800915303666443e-15,""y"":52.47269370973092,""width"":99.99999999999989,""height"":46.05155690451963,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1642},{""x"":0.014999999999998091,""y"":1.8300000000000007,""width"":99.98499999999984,""height"":50.72963075376641,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1642}]",47.866,"2025-07-30T12:50:44.468966Z"
7985,"1","2025-08-05T13:02:52.803399Z",3244,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi76or82l547/full/1200,/0/default.jpg","[{""x"":1.8650000000000055,""y"":0.764999999999999,""width"":97.99,""height"":96.65,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1355}]",1.754,"2025-08-05T13:02:52.803399Z"
7986,"1","2025-08-05T13:02:54.668617Z",3245,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vorl81ii25ne/full/1200,/0/default.jpg","[{""x"":4.805000000000003,""y"":1.8299999999999983,""width"":95.19,""height"":95.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1848}]",0.985,"2025-08-05T13:02:54.668617Z"
7987,"1","2025-08-05T13:02:56.823283Z",3246,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4eqedcnh6sw/full/1200,/0/default.jpg","[{""x"":0.07499999999999729,""y"":1.8950000000000022,""width"":99.87,""height"":96.81,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1840}]",1.092,"2025-08-05T13:02:56.823283Z"
7988,"1","2025-08-05T13:03:02.528817Z",3247,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhaqpkeluzal/full/1200,/0/default.jpg","[{""x"":4.299999999999998,""y"":1.930000000000001,""width"":95.67999999999999,""height"":38.46,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1848},{""x"":3.870000000000001,""y"":40.38,""width"":96.1,""height"":57.78,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1848}]",3.397,"2025-08-05T13:03:02.528817Z"
7989,"1","2025-08-05T13:03:04.952267Z",3248,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkjn32p9q4e5/full/1200,/0/default.jpg","[{""x"":0.07499999999999729,""y"":1.5749999999999986,""width"":99.91,""height"":41.870000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1840},{""x"":0.11999999999999789,""y"":43.105000000000004,""width"":99.76,""height"":55.47,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1840}]",1.27,"2025-08-05T13:03:04.952267Z"
7990,"1","2025-08-05T13:03:07.105055Z",3249,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsi7fzd8wvj/full/1200,/0/default.jpg","[{""x"":4.239999999999999,""y"":1.8199999999999994,""width"":95.76,""height"":96.28,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1848}]",1.022,"2025-08-05T13:03:07.105055Z"
7991,"1","2025-08-05T13:03:09.472257Z",3250,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnk316y1gkm0/full/1200,/0/default.jpg","[{""x"":0,""y"":60.875,""width"":99.72,""height"":37.769999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1861},{""x"":0,""y"":2.365,""width"":99.82,""height"":58.989999999999995,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1861}]",1.347,"2025-08-05T13:03:09.472257Z"
7992,"1","2025-08-05T13:03:11.974579Z",3251,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8p2yys3cxy5/full/1200,/0/default.jpg","[{""x"":0.720000000000004,""y"":1.5600000000000003,""width"":99.28,""height"":96.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1820}]",1.45,"2025-08-05T13:03:11.974579Z"
