liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
1909	3865.0	211	JJ102	72r	911	1	1950.0	0.0	AC	AC	10.0	1.0	2.0	10.0	3759.0	1902.0	valide	
1910	3866.0	212	JJ102	72r	911	1	1951.0	0.0	AC	AC	1885.0	1.0	5.0	1885.0	3757.0	1382.0	valide	
1911	3867.0	213	JJ102	72r	911	1	1952.0	0.0	AC	AC	3271.0	1.0	1.0	3271.0	3759.0	1875.0	valide	
1912	3868.0	214	JJ102	72v	912	1	1953.0	0.0	AC	AC	80.0	1.0	1.0	80.0	3574.0	1839.0	valide	
1913	3869.0	215	JJ102	72v	912	1	1954.0	1.0	AI	AI	1916.0	1.0	1.0	1916.0	3576.0	3177.0	valide	valide_AI_AM_AF
1914	3869.0	215	JJ102	72v	913	2	1955.0	2.0	AF	AF	19.0	2.0	1.0	19.0	3760.0	1549.0	valide	valide_AI_AM_AF
1915	3870.0	216	JJ102	73r	913	1	1956.0	0.0	AC	AC	1553.0	1.0	2.0	1553.0	3758.0	1662.0	valide	
1916	3871.0	217	JJ102	73r	913	1	1957.0	0.0	AC	AC	3202.0	1.0	4.0	3202.0	3758.0	1894.0	valide	
1917	3872.0	218	JJ102	73v	914	1	1958.0	0.0	AC	AC	50.0	1.0	7.0	50.0	3569.0	5074.0	valide	
1918	3873.0	219	JJ102	74r	915	1	1959.0	0.0	AC	AC	36.0	1.0	4.0	36.0	3758.0	5053.0	valide	
1919	3874.0	220	JJ102	74v	916	1	1960.0	0.0	AC	AC	66.0	1.0	10.0	66.0	3567.0	5066.0	valide	
1920	3875.0	221	JJ102	75r	917	1	1961.0	0.0	AC	AC	22.0	1.0	0.0	22.0	3512.0	4791.0	valide	
1921	3876.0	222	JJ102	76r	919	1	1963.0	1.0	AI	AI	32.0	1.0	0.0	32.0	4265.0	5562.0	valide	valide_AI_AM_AF
1922	3876.0	222	JJ102	76r	920	2	1964.0	2.0	AF	AF	32.0	2.0	117.0	32.0	3933.0	3825.0	valide	valide_AI_AM_AF
1923	3877.0	223	JJ102	76v	920	1	1965.0	0.0	AC	AC	3901.0	1.0	0.0	3901.0	4034.0	1729.0	valide	
1924	3878.0	224	JJ102	77r	921	1	1966.0	0.0	AC	AC	15.0	1.0	1.0	15.0	4258.0	2634.0	valide	
1925	3879.0	225	JJ102	77r	921	1	1967.0	0.0	AC	AC	2632.0	1.0	0.0	2632.0	4277.0	1416.0	valide	
1926	3880.0	226	JJ102	77r	921	1	1968.0	1.0	AI	AI	4041.0	1.0	0.0	4041.0	4277.0	1540.0	valide	valide_AI_AM_AF
1927	3880.0	226	JJ102	77r	922	2	1969.0	2.0	AF	AF	109.0	2.0	0.0	109.0	4146.0	1794.0	valide	valide_AI_AM_AF
1928	3881.0	227	JJ102	77v	922	1	1970.0	0.0	AC	AC	1906.0	1.0	0.0	1906.0	4146.0	1927.0	valide	
1929	3882.0	228	JJ102	77v	922	1	1971.0	1.0	AI	AI	3832.0	1.0	0.0	3832.0	4146.0	1787.0	valide	valide_AI_AM_AF
1930	3882.0	228	JJ102	77v	923	2	1972.0	2.0	AF	AF	11.0	2.0	0.0	11.0	4314.0	1688.0	valide	valide_AI_AM_AF
1931	3883.0	229	JJ102	78r	923	1	1973.0	0.0	AC	AC	1691.0	1.0	4.0	1691.0	4328.0	2782.0	valide	
1932	3884.0	230	JJ102	78r	923	1	1974.0	1.0	AI	AI	4475.0	1.0	0.0	4475.0	4327.0	1051.0	valide	valide_AI_AM_AF
1933	3884.0	230	JJ102	78r	924	2	1975.0	2.0	AF	AF	5.0	2.0	0.0	5.0	4278.0	1450.0	valide	valide_AI_AM_AF
1934	3885.0	231	JJ102	78v	924	1	1976.0	0.0	AC	AC	1428.0	1.0	0.0	1428.0	4280.0	1602.0	valide	
1935	3886.0	232	JJ102	78v	924	1	1977.0	1.0	AI	AI	3018.0	1.0	1.0	3018.0	4280.0	2666.0	valide	valide_AI_AM_AF
1936	3886.0	232	JJ102	78v	925	2	1978.0	2.0	AF	AF	12.0	2.0	2.0	12.0	4200.0	826.0	valide	valide_AI_AM_AF
1937	3887.0	233	JJ102	79r	925	1	1979.0	0.0	AC	AC	833.0	1.0	1.0	833.0	4252.0	1767.0	valide	
1938	3888.0	234	JJ102	79r	925	1	1980.0	0.0	AC	AC	2618.0	1.0	6.0	2618.0	4251.0	2951.0	valide	
1939	3889.0	235	JJ102	79v	926	1	1981.0	0.0	AC	AC	0.0	1.0	0.0	0.0	4233.0	4398.0	valide	
1940	3890.0	236	JJ102	79v	926	1	1982.0	1.0	AI	AI	4401.0	1.0	108.0	4401.0	4118.0	1132.0	valide	valide_AI_AM_AF
1941	3890.0	236	JJ102	79v	927	2	1983.0	2.0	AF	AF	8.0	2.0	1.0	8.0	4250.0	1137.0	valide	valide_AI_AM_AF
1942	3891.0	237	JJ102	80r	927	1	1984.0	0.0	AC	AC	1141.0	1.0	0.0	1141.0	4256.0	1050.0	valide	
1943	3892.0	238	JJ102	80r	927	1	1985.0	0.0	AC	AC	2183.0	1.0	3.0	2183.0	4254.0	2229.0	valide	
1944	3893.0	239	JJ102	80r	927	1	1986.0	1.0	AI	AI	4410.0	1.0	3.0	4410.0	4252.0	1155.0	valide	valide_AI_AM_AF
1945	3893.0	239	JJ102	80r	928	2	1987.0	2.0	AF	AF	67.0	2.0	276.0	67.0	3950.0	1318.0	valide	valide_AI_AM_AF
1946	3894.0	240	JJ102	80v	928	1	1988.0	0.0	AC	AC	1384.0	1.0	215.0	1384.0	4018.0	4248.0	valide	
1947	3895.0	241	JJ102	81r	929	1	1989.0	0.0	AC	AC	16.0	1.0	3.0	16.0	4253.0	2539.0	valide	
1948	3896.0	242	JJ102	81r	929	1	1990.0	0.0	AC	AC	2537.0	1.0	3.0	2537.0	4251.0	1509.0	valide	
1949	3897.0	243	JJ102	81r	929	1	1991.0	1.0	AI	AI	4040.0	1.0	4.0	4040.0	4251.0	1512.0	valide	valide_AI_AM_AF
1950	3897.0	243	JJ102	81r	930	2	1992.0	2.0	AF	AF	88.0	2.0	262.0	88.0	3944.0	2309.0	valide	valide_AI_AM_AF
1951	3898.0	244	JJ102	81v	930	1	1993.0	0.0	AC	AC	2381.0	1.0	147.0	2381.0	4073.0	1869.0	valide	
1952	3899.0	245	JJ102	81v	930	1	1994.0	0.0	AC	AC	4257.0	1.0	135.0	4257.0	4098.0	1353.0	valide	
1953	3900.0	246	JJ102	82r	931	1	1995.0	0.0	AC	AC	8.0	1.0	4.0	8.0	4250.0	2614.0	valide	
1954	3901.0	247	JJ102	82r	931	1	1996.0	0.0	AC	AC	2612.0	1.0	1.0	2612.0	4256.0	2949.0	valide	
1955	3902.0	248	JJ102	82v	932	1	1997.0	0.0	AC	AC	102.0	1.0	247.0	102.0	3978.0	2775.0	valide	
1956	3903.0	249	JJ102	82v	932	1	1998.0	0.0	AC	AC	2853.0	1.0	156.0	2853.0	4070.0	2738.0	valide	
1957	3904.0	250	JJ102	83r	933	1	1999.0	0.0	AC	AC	3.0	1.0	2.0	3.0	4254.0	4055.0	valide	
1958	3905.0	251	JJ102	83r	933	1	2000.0	1.0	AI	AI	4064.0	1.0	2.0	4064.0	4255.0	1530.0	valide	valide_AI_AM_AF
1959	3905.0	251	JJ102	83r	934	2	2001.0	2.0	AF	AF	13.0	2.0	2.0	13.0	4219.0	1052.0	valide	valide_AI_AM_AF
1960	3906.0	252	JJ102	83v	934	1	2002.0	0.0	AC	AC	1054.0	1.0	1.0	1054.0	4224.0	1277.0	valide	
1961	3907.0	253	JJ102	83v	934	1	2003.0	1.0	AI	AI	2318.0	1.0	1.0	2318.0	4225.0	3286.0	valide	valide_AI_AM_AF
1962	3907.0	253	JJ102	83v	935	2	2004.0	2.0	AF	AF	33.0	2.0	3.0	33.0	4217.0	819.0	valide	valide_AI_AM_AF
1963	3908.0	254	JJ102	84r	935	1	2005.0	0.0	AC	AC	852.0	1.0	2.0	852.0	4250.0	2294.0	valide	
1964	3909.0	255	JJ102	84r	935	1	2006.0	0.0	AC	AC	3151.0	1.0	1.0	3151.0	4255.0	2381.0	valide	
1965	3910.0	256	JJ102	84v	936	1	2007.0	0.0	AC	AC	5.0	1.0	5.0	5.0	4060.0	5602.0	valide	
1966	3911.0	257	JJ102	85r	937	1	2008.0	0.0	AC	AC	26.0	1.0	2.0	26.0	3885.0	2704.0	valide	
1967	3912.0	258	JJ102	85r	937	1	2009.0	1.0	AI	AI	2716.0	1.0	56.0	2716.0	3822.0	2789.0	valide	structure_invalide
1968	3912.0	258	JJ102	85r	938	2	2010.0	3.0	AM	AM	49.0	2.0	2.0	49.0	3800.0	5533.0	valide	structure_invalide
1969	3912.0	258	JJ102	85r	939	3											zone_suite_manquante	structure_invalide
1970	3913.0	259	JJ102	86r	939	1											ancrage_sans_zone_initiale	
1971	3914.0	260	JJ102	86r	939	1											ancrage_sans_zone_initiale	
1972	3915.0	261	JJ102	87r	941	1	2013.0	0.0	AC	AC	1871.0	1.0	2.0	1871.0	3894.0	2017.0	valide	
1973	3916.0	262	JJ102	87r	941	1	2014.0	1.0	AI	AI	3885.0	1.0	0.0	3885.0	3895.0	1682.0	valide	valide_AI_AM_AF
1974	3916.0	262	JJ102	87r	942	2	2015.0	2.0	AF	AF	100.0	2.0	2.0	100.0	3816.0	1137.0	valide	valide_AI_AM_AF
1975	3917.0	263	JJ102	87v	942	1	2016.0	0.0	AC	AC	1229.0	1.0	0.0	1229.0	3818.0	1882.0	valide	
1976	3918.0	264	JJ102	87v	942	1	2017.0	1.0	AI	AI	3126.0	1.0	0.0	3126.0	3818.0	2510.0	valide	valide_AI_AM_AF
1977	3918.0	264	JJ102	87v	943	2	2018.0	2.0	AF	AF	87.0	2.0	7.0	87.0	3883.0	764.0	valide	valide_AI_AM_AF
1978	3919.0	265	JJ102	88r	943	1	2019.0	0.0	AC	AC	862.0	1.0	23.0	862.0	3874.0	1623.0	valide	
1979	3920.0	266	JJ102	88r	943	1	2020.0	0.0	AC	AC	2493.0	1.0	0.0	2493.0	3897.0	3185.0	valide	
1980	3921.0	266bis	JJ102	88v	944	1	2021.0	0.0	AC	AC	34.0	1.0	2.0	34.0	3816.0	2235.0	valide	
1981	3922.0	267	JJ102	88v	944	1	2022.0	0.0	AC	AC	2273.0	1.0	4.0	2273.0	3813.0	1576.0	valide	
1982	3923.0	268	JJ102	88v	944	1	2023.0	0.0	AC	AC	3824.0	1.0	2.0	3824.0	3816.0	1770.0	valide	
1983	3924.0	269	JJ102	89r	945	1	2024.0	0.0	AC	AC	18.0	1.0	0.0	18.0	3896.0	5579.0	valide	
1984	3925.0	270	JJ102	90r	947	1	2026.0	0.0	AC	AC	61.0	1.0	3.0	61.0	3876.0	2874.0	valide	
1985	3926.0	271	JJ102	90r	947	1	2027.0	0.0	AC	AC	2915.0	1.0	5.0	2915.0	3780.0	2627.0	valide	
1986	3927.0	272	JJ102	90v	948	1	2028.0	0.0	AC	AC	92.0	1.0	22.0	92.0	3831.0	1598.0	valide	
1987	3928.0	273	JJ102	90v	948	1	2029.0	0.0	AC	AC	1702.0	1.0	67.0	1702.0	3789.0	1815.0	valide	
1988	3929.0	274	JJ102	90v	948	1	2030.0	1.0	AI	AI	3524.0	1.0	26.0	3524.0	3831.0	2162.0	valide	valide_AI_AM_AF
1989	3929.0	274	JJ102	90v	949	2	2031.0	2.0	AF	AF	77.0	2.0	0.0	77.0	3900.0	801.0	valide	valide_AI_AM_AF
1990	3930.0	275	JJ102	91r	949	1	2032.0	0.0	AC	AC	841.0	1.0	0.0	841.0	3830.0	1932.0	valide	
1991	3931.0	276	JJ102	91r	949	1	2033.0	0.0	AC	AC	2772.0	1.0	0.0	2772.0	3776.0	1039.0	valide	
1992	3932.0	277	JJ102	91r	949	1	2034.0	1.0	AI	AI	3799.0	1.0	2.0	3799.0	3870.0	1764.0	valide	valide_AI_AM_AF
1993	3932.0	277	JJ102	91r	950	2	2035.0	2.0	AF	AF	96.0	2.0	17.0	96.0	3837.0	1953.0	valide	valide_AI_AM_AF
1994	3933.0	278	JJ102	91v	950	1	2036.0	0.0	AC	AC	2026.0	1.0	28.0	2026.0	3827.0	1742.0	valide	
1995	3934.0	279	JJ102	91v	950	1	2037.0	0.0	AC	AC	3763.0	1.0	6.0	3763.0	3851.0	1876.0	valide	
1996	3935.0	280	JJ102	92r	951	1	2038.0	0.0	AC	AC	67.0	1.0	0.0	67.0	3937.0	1272.0	valide	
1997	3936.0	281	JJ102	92r	951	1	2039.0	0.0	AC	AC	1330.0	1.0	2.0	1330.0	3935.0	866.0	valide	
1998	3937.0	282	JJ102	92r	951	1	2040.0	1.0	AI	AI	2186.0	1.0	2.0	2186.0	3935.0	3382.0	valide	valide_AI_AM_AF
1999	3937.0	282	JJ102	92r	952	2	2041.0	2.0	AF	AF	90.0	2.0	5.0	90.0	3832.0	1319.0	valide	valide_AI_AM_AF
2000	3938.0	283	JJ102	92v	952	1	2042.0	0.0	AC	AC	1398.0	1.0	0.0	1398.0	3839.0	1145.0	valide	
2001	3939.0	284	JJ102	92v	952	1	2043.0	0.0	AC	AC	2539.0	1.0	0.0	2539.0	3838.0	1006.0	valide	
2002	3940.0	285	JJ102	92v	952	1	2044.0	0.0	AC	AC	3533.0	1.0	0.0	3533.0	3841.0	343.0	valide	
2003	3941.0	286	JJ102	92v	952	1	2045.0	0.0	AC	AC	3881.0	1.0	0.0	3881.0	3841.0	1798.0	valide	
2004	3942.0	287	JJ102	93r	953	1	2046.0	0.0	AC	AC	11.0	1.0	0.0	11.0	3913.0	2085.0	valide	
2005	3943.0	288	JJ102	93r	953	1	2047.0	0.0	AC	AC	2089.0	1.0	2.0	2089.0	3908.0	1080.0	valide	
2006	3944.0	289	JJ102	93r	953	1	2048.0	0.0	AC	AC	3152.0	1.0	1.0	3152.0	3912.0	2384.0	valide	
2007	3945.0	290	JJ102	93v	954	1	2049.0	0.0	AC	AC	85.0	1.0	6.0	85.0	3856.0	1689.0	valide	
2008	3946.0	291	JJ102	93v	954	1	2050.0	0.0	AC	AC	1758.0	1.0	16.0	1758.0	3847.0	1483.0	valide	
2009	3947.0	292	JJ102	93v	954	1	2051.0	1.0	AI	AI	3230.0	1.0	9.0	3230.0	3856.0	2295.0	valide	valide_AI_AM_AF
2010	3947.0	292	JJ102	93v	955	2	2052.0	3.0	AM	AM	20.0	2.0	3.0	20.0	3886.0	5544.0	valide	valide_AI_AM_AF
2011	3947.0	292	JJ102	93v	956	3	2053.0	3.0	AM	AM	67.0	3.0	0.0	67.0	3865.0	5411.0	valide	valide_AI_AM_AF
2012	3947.0	292	JJ102	93v	957	4	2054.0	3.0	AM	AM	31.0	4.0	3.0	31.0	3886.0	5552.0	valide	valide_AI_AM_AF
2013	3947.0	292	JJ102	93v	958	5	2055.0	2.0	AF	AF	39.0	5.0	0.0	39.0	3809.0	732.0	valide	valide_AI_AM_AF
2014	3948.0	293	JJ102	95v	958	1	2056.0	0.0	AC	AC	776.0	1.0	7.0	776.0	3857.0	2027.0	valide	
2015	3949.0	294	JJ102	95v	958	1	2057.0	0.0	AC	AC	2800.0	1.0	12.0	2800.0	3851.0	1525.0	valide	
2016	3950.0	295	JJ102	95v	958	1	2058.0	1.0	AI	AI	4325.0	1.0	4.0	4325.0	3861.0	1221.0	valide	valide_AI_AM_AF
2017	3950.0	295	JJ102	95v	959	2	2059.0	2.0	AF	AF	20.0	2.0	1.0	20.0	3887.0	3692.0	valide	valide_AI_AM_AF
2018	3951.0	296	JJ102	96r	959	1	2060.0	0.0	AC	AC	3695.0	1.0	1.0	3695.0	3875.0	1921.0	valide	
2019	3952.0	297	JJ102	96v	960	1	2061.0	0.0	AC	AC	103.0	1.0	0.0	103.0	3646.0	1545.0	valide	
2020	3953.0	298	JJ102	96v	960	1	2062.0	0.0	AC	AC	1637.0	1.0	0.0	1637.0	3644.0	1242.0	valide	
2021	3954.0	299	JJ102	96v	960	1	2063.0	0.0	AC	AC	2883.0	1.0	0.0	2883.0	3645.0	1516.0	valide	
2022	3955.0	300	JJ102	96v	960	1	2064.0	1.0	AI	AI	4402.0	1.0	9.0	4402.0	3641.0	1168.0	valide	valide_AI_AM_AF
2023	3955.0	300	JJ102	96v	961	2	2065.0	2.0	AF	AF	80.0	2.0	1.0	80.0	3865.0	1685.0	valide	valide_AI_AM_AF
2024	3956.0	301	JJ102	97r	961	1	2066.0	0.0	AC	AC	1765.0	1.0	0.0	1765.0	3865.0	2392.0	valide	
2025	3957.0	302	JJ102	97r	961	1	2067.0	1.0	AI	AI	4152.0	1.0	0.0	4152.0	3858.0	1412.0	valide	valide_AI_AM_AF
2026	3957.0	302	JJ102	97r	962	2	2068.0	3.0	AM	AM	96.0	2.0	1.0	96.0	3632.0	5455.0	valide	valide_AI_AM_AF
2027	3957.0	302	JJ102	97r	963	3	2069.0	2.0	AF	AF	107.0	3.0	0.0	107.0	3863.0	1373.0	valide	valide_AI_AM_AF
2028	3958.0	303	JJ102	98r	963	1	2070.0	0.0	AC	AC	1470.0	1.0	0.0	1470.0	3862.0	2096.0	valide	
2029	3959.0	304	JJ102	98r	963	1	2071.0	1.0	AI	AI	3556.0	1.0	0.0	3556.0	3865.0	2014.0	valide	valide_AI_AM_AF
2030	3959.0	304	JJ102	98r	964	2	2072.0	2.0	AF	AF	98.0	2.0	0.0	98.0	3735.0	1010.0	valide	valide_AI_AM_AF
2031	3960.0	305	JJ102	98v	964	1	2073.0	0.0	AC	AC	1086.0	1.0	0.0	1086.0	3734.0	2148.0	valide	
2032	3961.0	306	JJ102	98v	964	1	2074.0	1.0	AI	AI	3232.0	1.0	1.0	3232.0	3737.0	2337.0	valide	valide_AI_AM_AF
2033	3961.0	306	JJ102	98v	965	2	2075.0	2.0	AF	AF	99.0	2.0	0.0	99.0	3860.0	1725.0	valide	valide_AI_AM_AF
2034	3962.0	307	JJ102	99r	965	1	2076.0	0.0	AC	AC	1818.0	1.0	0.0	1818.0	3864.0	1375.0	valide	
2035	3963.0	308	JJ102	99r	965	1	2077.0	1.0	AI	AI	3188.0	1.0	1.0	3188.0	3864.0	2394.0	valide	valide_AI_AM_AF
2036	3963.0	308	JJ102	99r	966	2	2078.0	2.0	AF	AF	66.0	2.0	5.0	66.0	3773.0	5466.0	valide	valide_AI_AM_AF
2037	3964.0	309	JJ102	100r	967	1	2079.0	1.0	AI	AI	85.0	1.0	0.0	85.0	3851.0	5194.0	valide	valide_AI_AM_AF
2038	3964.0	309	JJ102	100r	968	2	2080.0	2.0	AF	AF	44.0	2.0	0.0	44.0	3713.0	3362.0	valide	valide_AI_AM_AF
2039	3965.0	310	JJ102	100v	968	1	2081.0	0.0	AC	AC	3400.0	1.0	2.0	3400.0	3707.0	1875.0	valide	
2040	3966.0	311	JJ102	101r	969	1	2082.0	0.0	AC	AC	52.0	1.0	0.0	52.0	3852.0	1770.0	valide	
2041	3967.0	312	JJ102	101r	969	1	2083.0	0.0	AC	AC	1818.0	1.0	3.0	1818.0	3840.0	1488.0	valide	
2042	3968.0	313	JJ102	101r	969	1	2084.0	1.0	AI	AI	3302.0	1.0	0.0	3302.0	3839.0	2032.0	valide	valide_AI_AM_AF
2043	3968.0	313	JJ102	101r	970	2	2085.0	2.0	AF	AF	63.0	2.0	137.0	63.0	3577.0	5192.0	valide	valide_AI_AM_AF
2044	3969.0	314	JJ102	102r	971	1	2086.0	0.0	AC	AC	82.0	1.0	0.0	82.0	3853.0	2271.0	valide	
2045	3970.0	315	JJ102	102r	971	1	2087.0	0.0	AC	AC	2347.0	1.0	0.0	2347.0	3852.0	2925.0	valide	
2046	3971.0	316	JJ102	102v	972	1	2088.0	0.0	AC	AC	15.0	1.0	0.0	15.0	3741.0	1729.0	valide	
2047	3972.0	317	JJ102	102v	972	1	2089.0	0.0	AC	AC	1751.0	1.0	0.0	1751.0	3743.0	1065.0	valide	
2048	3973.0	318	JJ102	102v	972	1	2090.0	0.0	AC	AC	2797.0	1.0	6.0	2797.0	3740.0	2514.0	valide	
2049	3974.0	319	JJ102	103r	973	1	2091.0	1.0	AI	AI	54.0	1.0	2.0	54.0	3824.0	5210.0	valide	valide_AI_AM_AF
2050	3974.0	319	JJ102	103r	974	2	2092.0	2.0	AF	AF	53.0	2.0	0.0	53.0	3742.0	2977.0	valide	valide_AI_AM_AF
2051	3975.0	320	JJ102	103v	974	1	2093.0	0.0	AC	AC	3027.0	1.0	4.0	3027.0	3742.0	2284.0	valide	
2052	3976.0	321	JJ102	104r	975	1	2094.0	1.0	AI	AI	55.0	1.0	3.0	55.0	3805.0	5156.0	valide	valide_AI_AM_AF
2053	3976.0	321	JJ102	104r	976	2	2095.0	2.0	AF	AF	69.0	2.0	134.0	69.0	3596.0	3302.0	valide	valide_AI_AM_AF
2054	3977.0	322	JJ102	104v	976	1	2096.0	0.0	AC	AC	3349.0	1.0	126.0	3349.0	3606.0	1931.0	valide	
2055	3978.0	323	JJ102	105r	977	1	2097.0	0.0	AC	AC	25.0	1.0	0.0	25.0	3824.0	2497.0	valide	
2056	3979.0	324	JJ102	105r	977	1	2098.0	0.0	AC	AC	2503.0	1.0	1.0	2503.0	3826.0	2698.0	valide	
2057	3980.0	325	JJ102	105v	978	1	2099.0	0.0	AC	AC	98.0	1.0	0.0	98.0	3554.0	3090.0	valide	
2058	3981.0	326	JJ102	105v	978	1	2100.0	0.0	AC	AC	3191.0	1.0	0.0	3191.0	3554.0	2128.0	valide	
2059	3982.0	327	JJ102	106r	979	1	2101.0	0.0	AC	AC	31.0	1.0	0.0	31.0	3825.0	2377.0	valide	
2060	3983.0	328	JJ102	106r	979	1	2102.0	1.0	AI	AI	2409.0	1.0	0.0	2409.0	3826.0	2823.0	valide	valide_AI_AM_AF
2061	3983.0	328	JJ102	106r	980	2	2103.0	2.0	AF	AF	133.0	2.0	0.0	133.0	3658.0	933.0	valide	valide_AI_AM_AF
2062	3984.0	329	JJ102	106v	980	1	2104.0	0.0	AC	AC	1043.0	1.0	0.0	1043.0	3657.0	1932.0	valide	
2063	3985.0	330	JJ102	106v	980	1	2105.0	0.0	AC	AC	2966.0	1.0	8.0	2966.0	3658.0	2409.0	valide	
2064	3986.0	331	JJ102	107r	981	1	2106.0	0.0	AC	AC	0.0	1.0	9.0	0.0	3761.0	1630.0	valide	
2065	3987.0	332	JJ102	107r	981	1	2107.0	0.0	AC	AC	1627.0	1.0	8.0	1627.0	3762.0	1336.0	valide	
2066	3988.0	333	JJ102	107r	981	1	2108.0	0.0	AC	AC	2969.0	1.0	0.0	2969.0	3770.0	2318.0	valide	
2067	3989.0	334	JJ102	107v	982	1	2109.0	0.0	AC	AC	97.0	1.0	0.0	97.0	3663.0	2610.0	valide	
2068	3990.0	335	JJ102	107v	982	1	2110.0	0.0	AC	AC	2703.0	1.0	5.0	2703.0	3661.0	2640.0	valide	
2069	3991.0	336	JJ102	108r	983	1	2111.0	0.0	AC	AC	29.0	1.0	3.0	29.0	3717.0	5239.0	valide	
2070	3992.0	337	JJ102	109r	985	1	2113.0	1.0	AI	AI	84.0	1.0	2.0	84.0	3839.0	5473.0	valide	valide_AI_AM_AF
2071	3992.0	337	JJ102	109r	986	2	2114.0	2.0	AF	AF	93.0	2.0	0.0	93.0	3689.0	2517.0	valide	valide_AI_AM_AF
2072	3993.0	338	JJ102	109v	986	1	2115.0	0.0	AC	AC	2626.0	1.0	0.0	2626.0	3688.0	1498.0	valide	
2073	3994.0	339	JJ102	109v	986	1	2116.0	1.0	AI	AI	4117.0	1.0	1.0	4117.0	3687.0	1483.0	valide	valide_AI_AM_AF
2074	3994.0	339	JJ102	109v	987	2	2117.0	2.0	AF	AF	72.0	2.0	2.0	72.0	3811.0	3159.0	valide	valide_AI_AM_AF
2075	3995.0	340	JJ102	110r	987	1	2118.0	1.0	AI	AI	3223.0	1.0	0.0	3223.0	3813.0	2396.0	valide	valide_AI_AM_AF
2076	3995.0	340	JJ102	110r	988	2	2119.0	2.0	AF	AF	73.0	2.0	2.0	73.0	3723.0	1888.0	valide	valide_AI_AM_AF
2077	3996.0	341	JJ102	110v	988	1	2120.0	0.0	AC	AC	1973.0	1.0	0.0	1973.0	3730.0	2083.0	valide	
2078	3997.0	342	JJ102	110v	988	1	2121.0	1.0	AI	AI	4051.0	1.0	0.0	4051.0	3725.0	1592.0	valide	valide_AI_AM_AF
2079	3997.0	342	JJ102	110v	989	2	2122.0	2.0	AF	AF	80.0	2.0	3.0	80.0	3810.0	1933.0	valide	valide_AI_AM_AF
2080	3998.0	343	JJ102	111r	989	1	2123.0	0.0	AC	AC	2008.0	1.0	0.0	2008.0	3815.0	3524.0	valide	
2081	3999.0	344	JJ102	111v	990	1	2124.0	0.0	AC	AC	44.0	1.0	2.0	44.0	3727.0	3362.0	valide	
2082	4000.0	345	JJ102	111v	990	1	2125.0	0.0	AC	AC	3383.0	1.0	13.0	3383.0	3717.0	2170.0	valide	
2083	4001.0	346	JJ102	112r	991	1	2126.0	0.0	AC	AC	35.0	1.0	0.0	35.0	3814.0	2759.0	valide	
2084	4002.0	347	JJ102	112r	991	1	2127.0	0.0	AC	AC	2799.0	1.0	1.0	2799.0	3813.0	2716.0	valide	
2085	4003.0	348	JJ102	112v	992	1	2128.0	1.0	AI	AI	68.0	1.0	35.0	68.0	3727.0	5483.0	valide	valide_AI_AM_AF
2086	4003.0	348	JJ102	112v	993	2	2129.0	2.0	AF	AF	67.0	2.0	2.0	67.0	3812.0	1783.0	valide	valide_AI_AM_AF
2087	4004.0	349	JJ102	113r	993	1	2130.0	0.0	AC	AC	1834.0	1.0	3.0	1834.0	3811.0	3686.0	valide	
2088	4005.0	350	JJ102	113v	994	1	2131.0	0.0	AC	AC	93.0	1.0	145.0	93.0	3442.0	3560.0	valide	
2089	4006.0	351	JJ102	113v	994	1	2132.0	0.0	AC	AC	3618.0	1.0	96.0	3618.0	3556.0	1945.0	valide	
2090	4007.0	352	JJ102	114r	995	1	2133.0	0.0	AC	AC	40.0	1.0	0.0	40.0	3786.0	5530.0	valide	
2091	4008.0	353	JJ102	114v	996	1	2134.0	0.0	AC	AC	103.0	1.0	4.0	103.0	3630.0	3117.0	valide	
2092	4009.0	354	JJ102	114v	996	1	2135.0	0.0	AC	AC	3201.0	1.0	42.0	3201.0	3591.0	2372.0	valide	
2093	4010.0	355	JJ102	115r	997	1	2136.0	0.0	AC	AC	30.0	1.0	0.0	30.0	3786.0	5517.0	valide	
2094	4011.0	356	JJ102	116r	999	1	2138.0	1.0	AI	AI	14.0	1.0	87.0	14.0	3637.0	5638.0	valide	valide_AI_AM_AF
2095	4011.0	356	JJ102	116r	1000	2	2139.0	2.0	AF	AF	21.0	2.0	5.0	21.0	3669.0	971.0	valide	valide_AI_AM_AF
2096	4012.0	357	JJ102	116v	1000	1	2140.0	0.0	AC	AC	994.0	1.0	31.0	994.0	3643.0	2752.0	valide	
2097	4013.0	358	JJ102	116v	1000	1	2141.0	0.0	AC	AC	3731.0	1.0	12.0	3731.0	3662.0	2091.0	valide	
2098	4014.0	359	JJ102	117r	1001	1	2142.0	0.0	AC	AC	2.0	1.0	1.0	2.0	3673.0	4441.0	valide	
2099	4015.0	360	JJ102	117r	1001	1	2143.0	1.0	AI	AI	4457.0	1.0	0.0	4457.0	3674.0	1225.0	valide	valide_AI_AM_AF
2100	4015.0	360	JJ102	117r	1002	2	2144.0	2.0	AF	AF	56.0	2.0	1.0	56.0	3601.0	5474.0	valide	valide_AI_AM_AF
2101	4016.0	361	JJ102	118r	1003	1	2145.0	0.0	AC	AC	94.0	1.0	1.0	94.0	3705.0	3657.0	valide	
