manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308865,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjmxguerx8i9/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,231v,3686,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_464.jpg,3686,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjmxguerx8i9/full/1200,/0/default.jpg",200,1200,1790
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308866,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm46p62n8pv6/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,232r,3914,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_465.jpg,3914,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm46p62n8pv6/full/1200,/0/default.jpg",200,1200,1677
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308867,https://iiif.irht.cnrs.fr/iiif/ark:/63955/veutyrr2thlf/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,232v,3686,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_466.jpg,3686,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veutyrr2thlf/full/1200,/0/default.jpg",200,1200,1790
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308868,https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve2att72chog/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,233r,3914,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_467.jpg,3914,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve2att72chog/full/1200,/0/default.jpg",200,1200,1677
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308869,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voenr1vhx2vs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,233v,3686,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_468.jpg,3686,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voenr1vhx2vs/full/1200,/0/default.jpg",200,1200,1790
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308870,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvujnxc4isjk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,234r,3914,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_469.jpg,3914,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvujnxc4isjk/full/1200,/0/default.jpg",200,1200,1677
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308871,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2deafqs37hi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,234v,3686,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_470.jpg,3686,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2deafqs37hi/full/1200,/0/default.jpg",200,1200,1790
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308872,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu8jpqgrl8ng/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,234 bis recto,3875,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_471.jpg,3875,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu8jpqgrl8ng/full/1200,/0/default.jpg",200,1200,1694
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308873,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsad5fwyzh0c/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,234 bis verso,3686,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_472.jpg,3686,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsad5fwyzh0c/full/1200,/0/default.jpg",200,1200,1790
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308874,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbrn4vuldpu/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,235r,3938,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_473.jpg,3938,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwbrn4vuldpu/full/1200,/0/default.jpg",200,1200,1667
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308875,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxeke66ntmf4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,235v,3766,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_474.jpg,3766,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxeke66ntmf4/full/1200,/0/default.jpg",200,1200,1752
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308876,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0kkxikfjwbv/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,236r,3938,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_475.jpg,3938,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0kkxikfjwbv/full/1200,/0/default.jpg",200,1200,1667
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308877,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyzktlxifvx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,236v,3766,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_476.jpg,3766,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voyzktlxifvx/full/1200,/0/default.jpg",200,1200,1752
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308878,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz945wysb2tw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,237r,3938,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_477.jpg,3938,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz945wysb2tw/full/1200,/0/default.jpg",200,1200,1667
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308879,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrf76z4husg/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,237v,3766,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_478.jpg,3766,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnrf76z4husg/full/1200,/0/default.jpg",200,1200,1752
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308880,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuc9fasv5que/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,238r,3914,5470,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_479.jpg,3914,5470,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuc9fasv5que/full/1200,/0/default.jpg",200,1200,1677
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308881,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu0bstnvnjie/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,238v,3766,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_480.jpg,3766,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu0bstnvnjie/full/1200,/0/default.jpg",200,1200,1752
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308882,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzpkyt1tmioz/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,239r,3867,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_481.jpg,3867,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzpkyt1tmioz/full/1200,/0/default.jpg",200,1200,1710
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308883,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs49kzfbuu5v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,239v,3779,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_482.jpg,3779,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs49kzfbuu5v/full/1200,/0/default.jpg",200,1200,1746
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308884,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5yostcccqc1/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,240r,3867,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_483.jpg,3867,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5yostcccqc1/full/1200,/0/default.jpg",200,1200,1710
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308885,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaavc4huthmx/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,240v,3779,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_484.jpg,3779,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaavc4huthmx/full/1200,/0/default.jpg",200,1200,1746
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308886,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7x6jr0on6n/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,241r,3906,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_485.jpg,3906,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7x6jr0on6n/full/1200,/0/default.jpg",200,1200,1693
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308887,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcygobsenupy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,241v,3779,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_486.jpg,3779,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcygobsenupy/full/1200,/0/default.jpg",200,1200,1746
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308888,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq138wwpjtgq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,242r,3906,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_487.jpg,3906,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq138wwpjtgq/full/1200,/0/default.jpg",200,1200,1693
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308889,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrm9jny6umit/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,242v,3779,5511,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_488.jpg,3779,5511,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrm9jny6umit/full/1200,/0/default.jpg",200,1200,1750
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308890,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v374vmsqbqgd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,243r,3851,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_489.jpg,3851,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v374vmsqbqgd/full/1200,/0/default.jpg",200,1200,1717
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308891,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vto9pesjujah/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,243v,3779,5511,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_490.jpg,3779,5511,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vto9pesjujah/full/1200,/0/default.jpg",200,1200,1750
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308892,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtt5s0zejshq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,244r,3851,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_491.jpg,3851,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtt5s0zejshq/full/1200,/0/default.jpg",200,1200,1717
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308893,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdco4ofl189/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,244v,3573,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_492.jpg,3573,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwdco4ofl189/full/1200,/0/default.jpg",200,1200,1847
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308894,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vayo3iins0gm/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,245r,3851,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_493.jpg,3851,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vayo3iins0gm/full/1200,/0/default.jpg",200,1200,1717
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308895,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v59n4o6x5wuj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,245v,3573,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_494.jpg,3573,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v59n4o6x5wuj/full/1200,/0/default.jpg",200,1200,1847
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308896,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jnxy9y7j96/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,246r,3780,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_495.jpg,3780,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jnxy9y7j96/full/1200,/0/default.jpg",200,1200,1749
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308897,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7cop0hqh3vq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,246v,3600,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_496.jpg,3600,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7cop0hqh3vq/full/1200,/0/default.jpg",200,1200,1833
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308898,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq0exxktr43b/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,247r,3780,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_497.jpg,3780,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq0exxktr43b/full/1200,/0/default.jpg",200,1200,1749
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308899,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs091zhk8nrl/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,247v,3600,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_498.jpg,3600,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs091zhk8nrl/full/1200,/0/default.jpg",200,1200,1833
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308900,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbhls72w3tn3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,248r,3780,5510,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_499.jpg,3780,5510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbhls72w3tn3/full/1200,/0/default.jpg",200,1200,1749
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308901,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8k1tetyh4qi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,248v,3600,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_500.jpg,3600,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8k1tetyh4qi/full/1200,/0/default.jpg",200,1200,1833
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308902,https://iiif.irht.cnrs.fr/iiif/ark:/63955/veshvdqj5bum/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,249r,3898,5478,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_501.jpg,3898,5478,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veshvdqj5bum/full/1200,/0/default.jpg",200,1200,1686
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308903,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnu0kxu712s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,249v,3600,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_502.jpg,3600,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxnu0kxu712s/full/1200,/0/default.jpg",200,1200,1833
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308904,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2w6vuo0l6ee/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,250r,3898,5478,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_503.jpg,3898,5478,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2w6vuo0l6ee/full/1200,/0/default.jpg",200,1200,1686
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308905,https://iiif.irht.cnrs.fr/iiif/ark:/63955/voaretwqojoc/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,250v,3646,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_504.jpg,3646,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voaretwqojoc/full/1200,/0/default.jpg",200,1200,1810
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308906,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdowbj4clwfi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,251r,3898,5478,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_505.jpg,3898,5478,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdowbj4clwfi/full/1200,/0/default.jpg",200,1200,1686
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308907,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bdqbyxqcl0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,251v,3620,5498,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_506.jpg,3620,5498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bdqbyxqcl0/full/1200,/0/default.jpg",200,1200,1823
https://api.irht.cnrs.fr/ark:/63955/fxg7g8lk4hz2/manifest.json,https://arca.irht.cnrs.fr/iiif/128407/canvas/canvas-4308908,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3zu0qjjevw3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105,252r,3898,5478,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ105\Paris_Archives_Nationales_JJ105_507.jpg,3898,5478,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3zu0qjjevw3/full/1200,/0/default.jpg",200,1200,1686
