image_id	register	image_filename	volume	folio_sort_key	folio_label	folio_norm	width_px	height_px	url_full	url_resized	resized_width_px	resized_height_px	manifest_url	canvas_id
393	JJ181	Paris_Archives_Nationales_JJ181_241.jpg	JJ181	241	117r	117r	4302	4449	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4toa9arjqsg/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4toa9arjqsg/full/1200,/0/default.jpg	1200	1241	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342785
394	JJ181	Paris_Archives_Nationales_JJ181_242.jpg	JJ181	242	117v	117v	4308	4452	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5o6w90t7bg1/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5o6w90t7bg1/full/1200,/0/default.jpg	1200	1240	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342786
395	JJ181	Paris_Archives_Nationales_JJ181_243.jpg	JJ181	243	118r	118r	4269	4431	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjpfc7rc95g3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjpfc7rc95g3/full/1200,/0/default.jpg	1200	1246	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342787
396	JJ181	Paris_Archives_Nationales_JJ181_244.jpg	JJ181	244	118v	118v	4290	4431	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vurc4jwvbd10/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vurc4jwvbd10/full/1200,/0/default.jpg	1200	1239	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342788
397	JJ181	Paris_Archives_Nationales_JJ181_245.jpg	JJ181	245	119r	119r	4299	4377	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjxajqhv7jfw/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjxajqhv7jfw/full/1200,/0/default.jpg	1200	1222	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342789
398	JJ181	Paris_Archives_Nationales_JJ181_246.jpg	JJ181	246	119v	119v	4308	4413	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyr4q3dvkgpb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyr4q3dvkgpb/full/1200,/0/default.jpg	1200	1229	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342790
399	JJ181	Paris_Archives_Nationales_JJ181_247.jpg	JJ181	247	120r	120r	4281	4374	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuupq62r7mp/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuupq62r7mp/full/1200,/0/default.jpg	1200	1226	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342791
400	JJ181	Paris_Archives_Nationales_JJ181_248.jpg	JJ181	248	120v	120v	4356	4458	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh6gz2nihkh9/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh6gz2nihkh9/full/1200,/0/default.jpg	1200	1228	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342792
401	JJ181	Paris_Archives_Nationales_JJ181_249.jpg	JJ181	249	121r	121r	4251	4413	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo8d14xit8bo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo8d14xit8bo/full/1200,/0/default.jpg	1200	1246	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342793
402	JJ181	Paris_Archives_Nationales_JJ181_250.jpg	JJ181	250	121v	121v	4128	4356	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31e936gqvyw/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v31e936gqvyw/full/1200,/0/default.jpg	1200	1266	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342794
403	JJ181	Paris_Archives_Nationales_JJ181_251.jpg	JJ181	251	122r	122r	4176	4452	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcxzzggkyp86/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcxzzggkyp86/full/1200,/0/default.jpg	1200	1279	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342795
404	JJ181	Paris_Archives_Nationales_JJ181_252.jpg	JJ181	252	122v	122v	4155	4404	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2aazt484sb5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2aazt484sb5/full/1200,/0/default.jpg	1200	1272	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342796
405	JJ181	Paris_Archives_Nationales_JJ181_253.jpg	JJ181	253	123r	123r	4224	4416	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7k9e1zazwmx/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7k9e1zazwmx/full/1200,/0/default.jpg	1200	1255	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342797
406	JJ181	Paris_Archives_Nationales_JJ181_254.jpg	JJ181	254	123v	123v	4155	4407	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvmec6c1fi4q/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvmec6c1fi4q/full/1200,/0/default.jpg	1200	1273	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342798
407	JJ181	Paris_Archives_Nationales_JJ181_255.jpg	JJ181	255	124r	124r	4254	4395	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs3jwcnpntx8/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs3jwcnpntx8/full/1200,/0/default.jpg	1200	1240	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342799
408	JJ181	Paris_Archives_Nationales_JJ181_256.jpg	JJ181	256	124v	124v	4200	4395	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3b93l9z87vu/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3b93l9z87vu/full/1200,/0/default.jpg	1200	1256	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342800
409	JJ181	Paris_Archives_Nationales_JJ181_257.jpg	JJ181	257	125r	125r	4155	4416	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl81x9gfd68h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl81x9gfd68h/full/1200,/0/default.jpg	1200	1275	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342801
410	JJ181	Paris_Archives_Nationales_JJ181_258.jpg	JJ181	258	125v	125v	4203	4422	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq5teuh7rpa3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq5teuh7rpa3/full/1200,/0/default.jpg	1200	1263	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342802
411	JJ181	Paris_Archives_Nationales_JJ181_259.jpg	JJ181	259	126r	126r	4143	4395	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzdp8dxf9s1h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzdp8dxf9s1h/full/1200,/0/default.jpg	1200	1273	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342803
412	JJ181	Paris_Archives_Nationales_JJ181_260.jpg	JJ181	260	126v	126v	4215	4419	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtyqae4hnm7s/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtyqae4hnm7s/full/1200,/0/default.jpg	1200	1258	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342804
413	JJ181	Paris_Archives_Nationales_JJ181_261.jpg	JJ181	261	127r	127r	4134	4368	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vglmyten4imh/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vglmyten4imh/full/1200,/0/default.jpg	1200	1268	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342805
414	JJ181	Paris_Archives_Nationales_JJ181_262.jpg	JJ181	262	127v	127v	4242	4431	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7vv4b4xclqb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7vv4b4xclqb/full/1200,/0/default.jpg	1200	1253	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342806
415	JJ181	Paris_Archives_Nationales_JJ181_263.jpg	JJ181	263	128r	128r	4305	4440	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc1qhid4q5lb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc1qhid4q5lb/full/1200,/0/default.jpg	1200	1238	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342807
416	JJ181	Paris_Archives_Nationales_JJ181_264.jpg	JJ181	264	128v	128v	4158	4410	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsj5669otrwo/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsj5669otrwo/full/1200,/0/default.jpg	1200	1273	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342808
417	JJ181	Paris_Archives_Nationales_JJ181_265.jpg	JJ181	265	129r	129r	4224	4428	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm10qyccpopq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm10qyccpopq/full/1200,/0/default.jpg	1200	1258	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342809
418	JJ181	Paris_Archives_Nationales_JJ181_266.jpg	JJ181	266	129v	129v	4179	4383	https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve69rbzwwbpf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve69rbzwwbpf/full/1200,/0/default.jpg	1200	1259	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342810
419	JJ181	Paris_Archives_Nationales_JJ181_267.jpg	JJ181	267	130r	130r	4215	4446	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgvmpkfgg43i/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgvmpkfgg43i/full/1200,/0/default.jpg	1200	1266	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342811
420	JJ181	Paris_Archives_Nationales_JJ181_268.jpg	JJ181	268	130v	130v	4251	4392	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4tgh655vwj1/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4tgh655vwj1/full/1200,/0/default.jpg	1200	1240	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342812
421	JJ181	Paris_Archives_Nationales_JJ181_269.jpg	JJ181	269	131r	131r	4218	4428	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5ac479gwows/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5ac479gwows/full/1200,/0/default.jpg	1200	1260	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342813
422	JJ181	Paris_Archives_Nationales_JJ181_270.jpg	JJ181	270	131v	131v	4215	4392	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamdq3uu6cy0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vamdq3uu6cy0/full/1200,/0/default.jpg	1200	1250	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342814
423	JJ181	Paris_Archives_Nationales_JJ181_271.jpg	JJ181	271	132r	132r	4182	4437	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsf6yk1v330e/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsf6yk1v330e/full/1200,/0/default.jpg	1200	1273	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342815
424	JJ181	Paris_Archives_Nationales_JJ181_272.jpg	JJ181	272	132v	132v	4242	4392	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5mpmiejbp5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg5mpmiejbp5/full/1200,/0/default.jpg	1200	1242	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342816
425	JJ181	Paris_Archives_Nationales_JJ181_273.jpg	JJ181	273	133r	133r	4167	4383	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vof9i9gu8hnn/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vof9i9gu8hnn/full/1200,/0/default.jpg	1200	1262	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342817
426	JJ181	Paris_Archives_Nationales_JJ181_274.jpg	JJ181	274	133v	133v	4344	4413	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vom8qhctirao/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vom8qhctirao/full/1200,/0/default.jpg	1200	1219	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342818
427	JJ181	Paris_Archives_Nationales_JJ181_275.jpg	JJ181	275	134r	134r	4167	4386	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0awet74zvj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0awet74zvj/full/1200,/0/default.jpg	1200	1263	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342819
428	JJ181	Paris_Archives_Nationales_JJ181_276.jpg	JJ181	276	134v	134v	4353	4449	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9esp807wovj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9esp807wovj/full/1200,/0/default.jpg	1200	1226	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342820
429	JJ181	Paris_Archives_Nationales_JJ181_277.jpg	JJ181	277	135r	135r	4176	4431	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxl1afk1q8eq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxl1afk1q8eq/full/1200,/0/default.jpg	1200	1273	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342821
430	JJ181	Paris_Archives_Nationales_JJ181_278.jpg	JJ181	278	135v	135v	4410	4431	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vja5di9ddsmr/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vja5di9ddsmr/full/1200,/0/default.jpg	1200	1206	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342822
431	JJ181	Paris_Archives_Nationales_JJ181_279.jpg	JJ181	279	136r	136r	4260	4365	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlc0mjxbeg80/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlc0mjxbeg80/full/1200,/0/default.jpg	1200	1230	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342823
432	JJ181	Paris_Archives_Nationales_JJ181_280.jpg	JJ181	280	136v	136v	4236	4398	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhif1k5aywu9/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhif1k5aywu9/full/1200,/0/default.jpg	1200	1246	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342824
433	JJ181	Paris_Archives_Nationales_JJ181_281.jpg	JJ181	281	137r	137r	4224	4344	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v27rbl547xqj/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v27rbl547xqj/full/1200,/0/default.jpg	1200	1234	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342825
434	JJ181	Paris_Archives_Nationales_JJ181_282.jpg	JJ181	282	137v	137v	4263	4380	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxc3unibwitf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxc3unibwitf/full/1200,/0/default.jpg	1200	1233	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342826
435	JJ181	Paris_Archives_Nationales_JJ181_283.jpg	JJ181	283	138r	138r	4308	4401	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyvz46y10838/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyvz46y10838/full/1200,/0/default.jpg	1200	1226	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342827
436	JJ181	Paris_Archives_Nationales_JJ181_284.jpg	JJ181	284	138v	138v	4209	4425	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0et5j139k0l/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0et5j139k0l/full/1200,/0/default.jpg	1200	1262	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342828
437	JJ181	Paris_Archives_Nationales_JJ181_285.jpg	JJ181	285	139r	139r	4260	4419	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnv9676o0lmv/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnv9676o0lmv/full/1200,/0/default.jpg	1200	1245	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342829
438	JJ181	Paris_Archives_Nationales_JJ181_286.jpg	JJ181	286	139v	139v	4218	4383	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlr1ks2svbta/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlr1ks2svbta/full/1200,/0/default.jpg	1200	1247	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342830
439	JJ181	Paris_Archives_Nationales_JJ181_287.jpg	JJ181	287	140r	140r	4287	4422	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4zt523q3pey/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4zt523q3pey/full/1200,/0/default.jpg	1200	1238	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342831
440	JJ181	Paris_Archives_Nationales_JJ181_288.jpg	JJ181	288	140v	140v	4233	4425	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyk6596rw2cn/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyk6596rw2cn/full/1200,/0/default.jpg	1200	1254	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342832
441	JJ181	Paris_Archives_Nationales_JJ181_289.jpg	JJ181	289	141r	141r	4245	4419	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4xf7pbijmmi/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4xf7pbijmmi/full/1200,/0/default.jpg	1200	1249	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342833
442	JJ181	Paris_Archives_Nationales_JJ181_290.jpg	JJ181	290	141v	141v	4251	4413	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfskjjo8xn7i/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfskjjo8xn7i/full/1200,/0/default.jpg	1200	1246	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342834
443	JJ181	Paris_Archives_Nationales_JJ181_291.jpg	JJ181	291	142r	142r	4224	4422	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtcr03n2fb7c/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtcr03n2fb7c/full/1200,/0/default.jpg	1200	1256	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342835
444	JJ181	Paris_Archives_Nationales_JJ181_292.jpg	JJ181	292	142v	142v	4299	4485	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vre23wmpj44c/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vre23wmpj44c/full/1200,/0/default.jpg	1200	1252	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342836
445	JJ181	Paris_Archives_Nationales_JJ181_293.jpg	JJ181	293	143r	143r	4185	4380	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpnvdwt03btf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpnvdwt03btf/full/1200,/0/default.jpg	1200	1256	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342837
446	JJ181	Paris_Archives_Nationales_JJ181_294.jpg	JJ181	294	143v	143v	4293	4452	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3uirwy33buh/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3uirwy33buh/full/1200,/0/default.jpg	1200	1244	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342838
447	JJ181	Paris_Archives_Nationales_JJ181_295.jpg	JJ181	295	144r	144r	4281	4413	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vexd0mx5r9uf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vexd0mx5r9uf/full/1200,/0/default.jpg	1200	1237	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342839
448	JJ181	Paris_Archives_Nationales_JJ181_296.jpg	JJ181	296	144v	144v	4191	4368	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v48bx9e93udx/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v48bx9e93udx/full/1200,/0/default.jpg	1200	1251	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342840
449	JJ181	Paris_Archives_Nationales_JJ181_297.jpg	JJ181	297	145r	145r	4242	4452	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd5tc8xn2f20/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd5tc8xn2f20/full/1200,/0/default.jpg	1200	1259	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342841
450	JJ181	Paris_Archives_Nationales_JJ181_298.jpg	JJ181	298	145v	145v	4245	4353	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt3mq8ez3t3c/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt3mq8ez3t3c/full/1200,/0/default.jpg	1200	1231	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342842
451	JJ181	Paris_Archives_Nationales_JJ181_299.jpg	JJ181	299	146r	146r	4236	4395	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v51lkboeplsu/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v51lkboeplsu/full/1200,/0/default.jpg	1200	1245	https://api.irht.cnrs.fr/ark:/63955/fj1le6xj7h7s/manifest.json	https://arca.irht.cnrs.fr/iiif/128483/canvas/canvas-2342843
