liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
934	37332.0	143	JJ188	70v	3109	1	4803.0	1.0	AI	AI	0.0	1.0	26.0	0.0	1252.0	1200.0	valide	valide_AI_AM_AF
935	37332.0	143	JJ188	70v	3110	2	4804.0	2.0	AF	AF	1.0	2.0	2.0	1.0	1207.0	472.0	valide	valide_AI_AM_AF
936	37333.0	144	JJ188	71r	3110	1	4805.0	1.0	AI	AI	472.0	1.0	3.0	472.0	1206.0	727.0	valide	valide_AI_AM_AF
937	37333.0	144	JJ188	71r	3111	2	4806.0	2.0	AF	AF	1.0	2.0	34.0	1.0	1240.0	1199.0	valide	valide_AI_AM_AF
938	37337.0	148	JJ188	73r	3114	1	4812.0	1.0	AI	AI	965.0	1.0	7.0	965.0	1233.0	233.0	valide	valide_AI_AM_AF
939	37337.0	148	JJ188	73r	3115	2	4813.0	3.0	AM	AM	0.0	2.0	16.0	0.0	1207.0	1199.0	valide	valide_AI_AM_AF
940	37337.0	148	JJ188	73r	3116	3	4814.0	2.0	AF	AF	1.0	3.0	0.0	1.0	1224.0	529.0	valide	valide_AI_AM_AF
941	37339.0	150	JJ188	74v	3117	1	4817.0	0.0	AC	AC	313.0	1.0	37.0	313.0	1199.0	887.0	valide	
942	37345.0	156	JJ188	77r	3122	1	4826.0	1.0	AI	AI	933.0	1.0	8.0	933.0	1220.0	266.0	valide	valide_AI_AM_AF
943	37345.0	156	JJ188	77r	3123	2	4827.0	3.0	AM	AM	0.0	2.0	30.0	0.0	1200.0	1197.0	valide	valide_AI_AM_AF
944	37345.0	156	JJ188	77r	3124	3	4828.0	2.0	AF	AF	2.0	3.0	11.0	2.0	1212.0	326.0	valide	valide_AI_AM_AF
945	37346.0	157	JJ188	78r	3124	1	4829.0	1.0	AI	AI	326.0	1.0	4.0	326.0	1219.0	874.0	valide	valide_AI_AM_AF
946	37346.0	157	JJ188	78r	3125	2	4830.0	2.0	AF	AF	0.0	2.0	34.0	0.0	1185.0	153.0	valide	valide_AI_AM_AF
947	37350.0	161	JJ188	82r	3132	1	4840.0	0.0	AC	AC	1.0	1.0	18.0	1.0	1217.0	372.0	valide	
948	37355.0	166	JJ188	83r	3134	1	4845.0	0.0	AC	AC	286.0	1.0	6.0	286.0	1229.0	540.0	valide	
949	37356.0	167	JJ188	84v	3137	1	4850.0	0.0	AC	AC	727.0	1.0	4.0	727.0	1248.0	471.0	valide	
950	37358.0	169	JJ188	85r	3138	1	4851.0	0.0	AC	AC	1.0	1.0	2.0	1.0	1230.0	537.0	valide	
951	37361.0	172	JJ188	86v	3141	1	4858.0	1.0	AI	AI	380.0	1.0	16.0	380.0	1215.0	820.0	valide	valide_AI_AM_AF
952	37361.0	172	JJ188	86v	3142	2	4859.0	2.0	AF	AF	2.0	2.0	6.0	2.0	1227.0	174.0	valide	valide_AI_AM_AF
953	37363.0	174	JJ188	87r	3142	1	4860.0	0.0	AC	AC	175.0	1.0	5.0	175.0	1228.0	768.0	valide	
954	37364.0	175	JJ188	87v	3143	1	4863.0	1.0	AI	AI	843.0	1.0	18.0	843.0	1248.0	351.0	valide	valide_AI_AM_AF
955	37364.0	175	JJ188	87v	3144	2	4864.0	2.0	AF	AF	0.0	2.0	11.0	0.0	1230.0	571.0	valide	valide_AI_AM_AF
956	37365.0	176	JJ188	88r	3144	1	4865.0	1.0	AI	AI	569.0	1.0	10.0	569.0	1230.0	630.0	valide	valide_AI_AM_AF
957	37365.0	176	JJ188	88r	3145	2	4866.0	2.0	AF	AF	2.0	2.0	38.0	2.0	1235.0	700.0	valide	valide_AI_AM_AF
958	37366.0	177	JJ188	88v	3145	1	4867.0	1.0	AI	AI	702.0	1.0	12.0	702.0	1262.0	496.0	valide	valide_AI_AM_AF
959	37366.0	177	JJ188	88v	3146	2	4868.0	2.0	AF	AF	2.0	2.0	9.0	2.0	1224.0	569.0	valide	valide_AI_AM_AF
960	37369.0	180	JJ188	90r	3148	1	4873.0	1.0	AI	AI	596.0	1.0	2.0	596.0	1236.0	603.0	valide	valide_AI_AM_AF
961	37369.0	180	JJ188	90r	3149	2	4874.0	2.0	AF	AF	0.0	2.0	32.0	0.0	1194.0	725.0	valide	valide_AI_AM_AF
962	37373.0	184	JJ188	92v	3153	1	4881.0	1.0	AI	AI	705.0	1.0	19.0	705.0	1206.0	493.0	valide	valide_AI_AM_AF
963	37373.0	184	JJ188	92v	3154	2	4882.0	2.0	AF	AF	155.0	2.0	237.0	155.0	892.0	224.0	valide	valide_AI_AM_AF
964	37376.0	187	JJ188	94r	3156	1	4885.0	1.0	AI	AI	0.0	1.0	2.0	0.0	1224.0	1200.0	valide	valide_AI_AM_AF
965	37376.0	187	JJ188	94r	3157	2	4886.0	2.0	AF	AF	1.0	2.0	12.0	1.0	1237.0	290.0	valide	valide_AI_AM_AF
966	37378.0	189	JJ188	94v	3157	1	4887.0	0.0	AC	AC	290.0	1.0	17.0	290.0	1231.0	709.0	valide	
967	37379.0	190	JJ188	95v	3159	1	4891.0	1.0	AI	AI	424.0	1.0	32.0	424.0	1209.0	775.0	valide	valide_AI_AM_AF
968	37379.0	190	JJ188	95v	3160	2	4892.0	2.0	AF	AF	1.0	2.0	3.0	1.0	1222.0	888.0	valide	valide_AI_AM_AF
969	37382.0	193	JJ188	97r	3162	1	4896.0	0.0	AC	AC	1.0	1.0	6.0	1.0	1221.0	646.0	valide	
970	37384.0	195	JJ188	98r	3164	1	4900.0	1.0	AI	AI	370.0	1.0	4.0	370.0	1241.0	830.0	valide	valide_AI_AM_AF
971	37384.0	195	JJ188	98r	3165	2	4901.0	2.0	AF	AF	0.0	2.0	1.0	0.0	1249.0	1200.0	valide	valide_AI_AM_AF
972	37385.0	196	JJ188	99r	3166	1	4902.0	0.0	AC	AC	0.0	1.0	3.0	0.0	1234.0	883.0	valide	
973	37389.0	200	JJ188	100r	3168	1	4907.0	0.0	AC	AC	479.0	1.0	2.0	479.0	1236.0	449.0	valide	
974	37391.0	202	JJ188	101v	3171	1	4913.0	1.0	AI	AI	469.0	1.0	2.0	469.0	1243.0	731.0	valide	valide_AI_AM_AF
975	37391.0	202	JJ188	101v	3172	2	4914.0	2.0	AF	AF	1.0	2.0	11.0	1.0	1220.0	622.0	valide	valide_AI_AM_AF
976	37392.0	203	JJ188	102r	3172	1	4915.0	1.0	AI	AI	621.0	1.0	12.0	621.0	1218.0	579.0	valide	valide_AI_AM_AF
977	37392.0	203	JJ188	102r	3173	2	4916.0	2.0	AF	AF	1.0	2.0	34.0	1.0	1212.0	437.0	valide	valide_AI_AM_AF
978	37395.0	206	JJ188	103v	3175	1	4920.0	0.0	AC	AC	0.0	1.0	33.0	0.0	1203.0	867.0	valide	
979	37397.0	208	JJ188	104v	3177	1	4924.0	0.0	AC	AC	187.0	1.0	33.0	187.0	1217.0	732.0	valide	
980	37400.0	211	JJ188	105v	3179	1	4928.0	0.0	AC	AC	1.0	1.0	35.0	1.0	1225.0	956.0	valide	
981	37402.0	213	JJ188	106r	3180	1	4931.0	1.0	AI	AI	969.0	1.0	7.0	969.0	1232.0	228.0	valide	valide_AI_AM_AF
982	37402.0	213	JJ188	106r	3181	2	4932.0	2.0	AF	AF	0.0	2.0	14.0	0.0	1204.0	688.0	valide	valide_AI_AM_AF
983	37403.0	214	JJ188	106v	3181	1	4933.0	1.0	AI	AI	685.0	1.0	11.0	685.0	1207.0	514.0	valide	valide_AI_AM_AF
984	37403.0	214	JJ188	106v	3182	2	4934.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1262.0	522.0	valide	valide_AI_AM_AF
985	37404.0	215	JJ188	107r	3182	1	4935.0	0.0	AC	AC	521.0	1.0	9.0	521.0	1254.0	677.0	valide	
986	37409.0	220	JJ188	108v	3185	1	4941.0	1.0	AI	AI	922.0	1.0	1.0	922.0	1260.0	276.0	valide	valide_AI_AM_AF
987	37409.0	220	JJ188	108v	3186	2	4942.0	2.0	AF	AF	0.0	2.0	2.0	0.0	1230.0	1200.0	valide	valide_AI_AM_AF
988	37410.0	221	JJ188	109r	3186	1											ancrage_sans_zone_initiale	
989	37447.0	28	JJ189	19r	3236	1	5007.0	1.0	AI	AI	0.0	1.0	4.0	0.0	1275.0	1200.0	valide	valide_AI_AM_AF
990	37447.0	28	JJ189	19r	3237	2	5008.0	2.0	AF	AF	1.0	2.0	5.0	1.0	1279.0	189.0	valide	valide_AI_AM_AF
991	37448.0	29	JJ189	19v	3237	1	5009.0	1.0	AI	AI	188.0	1.0	3.0	188.0	1281.0	1012.0	valide	valide_AI_AM_AF
992	37448.0	29	JJ189	19v	3238	2	5010.0	2.0	AF	AF	1.0	2.0	5.0	1.0	1284.0	671.0	valide	valide_AI_AM_AF
993	37449.0	30	JJ189	20r	3238	1	5011.0	1.0	AI	AI	672.0	1.0	2.0	672.0	1287.0	528.0	valide	valide_AI_AM_AF
994	37449.0	30	JJ189	20r	3239	2	5012.0	2.0	AF	AF	0.0	2.0	4.0	0.0	1264.0	245.0	valide	valide_AI_AM_AF
995	37452.0	33	JJ189	21r	3240	1	5014.0	0.0	AC	AC	0.0	1.0	1.0	0.0	1257.0	769.0	valide	
996	37454.0	35	JJ189	22r	3242	1	5019.0	1.0	AI	AI	549.0	1.0	5.0	549.0	1250.0	649.0	valide	valide_AI_AM_AF
997	37454.0	35	JJ189	22r	3243	2	5020.0	2.0	AF	AF	0.0	2.0	16.0	0.0	1239.0	186.0	valide	valide_AI_AM_AF
998	37458.0	39	JJ189	23v	3245	1	5025.0	0.0	AC	AC	1.0	1.0	2.0	1.0	1248.0	450.0	valide	
999	37459.0	40	JJ189	23v	3245	1	5026.0	0.0	AC	AC	448.0	1.0	13.0	448.0	1238.0	382.0	valide	
1000	37464.0	45	JJ189	25r	3248	1	5034.0	0.0	AC	AC	335.0	1.0	0.0	335.0	1257.0	864.0	valide	
1001	37465.0	46	JJ189	25v	3249	1	5035.0	0.0	AC	AC	1.0	1.0	0.0	1.0	1260.0	484.0	valide	
1002	37466.0	47	JJ189	25v	3249	1	5036.0	0.0	AC	AC	484.0	1.0	7.0	484.0	1253.0	716.0	valide	
1003	37470.0	51	JJ189	26v	3251	1	5041.0	0.0	AC	AC	184.0	1.0	4.0	184.0	1245.0	1015.0	valide	
1004	37471.0	52	JJ189	27r	3252	1	5042.0	0.0	AC	AC	0.0	1.0	8.0	0.0	1244.0	1200.0	valide	
1005	37472.0	53	JJ189	27v	3253	1	5043.0	0.0	AC	AC	0.0	1.0	0.0	0.0	1200.0	687.0	valide	
1006	37473.0	54	JJ189	27v	3253	1	5044.0	1.0	AI	AI	681.0	1.0	1.0	681.0	1199.0	516.0	valide	valide_AI_AM_AF
1007	37473.0	54	JJ189	27v	3254	2	5045.0	2.0	AF	AF	0.0	2.0	7.0	0.0	1250.0	306.0	valide	valide_AI_AM_AF
1008	37483.0	64	JJ189	31v	3261	1	5061.0	0.0	AC	AC	387.0	1.0	5.0	387.0	1219.0	554.0	valide	
1009	37486.0	67	JJ189	33r	3264	1	5068.0	1.0	AI	AI	421.0	1.0	0.0	421.0	1200.0	796.0	valide	valide_AI_AM_AF
1010	37486.0	67	JJ189	33r	3265	2	5069.0	2.0	AF	AF	0.0	2.0	21.0	0.0	1221.0	183.0	valide	valide_AI_AM_AF
1011	37491.0	72	JJ189	35v	3269	1	5076.0	0.0	AC	AC	430.0	1.0	1.0	430.0	1197.0	528.0	valide	
1012	37492.0	73	JJ189	36r	3270	1	5079.0	1.0	AI	AI	438.0	1.0	7.0	438.0	1168.0	762.0	valide	valide_AI_AM_AF
1013	37492.0	73	JJ189	36r	3271	2	5080.0	2.0	AF	AF	0.0	2.0	1.0	0.0	1199.0	532.0	valide	valide_AI_AM_AF
1014	37494.0	75	JJ189	37r	3272	1	5083.0	0.0	AC	AC	313.0	1.0	1.0	313.0	1223.0	887.0	valide	
1015	37498.0	79	JJ189	40r	3278	1	5092.0	1.0	AI	AI	658.0	1.0	2.0	658.0	1222.0	540.0	valide	valide_AI_AM_AF
1016	37498.0	79	JJ189	40r	3279	2	5093.0	2.0	AF	AF	2.0	2.0	7.0	2.0	1224.0	240.0	valide	valide_AI_AM_AF
1017	37499.0	80	JJ189	40v	3279	1	5094.0	1.0	AI	AI	242.0	1.0	23.0	242.0	1208.0	958.0	valide	valide_AI_AM_AF
1018	37499.0	80	JJ189	40v	3280	2	5095.0	2.0	AF	AF	2.0	2.0	1.0	2.0	1223.0	891.0	valide	valide_AI_AM_AF
1019	37501.0	82	JJ189	41v	3281	1	5098.0	1.0	AI	AI	625.0	1.0	15.0	625.0	1209.0	575.0	valide	valide_AI_AM_AF
1020	37501.0	82	JJ189	41v	3282	2	5099.0	2.0	AF	AF	1.0	2.0	17.0	1.0	1232.0	440.0	valide	valide_AI_AM_AF
1021	37502.0	83	JJ189	42r	3282	1	5100.0	1.0	AI	AI	441.0	1.0	8.0	441.0	1241.0	759.0	valide	valide_AI_AM_AF
1022	37502.0	83	JJ189	42r	3283	2	5101.0	2.0	AF	AF	0.0	2.0	0.0	0.0	1226.0	1200.0	valide	valide_AI_AM_AF
1023	37503.0	84	JJ189	43r	3284	1	5102.0	0.0	AC	AC	0.0	1.0	0.0	0.0	1200.0	675.0	valide	
1024	37508.0	89	JJ189	44v	3287	1	5110.0	0.0	AC	AC	369.0	1.0	2.0	369.0	1197.0	695.0	valide	
1025	37511.0	92	JJ189	45v	3289	1	5115.0	0.0	AC	AC	294.0	1.0	1.0	294.0	1199.0	947.0	valide	
1026	37513.0	94	JJ189	46r	3290	1	5116.0	0.0	AC	AC	1.0	1.0	2.0	1.0	1197.0	557.0	valide	
1027	37515.0	96	JJ189	47r	3292	1	5121.0	0.0	AC	AC	550.0	1.0	0.0	550.0	1199.0	445.0	valide	
1028	37517.0	98	JJ189	47v	3293	1	5124.0	1.0	AI	AI	793.0	1.0	0.0	793.0	1199.0	444.0	valide	valide_AI_AM_AF
1029	37517.0	98	JJ189	47v	3294	2	5125.0	2.0	AF	AF	0.0	2.0	0.0	0.0	1200.0	248.0	valide	valide_AI_AM_AF
1030	37519.0	100	JJ189	48v	3295	1	5128.0	0.0	AC	AC	238.0	1.0	4.0	238.0	1197.0	704.0	valide	
1031	37521.0	102	JJ189	49r	3296	1	5131.0	0.0	AC	AC	423.0	1.0	3.0	423.0	1196.0	653.0	valide	
1032	37525.0	106	JJ189	50r	3298	1	5136.0	0.0	AC	AC	457.0	1.0	2.0	457.0	1197.0	413.0	valide	
1033	37526.0	107	JJ189	50v	3299	1	5139.0	0.0	AC	AC	394.0	1.0	0.0	394.0	1198.0	891.0	valide	
1034	37531.0	112	JJ189	52v	3303	1	5146.0	0.0	AC	AC	206.0	1.0	3.0	206.0	1197.0	472.0	valide	
1035	37532.0	113	JJ189	52v	3303	1	5147.0	1.0	AI	AI	674.0	1.0	4.0	674.0	1195.0	559.0	valide	valide_AI_AM_AF
1036	37532.0	113	JJ189	52v	3304	2	5148.0	2.0	AF	AF	0.0	2.0	0.0	0.0	1198.0	525.0	valide	valide_AI_AM_AF
1037	37533.0	114	JJ189	53r	3304	1	5149.0	1.0	AI	AI	523.0	1.0	0.0	523.0	1199.0	752.0	valide	valide_AI_AM_AF
1038	37533.0	114	JJ189	53r	3305	2	5150.0	2.0	AF	AF	3.0	2.0	0.0	3.0	1198.0	655.0	valide	valide_AI_AM_AF
1039	37538.0	119	JJ189	55v	3309	1	5158.0	1.0	AI	AI	743.0	1.0	3.0	743.0	1197.0	532.0	valide	valide_AI_AM_AF
1040	37538.0	119	JJ189	55v	3310	2	5159.0	2.0	AF	AF	5.0	2.0	3.0	5.0	1196.0	587.0	valide	valide_AI_AM_AF
1041	37552.0	133	JJ189	62r	3322	1	5182.0	0.0	AC	AC	370.0	1.0	0.0	370.0	1222.0	514.0	valide	
1042	37557.0	138	JJ189	64r	3326	1	5191.0	0.0	AC	AC	345.0	1.0	4.0	345.0	1160.0	615.0	valide	
1043	37559.0	140	JJ189	65r	3328	1	5194.0	0.0	AC	AC	0.0	1.0	0.0	0.0	1200.0	784.0	valide	
1044	37562.0	143	JJ189	66r	3330	1	5199.0	0.0	AC	AC	163.0	1.0	2.0	163.0	1222.0	496.0	valide	
1045	37568.0	149	JJ189	69r	3336	1	5210.0	0.0	AC	AC	1.0	1.0	0.0	1.0	1249.0	781.0	valide	
1046	37569.0	150	JJ189	69v	3337	1	5213.0	1.0	AI	AI	187.0	1.0	4.0	187.0	1231.0	1012.0	valide	valide_AI_AM_AF
1047	37569.0	150	JJ189	69v	3338	2	5214.0	2.0	AF	AF	1.0	2.0	1.0	1.0	1243.0	327.0	valide	valide_AI_AM_AF
1048	37570.0	151	JJ189	70r	3338	1	5215.0	1.0	AI	AI	326.0	1.0	1.0	326.0	1243.0	874.0	valide	valide_AI_AM_AF
1049	37570.0	151	JJ189	70r	3339	2	5216.0	2.0	AF	AF	0.0	2.0	1.0	0.0	1224.0	819.0	valide	valide_AI_AM_AF
1050	37574.0	155	JJ189	72r	3342	1	5223.0	1.0	AI	AI	691.0	1.0	2.0	691.0	1220.0	508.0	valide	valide_AI_AM_AF
1051	37574.0	155	JJ189	72r	3343	2	5224.0	2.0	AF	AF	1.0	2.0	31.0	1.0	1201.0	827.0	valide	valide_AI_AM_AF
1052	37575.0	156	JJ189	72v	3343	1	5225.0	1.0	AI	AI	832.0	1.0	27.0	832.0	1205.0	366.0	valide	valide_AI_AM_AF
1053	37575.0	156	JJ189	72v	3344	2	5226.0	2.0	AF	AF	2.0	2.0	0.0	2.0	1230.0	545.0	valide	valide_AI_AM_AF
1054	37576.0	157	JJ189	73r	3344	1	5227.0	1.0	AI	AI	547.0	1.0	0.0	547.0	1229.0	653.0	valide	valide_AI_AM_AF
1055	37576.0	157	JJ189	73r	3345	2	5228.0	2.0	AF	AF	0.0	2.0	40.0	0.0	1197.0	1199.0	valide	valide_AI_AM_AF
1056	37581.0	162	JJ189	75v	3349	1	5234.0	1.0	AI	AI	908.0	1.0	6.0	908.0	1241.0	291.0	valide	valide_AI_AM_AF
1057	37581.0	162	JJ189	75v	3350	2	5235.0	2.0	AF	AF	0.0	2.0	5.0	0.0	1236.0	455.0	valide	valide_AI_AM_AF
1058	37582.0	163	JJ189	76r	3350	1	5236.0	1.0	AI	AI	456.0	1.0	17.0	456.0	1224.0	741.0	valide	valide_AI_AM_AF
1059	37582.0	163	JJ189	76r	3351	2	5237.0	2.0	AF	AF	1.0	2.0	5.0	1.0	1258.0	1199.0	valide	valide_AI_AM_AF
1060	37588.0	169	JJ189	80r	3358	1	5247.0	0.0	AC	AC	207.0	1.0	3.0	207.0	1196.0	741.0	valide	
1061	37617.0	198	JJ189	96r	3390	1	5304.0	1.0	AI	AI	716.0	1.0	2.0	716.0	1197.0	594.0	valide	valide_AI_AM_AF
1062	37617.0	198	JJ189	96r	3391	2	5305.0	2.0	AF	AF	3.0	2.0	4.0	3.0	1195.0	481.0	valide	valide_AI_AM_AF
1063	37618.0	199	JJ189	96v	3391	1	5306.0	1.0	AI	AI	484.0	1.0	5.0	484.0	1194.0	803.0	valide	valide_AI_AM_AF
1064	37618.0	199	JJ189	96v	3392	2	5307.0	2.0	AF	AF	4.0	2.0	20.0	4.0	1180.0	674.0	valide	valide_AI_AM_AF
1065	37629.0	210	JJ189	102v	3403	1	5329.0	1.0	AI	AI	805.0	1.0	2.0	805.0	1196.0	514.0	valide	valide_AI_AM_AF
1066	37629.0	210	JJ189	102v	3404	2	5330.0	2.0	AF	AF	2.0	2.0	4.0	2.0	1194.0	920.0	valide	valide_AI_AM_AF
1067	37708.0	288	JJ189	144v	3487	1	5479.0	1.0	AI	AI	651.0	1.0	1.0	651.0	1198.0	575.0	valide	valide_AI_AM_AF
1068	37708.0	288	JJ189	144v	3488	2	5480.0	2.0	AF	AF	4.0	2.0	1.0	4.0	1199.0	1198.0	valide	valide_AI_AM_AF
1069	37715.0	295	JJ189	147v	3493	1	5489.0	1.0	AI	AI	941.0	1.0	4.0	941.0	1195.0	269.0	valide	valide_AI_AM_AF
1070	37715.0	295	JJ189	147v	3494	2	5490.0	3.0	AM	AM	0.0	2.0	3.0	0.0	1196.0	1218.0	valide	valide_AI_AM_AF
1071	37715.0	295	JJ189	147v	3495	3	5491.0	2.0	AF	AF	0.0	3.0	3.0	0.0	1196.0	374.0	valide	valide_AI_AM_AF
1072	37718.0	298	JJ189	149v	3497	1	5496.0	1.0	AI	AI	239.0	1.0	0.0	239.0	1200.0	986.0	valide	valide_AI_AM_AF
1073	37718.0	298	JJ189	149v	3498	2	5497.0	2.0	AF	AF	3.0	2.0	3.0	3.0	1196.0	507.0	valide	valide_AI_AM_AF
1074	37727.0	307	JJ189	157v	3513	1	5521.0	1.0	AI	AI	246.0	1.0	0.0	246.0	1199.0	987.0	valide	valide_AI_AM_AF
1075	37727.0	307	JJ189	157v	3514	2	5522.0	2.0	AF	AF	30.0	2.0	0.0	30.0	1200.0	489.0	valide	valide_AI_AM_AF
1076	37736.0	316	JJ189	163r	3524	1	5540.0	1.0	AI	AI	447.0	1.0	5.0	447.0	1194.0	788.0	valide	valide_AI_AM_AF
1077	37736.0	316	JJ189	163r	3525	2	5541.0	3.0	AM	AM	26.0	2.0	10.0	26.0	1190.0	1199.0	valide	valide_AI_AM_AF
1078	37736.0	316	JJ189	163r	3526	3	5542.0	2.0	AF	AF	4.0	3.0	7.0	4.0	1193.0	751.0	valide	valide_AI_AM_AF
1079	37760.0	340	JJ189	178v	3555	1	5590.0	0.0	AC	AC	31.0	1.0	1.0	31.0	1199.0	1199.0	valide	
1080	37773.0	353	JJ189	185r	3568	1	5612.0	1.0	AI	AI	405.0	1.0	0.0	405.0	1198.0	910.0	valide	valide_AI_AM_AF
1081	37773.0	353	JJ189	185r	3569	2	5613.0	2.0	AF	AF	1.0	2.0	1.0	1.0	1199.0	337.0	valide	valide_AI_AM_AF
1082	37805.0	385	JJ189	201r	3600	1	5668.0	0.0	AC	AC	4.0	1.0	0.0	4.0	1199.0	1364.0	valide	
1083	37809.0	389	JJ189	202v	3603	1	5673.0	1.0	AI	AI	787.0	1.0	6.0	787.0	1193.0	511.0	valide	valide_AI_AM_AF
1084	37809.0	389	JJ189	202v	3604	2	5674.0	2.0	AF	AF	8.0	2.0	0.0	8.0	1198.0	769.0	valide	valide_AI_AM_AF
1085	37897.0	477	JJ189	267r	3732	1	5865.0	1.0	AI	AI	638.0	1.0	29.0	638.0	1168.0	628.0	valide	valide_AI_AM_AF
1086	37897.0	477	JJ189	267r	3733	2	5866.0	3.0	AM	AM	1.0	2.0	3.0	1.0	1196.0	1233.0	valide	valide_AI_AM_AF
1087	37897.0	477	JJ189	267r	3734	3	5867.0	2.0	AF	AF	1.0	3.0	2.0	1.0	1197.0	878.0	valide	valide_AI_AM_AF
1088	37906.0	486	JJ189	273r	3744	1	5879.0	0.0	AC	AC	3.0	1.0	1.0	3.0	1198.0	1291.0	valide	
1089	37920.0	500	JJ189	282r	3762	1	5907.0	1.0	AI	AI	431.0	1.0	1.0	431.0	1198.0	850.0	valide	valide_AI_AM_AF
1090	37920.0	500	JJ189	282r	3763	2	5908.0	2.0	AF	AF	2.0	2.0	3.0	2.0	1196.0	1240.0	valide	valide_AI_AM_AF
1091	37950.0	530	JJ189	301r	3800	1	5965.0	1.0	AI	AI	3.0	1.0	6.0	3.0	1192.0	1262.0	valide	valide_AI_AM_AF
1092	37950.0	530	JJ189	301r	3801	2	5966.0	2.0	AF	AF	1.0	2.0	1.0	1.0	1199.0	1220.0	valide	valide_AI_AM_AF
1093	37962.0	3	JJ190	1v	3812	1	5975.0	1.0	AI	AI	904.0	1.0	38.0	904.0	1159.0	429.0	valide	valide_AI_AM_AF
1094	37962.0	3	JJ190	1v	3813	2	5976.0	2.0	AF	AF	23.0	2.0	1.0	23.0	1197.0	1350.0	valide	valide_AI_AM_AF
1095	37963.0	4	JJ190	2v	3814	1	5977.0	0.0	AC	AC	5.0	1.0	27.0	5.0	1170.0	1005.0	valide	
1096	37969.0	10	JJ190	5r	3819	1	5986.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1200.0	851.0	valide	
1097	37973.0	14	JJ190	7v	3824	1	5996.0	1.0	AI	AI	635.0	1.0	6.0	635.0	1192.0	699.0	valide	valide_AI_AM_AF
1098	37973.0	14	JJ190	7v	3825	2	5997.0	2.0	AF	AF	4.0	2.0	1.0	4.0	1199.0	909.0	valide	valide_AI_AM_AF
1099	37975.0	16	JJ190	8v	3826	1	6000.0	1.0	AI	AI	688.0	1.0	0.0	688.0	1200.0	643.0	valide	valide_AI_AM_AF
1100	37975.0	16	JJ190	8v	3827	2	6001.0	2.0	AF	AF	3.0	2.0	1.0	3.0	1199.0	880.0	valide	valide_AI_AM_AF
1101	37976.0	17	JJ190	9r	3827	1	6002.0	1.0	AI	AI	890.0	1.0	1.0	890.0	1199.0	396.0	valide	valide_AI_AM_AF
1102	37976.0	17	JJ190	9r	3828	2	6003.0	3.0	AM	AM	10.0	2.0	38.0	10.0	1162.0	1325.0	valide	valide_AI_AM_AF
1103	37976.0	17	JJ190	9r	3829	3	6004.0	3.0	AM	AM	0.0	3.0	6.0	0.0	1100.0	1330.0	valide	valide_AI_AM_AF
1104	37976.0	17	JJ190	9r	3830	4	6005.0	2.0	AF	AF	27.0	4.0	0.0	27.0	1198.0	203.0	valide	valide_AI_AM_AF
1105	37977.0	18	JJ190	10v	3830	1	6006.0	1.0	AI	AI	229.0	1.0	27.0	229.0	1173.0	1126.0	valide	valide_AI_AM_AF
1106	37977.0	18	JJ190	10v	3831	2	6007.0	3.0	AM	AM	18.0	2.0	1.0	18.0	1199.0	1290.0	valide	valide_AI_AM_AF
1107	37977.0	18	JJ190	10v	3832	3	6008.0	2.0	AF	AF	18.0	3.0	8.0	18.0	1192.0	326.0	valide	valide_AI_AM_AF
1108	37979.0	20	JJ190	12r	3833	1	6011.0	0.0	AC	AC	399.0	1.0	0.0	399.0	1194.0	912.0	valide	
1109	37983.0	24	JJ190	14r	3837	1	6017.0	1.0	AI	AI	7.0	1.0	0.0	7.0	1198.0	1317.0	valide	valide_AI_AM_AF
1110	37983.0	24	JJ190	14r	3838	2	6018.0	2.0	AF	AF	14.0	2.0	13.0	14.0	1186.0	774.0	valide	valide_AI_AM_AF
1111	37985.0	26	JJ190	15r	3839	1	6021.0	1.0	AI	AI	488.0	1.0	0.0	488.0	1195.0	831.0	valide	valide_AI_AM_AF
1112	37985.0	26	JJ190	15r	3840	2	6022.0	2.0	AF	AF	19.0	2.0	8.0	19.0	1191.0	364.0	valide	valide_AI_AM_AF
1113	37986.0	27	JJ190	15r	3839	1											ancrage_sans_zone_initiale	
1114	37988.0	29	JJ190	16v	3842	1	6027.0	1.0	AI	AI	1039.0	1.0	0.0	1039.0	1197.0	287.0	valide	valide_AI_AM_AF
1115	37988.0	29	JJ190	16v	3843	2	6028.0	2.0	AF	AF	12.0	2.0	0.0	12.0	1196.0	666.0	valide	valide_AI_AM_AF
1116	37989.0	30	JJ190	17r	3843	1	6029.0	1.0	AI	AI	678.0	1.0	0.0	678.0	1197.0	650.0	valide	valide_AI_AM_AF
1117	37989.0	30	JJ190	17r	3844	2	6030.0	2.0	AF	AF	19.0	2.0	0.0	19.0	1199.0	346.0	valide	valide_AI_AM_AF
1118	37996.0	37	JJ190	20r	3849	1	6040.0	0.0	AC	AC	320.0	1.0	3.0	320.0	1089.0	625.0	valide	
1119	37997.0	38	JJ190	20r	3849	1	6041.0	1.0	AI	AI	944.0	1.0	2.0	944.0	1096.0	360.0	valide	valide_AI_AM_AF
